trial_id,behavior_hash,nearest_points,neighborhood_radius,local_feasible_rate,local_feasible_points
S007-EX26-DECOUPLED-GATED-SCORE-00865,178e8deeb7aa7fe390ac188bc7e8457c12a497c42cbfa90520b82e114bf7410a,20,0.08429555796263344,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00518,23f3cf40b752bc6d1168ce4e45e17f706e397c45d3b54ee3a702138a11fabc95,20,0.15117925600077237,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02460,ed79c4743f646f1f9707ec523b593e8cc9a223c2db0d59d3c0e86edc43338f56,20,0.1384524798716531,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-00472,9199cd068272f395ea522d53d30462faf7487106fd50d83cadbd0f85d4966c9d,20,0.17805308182547297,0.45,9
S007-EX26-DECOUPLED-GATED-SCORE-01715,89ce1e16bdf0e4d49b9b1ac14f4c5463e19cafb51f8d7f2422f98c34be57461d,20,0.13031205606753601,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02607,2e18c5ec80814dbef92fbcde3d507a62e255194390c20add123ac27a8310982e,20,0.2356571447239697,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00175,6155f6e6f245ba0bd93fcda68f4ee9e4e5d5d65fdb9e3a63ab42d16dddf5a102,20,0.3106379194248575,0.4,8
S007-EX26-DECOUPLED-GATED-SCORE-00531,5a6673513451285183cee49353ec2e08423a0f974a47a5b9da6fb8d99ecc3866,20,0.26752154446671783,0.45,9
S007-EX26-DECOUPLED-GATED-SCORE-02621,9edee0e6acd1b89e5e43112d579142d31f2ab4034cd47bcbc40b6929fbc350ff,20,0.15670840078330694,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00394,c92a66e58fcc99c1eced20f45740a5f0ad2ead4f053f1389b8ac9c57e2cc0ac2,20,0.1575686244762895,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-01845,7821df2990308eb2647f232b44eb1385d1655a869db9bd8206cb6be40f278688,20,0.10544113725549642,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02178,4e34a9f89383eb182dcd29168aec923b5a76ee2336c7bc87410d78fee4c63cea,20,0.0858992682091623,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01560,fd23400894204e52e3a59b731ae14a9bf7131deb80821d8e5e4824f3d500ca5a,20,0.18829840157837185,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-02028,0b82d83eea30ba7d2ab152c6eb93e630dffb68b273690691ed4659226ae72db4,20,0.19775025077440245,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01804,6915d8a1377a364b5a14b7c8f232c36173b8d22047ec18372a2197964c203b6d,20,0.09677008193049774,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00641,37ac5c1d58d1b326ec5d0b56c34904aae8ab3b6a8c7bbfbf8a918bbeb6a6eed6,20,0.15464581939306865,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01100,143982f1167f318e018f7b49f8f9e957e023cd34170226b4d85935d9dca50cd4,20,0.12691532824161572,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00614,07ba344e077dedfdca6779336c31d671b7a0ed568eb37c0aec2c78e429abeee6,20,0.14871797616581262,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00699,606b8b69b40b6564f598fc59849b7be9d1d5d6199023123a288df7e84b7d268e,20,0.13031205606753601,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00804,d5c162429c7881ede0b7d76cc0f9e9fe1bddd51fd9a9880337f062965b79a8ed,20,0.17409234078913005,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-00659,87ba01e2ed6af419cbce74e8f02bf06693213fbc2d65ff7f60897a719b5d6f2e,20,0.2109216080137999,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00541,935e6b3957836523e6634f75e60592fd576272ac8f8c5d34c956248a7c97fdb6,20,0.18059645764938137,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01749,ed7e24d651d91251c7ec3354fadf82848b1e7965d7b76889f93aac6a8b9acb4f,20,0.2113097363613402,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-01072,db475dc72e75e384c171b9b94ce30846a75839da3ec256ad02665bc402278a83,20,0.1957541410648178,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-02567,bad7dfa194f1d90c292ba7997f0307e58ff27a1e5b735a98b9fa6a4a13891f81,20,0.13572742426735196,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-00323,ea33bfb8eb10378155a2182d32613405dd897ef3d68cfae5fb600b7f931a4307,20,0.1704266079289809,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02350,eb872e95e26ede64972168db135ef74486a778d66f9d745210e8f31d1ac73a1f,20,0.1557650940022578,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-02710,f48a7a46944d9cd4006cab9464d7f381787a6ee8137dd7145d15b4f520eaece1,20,0.193640056964702,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00734,2c1b58f3823c394725e96a46ba5b3e55c0933d378a590d3af55ac1da61f635de,20,0.20513606746982088,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00569,9c7811b9db65d92a17c805f5374415cd2c8f198be9624c7f630d5e42ff54e259,20,0.1471240847244174,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-02416,bcfc91745ee4518cfc93f0cc3165c8e1ade3fc1f725d0a086de48be28bcbee9d,20,0.15983261811313954,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-02408,bb9be248a70bf96ba198e8415911a1ddbb35c378af0032334cd2a1ebd910c13a,20,0.11540929361589514,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02415,19b6ee24d3c5d21e909b7f7c89ce686bd068c9d47025bb405d036c35b0de603a,20,0.10439192486600901,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00640,a81e3adff035454f2a06074034a59170ab6300b5b236f6afe83d1588d16fc437,20,0.17226179442674622,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00489,a3e25cad48e9d0d55bde18e46557dfac6ff402daa5e88b0ca007c3b01a78dd35,20,0.1581975821321191,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02549,0ffd0ae498e344646acab54a2bb9368158692209761befc845f1dfc9b87d4446,20,0.15723619906667752,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-00219,89c0455765b66f5512b5eefda53803672ed41b317e7f78cd33f6684061734c0c,20,0.1954574596048027,0.5,10
S007-EX26-DECOUPLED-GATED-SCORE-01284,f5d119651f6d0d0fcaeb3f993c72571d36eea32a95408a2832168f140c252e3e,20,0.20963387286464666,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-01194,89ca107bc514fc6b12f4abad50cd4bde69955af4b36679e40dc3cf0be1d28124,20,0.13725392575058193,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00794,2a32931744850ade669d3946f1b83e0c5c74ddeadd649dfb7ef681103faa65f4,20,0.13031205606753601,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00678,c3957ad06c6f43cde56595ef7a12dada796b326fd7cd1f901e4cd11a0fbd0b36,20,0.10781287078153545,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00348,f0223336bb140833902e61eac8d7b19056468aa5b05f7e51622984c6c574044d,20,0.15117925600077237,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00395,112470a360779a697621b7bc52c62d0ceac3d6c32e61cf26444aebafc6825af2,20,0.3325307405381476,0.15,3
S007-EX26-DECOUPLED-GATED-SCORE-01112,14fc44035982bb5326b3eaececb86dce21f9693dba1e32ae97c723de61e8c62c,20,0.15231008521371425,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00838,4769a30875faeb0e60dbd28daa1b50c7921a5a90731fad16f14f173627877a79,20,0.13031205606753601,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-01949,dbc48c0639465943d91c768179194fd48de59e8baa426b119e51790d394d9097,20,0.12208087516831712,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02590,65390d0f2ec9dd49025914ae9869c2b7826a07420d13e7e1602bfa0ce3913228,20,0.2907089952353684,0.2,4
S007-EX26-DECOUPLED-GATED-SCORE-00580,0e985173a1205d8465e41274bc52614761a32fd67099d74e9fb4bcfc58338305,20,0.139705279351942,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00692,d009d825421d23fa895c64f77640466223d17e3503635470567ffbe0d61cef75,20,0.12752137648353612,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00487,0ceea21a31c76c688b7944b3f00a99bc16ed29176f652f943f33b54e4841bc2a,20,0.20513606746982088,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00854,8806243cba974d7d77cb887bcf3b7f831801b6bbc7d92d39f038cd55b2d805a4,20,0.1619699080143595,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-02378,caa8d67888b5485f2da3657c38be3263f66122d1e159ada760498188f2dfc26f,20,0.0952713472106419,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-02715,0350d67a8a734ea2b3cd3201e0ae873d9053fd7ea4c0eba738b48e9ed51106c8,20,0.1682414859194623,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00669,e37faea6482e5ff9f404b75f8195d974b9c4a286b2e2db8e21ebc33bf1a53172,20,0.301223047931497,0.3,6
S007-EX26-DECOUPLED-GATED-SCORE-01390,2d44906fe6a112c488e46ea01516f9db5d6a5d2be2faee201dc517100442bb11,20,0.15175809304493482,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00839,0b36ee6bda78b75e7c7f4f03c19502b2743fa93df62c541a91502205b7052774,20,0.16555959447249646,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-01058,06b2fc2d19954bae5c86c14f411f6078e8f2d70e1a418bbfc5d87e405029d975,20,0.1836309320744297,0.35,7
S007-EX26-DECOUPLED-GATED-SCORE-00743,4f5d0b84c227ce801ced0ff64524348ac897256271bac7bba45bf0a89d41ebaf,20,0.13031205606753601,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-02591,94676e650f3afab8bef1f8d475c132f88ea189cc9321445dd7b3c139b34c074d,20,0.10154402887893704,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02954,347e95301b26b92f1c23dcdb4aaa04a9beff7fbe74e204a397892ff5959fb9ce,20,0.17009725567109252,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-00354,a26214e93b2929a3cebe9e8078f1315d95447e4ad2c4286b1d996402aed9ce53,20,0.0876323735417407,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00340,c4437b40ac4bf2b7960c691ebed8b4ea22e20559bf005d57801a0872ab49d96b,20,0.1704266079289809,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02726,cfef4a15bfd75abee75a8985be42a2167231778b1921c83e8b62c46c95f9e7a0,20,0.17657558970244053,0.5,10
S007-EX26-DECOUPLED-GATED-SCORE-02281,9c6302f99a186987944b872fb57caf96c5fd34b97779e7e565a060e3cf3148fb,20,0.13572742426735196,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01476,cb89b9d7c3ae04ef197a7b565e43f7e6cbbaa0cb6a73decbf327fcea61af707b,20,0.0952713472106419,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01717,cb89b9d7c3ae04ef197a7b565e43f7e6cbbaa0cb6a73decbf327fcea61af707b,20,0.0952713472106419,1.0,20
S007-EX26-DECOUPLED-GATED-SCORE-01239,0e7392beb4d7c6d96a4cfb2bc2df6e616c92b9bf63f65554426a7001020597d2,20,0.11540929361589514,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00790,9eed2905d6aef055dd00cd14b9d4146d909e88ca90f16d498c34684dc161645a,20,0.3106379194248575,0.15,3
S007-EX26-DECOUPLED-GATED-SCORE-01493,e11c83c65591e9fa737ca1b5c1b4c44807d5736b25fd29d6fd96b008d8d53896,20,0.13572742426735196,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-02025,ce1648fec7fad36a9714ceee2e1672a4bc492d06d9f468c635f1541764a7f79a,20,0.3003123347791775,0.2,4
S007-EX26-DECOUPLED-GATED-SCORE-00850,1bcb5b876bf1217b23291a3f02d868deb61fcce4f5fb925b7f0af836069c8090,20,0.16506079936916507,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-02538,d4a1a6c4369136b96f72f763d18318ba023a998e6d1d43b4a9fc2f60510dca63,20,0.21378541245271798,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-02034,5637ff24bf65af4a38209ac08f89302b933080e73defdd2044db008db7622f34,20,0.15670840078330694,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00427,29643389ea6e28926d6f1f4372e28ac9b131ff64c6afb46f2499b0362703391b,20,0.19316439030826893,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01627,9e0993173463688521524d76be5e5b08b29536ebdcfc9303b5c202a678692212,20,0.10998026195005045,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01457,b546bfb0c1f68774a851769f740961904d2254c07d86044a95f0db3433f4dfb7,20,0.19282546118620558,0.4,8
S007-EX26-DECOUPLED-GATED-SCORE-00727,6b9b67bd80aa6b024071e6a42a2346c617f2626c1e80d2eeec152074169e97ba,20,0.174219066084074,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-02382,d6ad3f7b8ee6689935db6ba3ea13d782b947966217b03e5100fd6be65e61a2a4,20,0.21405507254376077,0.1,2
S007-EX26-DECOUPLED-GATED-SCORE-00417,16dd5b49f4c02567a16998185e7250eed4babbf49c694df30d661e41764cef2a,20,0.21703515382230387,0.25,5
S007-EX26-DECOUPLED-GATED-SCORE-00851,bf674d1cf2b101bd1d270b0d72a384023fae5452e3feac026c5a052b3b67ecdb,20,0.15942893524012947,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01869,466d350218ecf75e2c6be7bbb97e4fde373584bc308c9d27222d1950d02e112a,20,0.18242062274926715,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01053,8a717b428c35fcd16062f476261001fd14fbc96be47e5666b22b295c19576644,20,0.23764767485644955,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-02147,327f21c818d4e904d3bae1b0cbe6cd6d03ce29312d604d44b96affa038eac6aa,20,0.2113097363613402,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00529,6da649440163b2cdc9c28fe3b030bdffacbcebef027d8f86642892ac06c6c2b8,20,0.1704266079289809,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00360,b9bb4f2ddbf68a20a44315081375393b15df766751b80a86a5a8b7a9ac62d24c,20,0.1817879897048552,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01448,09eb8a589fe5f476e93978c13621317dbce845e8c2b33e18c6c0c3e9a773646e,20,0.1640103101462742,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02542,43cf62807ba678fbbdbcbb23cf4beeabb3e0fd496b3e3ac7ba880f5a7cd6b805,20,0.16983320553041725,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-01950,771306a7da412a814f086354867870737bd842b7472306b162e1abca5881efc5,20,0.20976687439732333,0.4,8
S007-EX26-DECOUPLED-GATED-SCORE-00616,5b98b883701e71f5d1b28f0dcde0eba0d2d8aa2f5e217e0f989d34e70efae7a6,20,0.13734829671518867,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-02692,dc90dd6484cfa0e158fadefec70b43231cf6f7d31c9353ac6c4f9d3adf2c21c8,20,0.2103443944768153,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-02945,44f0c5fe26e130a99d4d0f76c651c5b71213f4682e8feebe1eabc057b0c6e8a9,20,0.15464581939306865,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-02825,18c7f82cc0429ffebfd4cfa2496fa78a8dd18e3aef264c2dc25056d9a2aff2cb,20,0.17447648220194456,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00326,0bafb0a6bbb932f7fa1c9160c95b13a7bcfa868643941107fd4af9bcf34eb54b,20,0.16216025397186856,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-00202,0fd030bbfb43e6385cc31ea2d9fff969edd157a4a1fdf83b6b92d8d9c38ea1a3,20,0.15117925600077237,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00535,468a8c0c21d9628438d49e9edea0c971b4741b8c882f85a6825bbe71b1e44b5e,20,0.174219066084074,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01724,7010c2716527b74658448d9b167cd094a18ffe17d2991727e07b01d569b92a77,20,0.10439192486600901,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01736,7010c2716527b74658448d9b167cd094a18ffe17d2991727e07b01d569b92a77,20,0.10439192486600901,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00951,d25a8a021239782b7993d25781b61aaf2c9ad88dd486cdc86aabccd2b9ca2ec3,20,0.1140656239916642,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00742,57773bedf959c32b170f1d91bd6649e574be55afc8acf8535ccd6f6c59dd95ac,20,0.2105402543439202,0.45,9
S007-EX26-DECOUPLED-GATED-SCORE-00710,496baa97d2e9eed3ecd18e0f40cf3d0686e4d315aae62c0719b34cf67a3c65be,20,0.1682414859194623,0.5,10
S007-EX26-DECOUPLED-GATED-SCORE-00429,145c38563f309db4087bb05af0a3390b1dc220608534af1e218858e1d6a73935,20,0.16216025397186856,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01904,62b22e940b5ec3ea5f116ebf918e1bba67aaf3c2a906a7183cb1d0d2d1cbad57,20,0.15134013324314033,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00781,a938674e74ea495a00c09e6c011914e542ad87cb51a0a66c661b793b8aba6983,20,0.1619699080143595,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00737,145509cc65822ebee414e4bbf6c3fae434302a2b00b5b95bd1ec9ba9ff48639e,20,0.17106414190432373,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01027,10f541ef0a78379aa78135cff41a9b9404b33a5414754914e85361d9fe83abba,20,0.10330645190511434,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01076,bb8f93d42da6019513dfcc4e00ad1ac8757d464bac61e1ef856af918c15bddfc,20,0.19282546118620558,0.4,8
S007-EX26-DECOUPLED-GATED-SCORE-02969,261c99d2d9ba9d23d80d0cbd37125465a1175fe0680179e5284df5756b116c11,20,0.23137647582569282,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-00226,8cb9cedfca77cfa08aa11e98fe4c1f3e1b2a0190d185214edbcccf0a77c35b1b,20,0.1869285878578728,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-01575,818869d3af7f40696ddd7ca7714047dacccf36870dbf09fd954552dcde8734f1,20,0.13031205606753601,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00780,fd2ccde5e7e5db4d22cd63c59d3f3f20b29c4f11b28d82231cedbf8078e7b2bb,20,0.2113097363613402,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-00878,252e1393a6c8569dcbf8dc01f780bbdb52629220e7acb9b5cbd765369507735f,20,0.36022291838286025,0.2,4
S007-EX26-DECOUPLED-GATED-SCORE-00928,881db3148584fad17d251efff04f9318231135fcd3011154b64beb4d67640b59,20,0.13143192142150972,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-00490,278c0932bce4c3aa10d60986e9a31822b14c81912321c054d76aca21edb9638b,20,0.15117925600077237,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01235,198c59775b3d4f9643966293f17cd99a57a36e46f7216b3f328fa539208b224e,20,0.15663358860147003,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01726,e5ce4dcfe6c78e4704e37985b0059ff6af6fde28d74e67eda167481e55a6c8e1,20,0.3003123347791775,0.25,5
S007-EX26-DECOUPLED-GATED-SCORE-02107,bac86b07cee69503bd9d40b0a8d46db27450fce6ba52df23f9d0f491339e4750,20,0.19291332524406835,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-01508,beb3be3b811db9c135bd329d038567642b7b95c76b19af2a16cf8ff2b62f43c1,20,0.15737881033992354,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-00350,6eae9d2db99f3feaaebd1cf988ece79872a6dee999b4bf01c89f87a026c8e50e,20,0.15263323240221627,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00511,b54eeca9a4ce56b928653ce331344b85c600372e8b7a6d1e18a0765b4dfae5dc,20,0.22883786181618326,0.35,7
S007-EX26-DECOUPLED-GATED-SCORE-01099,0766b3771bb3181d7960712a782b10a7042e428ff9c43b159084ce71a07baf89,20,0.13734829671518867,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-00500,fcb7d1849b2c1e6f6fe76e7dc5598b32faef47ea7213c03af74cae68ede7b51c,20,0.12662605005116645,0.95,19
S007-EX26-DECOUPLED-GATED-SCORE-01893,7b644844ab8b8ffd1c26081e6e0289d90e7a47d00ec99e8859492304ee2d8166,20,0.3051681457498363,0.15,3
S007-EX26-DECOUPLED-GATED-SCORE-01221,738d8e12d7ef1cb50cd164b61966fc06e08a67ab3ee2a0f765fc56e9e2ff968c,20,0.15724213019654504,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00762,bfc05ee36f9335931f61b642e13cb782db46bd5783b3c2fddece52e3e7ab47c6,20,0.21265842750453434,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-02226,88586de84bf1e01d9160743e0b2f32b48302018cb22441c43a07baf8b5d5c0e7,20,0.1967522941948321,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00551,b5c22472591e0eee7edac31ae09cd405178da64fbd8242ca22d94f3687328582,20,0.17938692075875468,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-01366,b4924da72ed43b15736271a831be382030616044ececc3e9c5dc48eabc3abbca,20,0.0952713472106419,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01856,028ff0fe7a4a11e5fdc2d7e7ed3ccb21ef81de808467fc76d55af4bf03c8a9d9,20,0.1817879897048552,0.5,10
S007-EX26-DECOUPLED-GATED-SCORE-00581,964ba17a50eac21baa8d743a3c8bde5816953bf130c53f165cf52f41628e0a5e,20,0.16388533424122564,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-01504,c31ab20176cc2184115bb5226dd61cd916d78ae42f102409618f22657f4d0bf8,20,0.14575336554170348,0.3,6
S007-EX26-DECOUPLED-GATED-SCORE-00388,0f36c263a62f2f573c43d53a902f512e39118481f801862001f03cf53d88bbc7,20,0.1765494583155267,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-01021,4cf51d66a5c39e50849f582e142db48b30e048fdbd42ceee5b2ec8667b198478,20,0.18059645764938137,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01753,8beedd84a78ee164690bd21500ec663f887b35bc8384d0ad1db13e6f9303a6b0,20,0.13318083776596867,0.5,10
S007-EX26-DECOUPLED-GATED-SCORE-00512,cabfc25dd6aec51811da18a6104cb13db88de4dbe83dcba4fcdc7719b4015766,20,0.1832427923978424,0.25,5
S007-EX26-DECOUPLED-GATED-SCORE-00142,49af8734bde0f34866b67912b0b46f69c55794f1d4e5217a8310bcf0bcc0819a,20,0.29484687778863106,0.2,4
S007-EX26-DECOUPLED-GATED-SCORE-01985,ed79722a6627d059134f01df3cedc9f149534e14c9ea37a08dc725c408559199,20,0.139705279351942,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-00413,bee8c9411d6e2089267b050c0ecff36ba0fa9bdebc7a996c96b076a03dd73a9a,20,0.28515019247979423,0.5,10
S007-EX26-DECOUPLED-GATED-SCORE-02397,ce7f0dde92849f490528274c29bd9334e4c094c25b90a4eee87105cdf939ae39,20,0.1452799188242686,0.3,6
S007-EX26-DECOUPLED-GATED-SCORE-01190,542eb7046debc55cf2e91e541a0a9dd03015f0c8b1abfba9fb984f11e340bf96,20,0.1817879897048552,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-01291,d2d20800b02abd4524a3d4acda77e1d960c212637ae3ee0a67cb2669f00858fa,20,0.1365232914144039,0.45,9
S007-EX26-DECOUPLED-GATED-SCORE-00308,91527eb19a0d4f878a110f3b5b79d36e2e00ae252ff24ff9df90c7a2437c5571,20,0.18451268618983763,0.15,3
S007-EX26-DECOUPLED-GATED-SCORE-01917,583d54ce039e8e3f0c03d16710b0702f3fce7e46071f6df5cea14b74cc0490c4,20,0.13572742426735196,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-01576,e5bbb9abaff5568b51b664e165d34534addbd5354d36548c3ea2165dda33e60c,20,0.13572742426735196,0.5,10
S007-EX26-DECOUPLED-GATED-SCORE-00570,47174f1e97a5f38b6315ccc0135e478801172738d37fc08e8af9e14adf9a99f3,20,0.16378694131228244,0.85,17
S007-EX26-DECOUPLED-GATED-SCORE-00557,fa50a539e2d8688a376f6b3fecd43f1625ba4624d7918a263245f70aba4fccf0,20,0.21265842750453434,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00482,48b9ff09d2fb85716b5d82a15997950814276d802bf9833933c392592259e9bb,20,0.2070536593795108,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-00974,c47a22a56737bb132e5340decadffacaf4668007bd475aa6de75b8773e3187b3,20,0.21265842750453434,0.65,13
S007-EX26-DECOUPLED-GATED-SCORE-02534,7480c1dcccfb6609893c23790f6677b86babe30bfb87d591c09acc3aeb247241,20,0.1372810580499645,0.7,14
S007-EX26-DECOUPLED-GATED-SCORE-00870,8b671bf1ca0b7c050aa276ef90717a91ff42a3ea65b9682f6d7d8a1af1750da8,20,0.16238161442285814,0.8,16
S007-EX26-DECOUPLED-GATED-SCORE-00273,d4eef703a8d1b91fcffccae2c4c1b2301dcd301b3cd8a2a251aa29274bb4d978,20,0.1704266079289809,0.35,7
S007-EX26-DECOUPLED-GATED-SCORE-02341,5a52c18cbebc76cc240c387f3f80c8d08d50e5a54934f9c12107de69961db15a,20,0.22180866112298891,0.55,11
S007-EX26-DECOUPLED-GATED-SCORE-02787,31caadac7b65448bd6823456f13ccd0eeca46b4c6c181ab485160f24a2ca5424,20,0.18554703252924654,0.9,18
S007-EX26-DECOUPLED-GATED-SCORE-00010,6b5de692ae4d66c34022c30fa33adbab059283332dd3b501c4685610622658c2,20,0.2928408426977194,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-01962,61ae156e23c6c8ac18f21a4ccd95ae46e4f951fc73f5f0984baa4979f54b418b,20,0.40593648524174786,0.3,6
S007-EX26-DECOUPLED-GATED-SCORE-02294,a646316816218e0442720f6a4ed7a5252eb59b239fbc55d5620e2ce5cc22040a,20,0.24221660484278207,0.6,12
S007-EX26-DECOUPLED-GATED-SCORE-00336,a0594e7229a850c8bf345bccb62e86a3bc7cd3dba9d6887cd5c8f6e7ab66e796,20,0.30619624356715636,0.45,9
S007-EX26-DECOUPLED-GATED-SCORE-00900,922c231657b42e0c6c872ae947471440275cecbfcb710901ebcda97c6d4a2f8d,20,0.1817879897048552,0.75,15
S007-EX26-DECOUPLED-GATED-SCORE-00172,3b7bc7bf43e3d25a1371bb0581227b6cd3cf37a817ea2f17264f309ab14e800b,20,0.15280546066360667,0.45,9
