repetition,band_mean
9321,-0.005162826301831882
9322,0.005894991919775177
9323,0.0748105637092338
9324,-0.004576345305521109
9325,0.004392795507927901
9326,0.01094207854506041
9327,0.0045231115344092085
9328,0.08325345067701553
9329,-0.003372676198233537
9330,0.004330625399237973
9331,0.005177356851481309
9332,0.004687357027434735
9333,0.05426814285835034
9334,0.0033076991938549394
9335,0.08499452182927103
9336,0.006402421678260863
9337,0.003069026990013974
9338,0.0865593758233976
9339,0.010641618201965604
9340,-0.003749281144469064
9341,0.0010394087290898962
9342,0.006926242454778578
9343,-0.0006458981164306362
9344,0.05948615346122318
9345,0.0066000615823118836
9346,-0.003891830889076724
9347,-0.003702717445395424
9348,-0.0006578933647515021
9349,0.003158235943842164
9350,0.004530049822842225
9351,-0.00047996821787168385
9352,0.008592404037543801
9353,0.08372688103113825
9354,-0.004069965501721603
9355,-0.006243242820654789
9356,0.010111102462887456
9357,-0.012903134626423392
9358,0.003654499442302988
9359,0.05813701247681965
9360,0.008403896822695246
9361,-0.018278063387014296
9362,0.014845028151029576
9363,-0.0015075903970011187
9364,-0.002696536387237533
9365,0.004277825922135317
9366,0.005565620658417668
9367,-0.0027877228557803132
9368,0.09919680778704297
9369,-0.003165140127321337
9370,0.004344038807093054
9371,-0.0069638260766182155
9372,0.00608543855944243
9373,0.04429271150056836
9374,-0.002386204748982288
9375,0.009937539145681563
9376,0.005258179976925753
9377,0.002090297936314316
9378,0.0002392564295661715
9379,-0.012282012658020373
9380,0.003107982463156887
9381,0.005531105865964235
9382,0.10638354063271657
9383,-0.006832181988749965
9384,-0.015607861128515138
9385,-0.0033954152388051585
9386,0.0008966193994738714
9387,0.007788148605512855
9388,-0.010996865920561129
9389,0.0006013989403337305
9390,-0.002025249254162282
9391,0.007595852775114136
9392,0.001054332984114305
9393,0.010743230033532208
9394,0.027644015442324983
9395,0.0038441612976835163
9396,0.0003980437296593589
9397,0.07564419314694504
9398,0.0965010449365028
9399,0.0023253498261966163
9400,-0.0055821850521062776
9401,-0.006512325400043714
9402,-0.0016190934772527638
9403,-0.011707002793115656
9404,-0.016606468283115367
9405,-0.009011893098127525
9406,0.00565752270293257
9407,-0.0018893626937083216
9408,-0.002660113408333249
9409,-0.008519965924768483
9410,-0.00372077711617304
9411,0.05590053340612882
9412,0.0010553727506417653
9413,0.006943261832070773
9414,0.00858844816271897
9415,-0.009961113759660647
9416,0.006887837253818471
9417,0.007188661311822833
9418,0.0037819386509974234
9419,-0.008329954885337741
9420,0.008922794539419271
9421,0.004464960646004027
9422,0.013494901378188519
9423,-0.002345725879301618
9424,-0.00237243902637778
9425,0.009866268070241834
9426,0.0014026774534107256
9427,0.0029555374520176874
9428,0.002308856894999584
9429,0.008145997626826123
9430,-0.00963397946267244
9431,-0.002848596494507665
9432,-0.002234421922816335
9433,-0.003627949453334297
9434,0.06083047237259703
9435,0.0055375623102382875
9436,0.006178403654957242
9437,-0.009120036224832827
9438,0.0887420700396103
9439,-0.01530149993184229
9440,0.005745794366909935
9441,-0.004624197003432705
9442,-0.007125113963008508
9443,0.0817496629504899
9444,0.0025178854795467644
9445,-0.0006530718257142848
9446,-0.0016957187105267207
9447,0.0009458289089547563
9448,-0.0006614786464733323
9449,0.006675970435569034
9450,0.0017367165786660486
9451,-0.003189173264593486
9452,-0.0060059441118131655
9453,-0.01224985245653181
9454,-0.007008294628000761
9455,0.002026259246577918
9456,0.00019024260452524163
9457,0.0009809326617518292
9458,0.01563696221416212
9459,0.008737290462158018
9460,0.07328416647594564
9461,0.0839382371895405
9462,-0.0019193113534601328
9463,0.01122147651733134
9464,0.0056977895213101495
9465,-0.0032676187221806195
9466,0.010073458561258604
9467,0.08423198882963367
9468,-0.013934357315974604
9469,0.0519698063909035
9470,-0.003151634823867815
9471,0.00868877021856621
9472,-0.003400113407200477
9473,-0.008343528983901912
9474,0.010305898112721118
9475,-0.00450002486862582
9476,0.09519200942235033
9477,-0.009519694821557637
9478,0.004724223505491538
9479,0.10481300579226985
9480,0.0026638162504265574
9481,0.004199092956909458
9482,-0.015378500529249762
9483,-0.0036355271712027347
9484,0.02620443495495944
9485,0.04655453823720794
9486,0.009299485552509843
9487,0.00812557865901771
9488,-0.009478325023820065
9489,0.0056706017199272705
9490,-0.00986642061171086
9491,-0.0014770294802549143
9492,-0.006291638139387283
9493,0.011416704576440858
9494,0.0030118547815282466
9495,0.004132407815186435
9496,-0.008881181518638865
9497,0.08621527180007721
9498,-0.0015767578236102
9499,0.08171959241493883
9500,-0.006546279361244434
9501,0.0020282749441999396
9502,-0.0029758330458758884
9503,-0.0033970616825332338
9504,0.0022579401689406093
9505,0.009722758016602499
9506,-0.0035234787285505016
9507,0.006558206827271855
9508,-0.0036361900471139404
9509,0.009793400956692058
9510,-0.004845107346556786
9511,0.10369103807421572
9512,0.08234147737247338
9513,0.010558612164598738
9514,0.038177115957050964
9515,0.03483573207144242
9516,0.006918054851650509
9517,-0.0005250475661851002
9518,-0.005201504187074804
9519,0.095123501544924
9520,0.0028923856333621205
9521,0.009915138414562819
9522,0.014533113228398625
9523,0.08141932073779949
9524,0.006194014286993858
9525,0.086144555489777
9526,0.0007916819749197614
9527,0.00684736179629195
9528,-0.019800863852882315
9529,-0.0042522659675273584
9530,0.006415198623089947
9531,0.02098889948556322
9532,0.008739908971371656
9533,-0.018476006945476943
9534,0.0011228996540447694
9535,-0.0026091410624155364
9536,-0.0029191671776273844
9537,0.0007618211410312674
9538,-0.007760687529796569
9539,0.0002568471409152423
9540,0.007751971786691155
9541,0.08230242657495193
9542,0.002607642781860451
9543,0.008261140864641886
9544,0.0076576708059483
9545,9.237222988116193e-05
9546,0.003396959266252495
9547,-0.0032693610198686923
9548,0.09395139098549356
9549,-0.00559499727728652
9550,0.0016257861098325254
9551,0.0813756651703379
9552,0.13764161087426302
9553,0.08153694118259423
9554,0.04849803325338697
9555,0.051458693036996704
9556,0.0020494959562145035
9557,-0.004798743747752505
9558,0.09270660472930954
9559,0.041465204598146434
9560,0.00866255232491969
9561,-0.009385405910449987
9562,-6.287014654480267e-05
9563,0.0019870464772879246
9564,0.08746760834469566
9565,0.03519793206872428
9566,-0.002252170614316953
9567,-6.16431200089171e-05
9568,-0.0030605432404705512
9569,0.005872399143902644
9570,-0.002438629492455954
9571,0.0801380864389093
9572,0.00401806816318173
9573,-0.003984139084917075
9574,-0.008487117147615722
9575,6.429928118635311e-05
9576,-0.01171819455315769
9577,0.01171003993221651
9578,0.09417727969679215
9579,0.004944445745889891
9580,-0.006288778259165906
9581,-0.004696976334854793
9582,0.005880767592555434
9583,0.002898372246348439
9584,-0.008208091561245436
9585,-0.004054732068658851
9586,-0.006111838849161473
9587,0.002920344271491858
9588,0.0916909770440695
9589,-0.004736546590186219
9590,0.06938999771515497
9591,0.005253808858584545
9592,0.00026327112072658176
9593,0.020435588048030483
9594,-0.014662017807092184
9595,-0.0021484457523982346
9596,0.000527296115367359
9597,-0.0022188246272732822
9598,0.005011260105398426
9599,0.012109737140156753
9600,0.007579516912422522
9601,-0.0020299635379145116
9602,-0.001669718019136498
9603,0.0050671979930145975
9604,-0.006856142963862668
9605,-0.0007786743242025213
9606,0.0012961387516501703
9607,0.0008270198023907847
9608,-0.001477068239053594
9609,-0.002799131332103668
9610,-0.0036469859119636957
9611,-0.00805944988399848
9612,0.029508915739366353
9613,0.0001833101895157244
9614,-0.004630382894691183
9615,0.004078664691926214
9616,0.00934406844255167
9617,-0.004725227044801823
9618,0.07353411989795426
9619,-0.0008490109465419804
9620,0.008634491521016432
9621,0.002648407424801226
9622,0.006401913887076666
9623,-0.002092202599548
9624,0.012764722604456219
9625,-0.0009811212875172899
9626,0.006720034053675946
9627,-0.00830409864894173
9628,-0.002317756547832647
9629,-0.010287096756887623
9630,-0.00014114190053696944
9631,0.00941679660709531
9632,0.1034443301020049
9633,-0.0021951034957779884
9634,-0.0072216695966932296
9635,-0.0051360127788001265
9636,0.009257224732011219
9637,0.003966926662366339
9638,-0.0005414412193022259
9639,0.011969628685030265
9640,0.014443337226397443
9641,-0.0020186032339744348
9642,0.07910148253714731
9643,0.007932096906170392
9644,0.0031844153737256124
9645,0.0010403565022905987
9646,0.0008310348308599506
9647,0.007459508671678052
9648,0.0040614941302216405
9649,-0.004979897271447031
9650,0.09612037423835532
9651,0.009845534403267886
9652,0.0016471503805527388
9653,0.08692930748295105
9654,0.08418082980831765
9655,0.0013088642056286956
9656,0.07898081925553924
9657,0.002227049666224118
9658,0.000882085553226902
9659,-0.002192103640835798
9660,0.004473175960292821
9661,0.014143558967172924
9662,0.09130999557438564
9663,-0.013575131712488905
9664,0.003132366603539852
9665,0.0022803300333125867
9666,-0.0012868983895509333
9667,0.02972535681612828
9668,-0.010154311330633678
9669,0.0017728628050855324
9670,0.0015568234796028183
9671,0.08401822959741942
9672,0.0849835790601012
9673,-0.006482601929454825
9674,-0.0009702146194957415
9675,0.011872535277364253
9676,-0.023425497532567077
9677,-0.00607340833540238
9678,0.0068039199117766805
9679,-0.002547655922427696
9680,-0.004162720660225098
9681,0.002146529563214098
9682,0.0019771753832047226
9683,-0.006771593612245577
9684,0.004763276917557047
9685,-0.007775312942570935
9686,0.0022928692804962763
9687,0.004054068347696168
9688,-0.015212718483089815
9689,-0.0064091646105367125
9690,0.00361005068976743
9691,-0.0020611074526432943
9692,-0.01014364950895182
9693,0.008245760011400946
9694,0.011087990177969902
9695,-0.007636379396913197
9696,0.05775992233388124
9697,-0.0020409169387865835
9698,-0.0005991361887478079
9699,-0.0005461031512810433
9700,0.0006009326228439485
9701,-0.0005778997536529148
9702,0.013992245005770834
9703,0.0001942915633295213
9704,-0.004221249095343278
9705,0.0025480111820947345
9706,5.06614422952713e-06
9707,-0.008173008645052502
9708,-0.0018109403982766998
9709,-0.01128146412188958
9710,0.0008236425289280681
9711,0.019564460071236196
9712,0.029201138378425143
9713,-0.0054632048901902775
9714,0.0537793165700217
9715,0.0008464418727214941
9716,0.09080981831689604
9717,0.00332757767491906
9718,0.07872003663628427
9719,0.00863769589668298
9720,0.002528011036753399
9721,0.0030640605173840344
9722,0.001049004203654818
9723,0.0012959644604980541
9724,-0.00021482541842482504
9725,-0.001966412290139518
9726,-0.007130548283407436
9727,-0.004174143500878566
9728,-0.0015719423745344425
9729,0.005404969870268152
9730,-0.012414987085329964
9731,0.005595751726292427
9732,0.0009290745445812889
9733,0.07116536585167596
9734,-0.007469314808491069
9735,0.0009116236122818673
9736,-0.004487535659540458
9737,0.013998125991938434
9738,0.004049726185565065
9739,0.0014204543052353396
9740,0.09254508280800931
9741,0.07991432316022144
9742,0.005636677253513344
9743,0.07938744501260181
9744,-0.003022895171621762
9745,0.004486183396399871
9746,0.003971929882020177
9747,-0.0034154290579857982
9748,0.005694317561249632
9749,-0.0006317345344999815
9750,-0.005105586987744727
9751,0.040212464725695604
9752,-0.007343674561778875
9753,0.09156601003779544
9754,0.07752512852982497
9755,0.043800378902281
9756,0.00023633484340514574
9757,-0.006618878134593649
9758,0.0007659454794703548
9759,-0.011499792039866804
9760,0.0586390858267971
9761,-0.010883849602761583
9762,0.012502891726233182
9763,0.004284537148040009
9764,0.10599537450503826
9765,0.002420926534472368
9766,0.01147917625847521
9767,-0.0009025965016624154
9768,0.003419631380671575
9769,0.004493913381299152
9770,0.004279294881992844
9771,0.08592735415025612
9772,0.08856679371021585
9773,0.04582132772876297
9774,0.01022750359914264
9775,0.0024334871658819304
9776,-0.0076152086380445435
9777,-0.0034097477912243416
9778,0.011831973248907822
9779,0.0005452821852100025
9780,0.006240462308029526
9781,-0.00802820769394754
9782,-0.0016370877155214279
9783,0.0003459594747443956
9784,-0.002280719750952426
9785,-0.003920209616837457
9786,0.052746702494996696
9787,-0.006366478784601224
9788,-0.0030637335401867013
9789,0.0014547703397431086
9790,0.0033756716418599005
9791,-0.0008270366066208243
9792,-0.006123378572283087
9793,-0.003293904848380735
9794,0.005965991089122565
9795,0.02558058797643364
9796,0.010237662689361025
9797,0.07649951795076959
9798,0.0015422631231142556
9799,0.0019533299629403552
9800,0.02249213447352447
9801,0.002485373316339918
9802,0.008533588767354754
9803,0.08867582656652265
9804,-0.0032858626037428314
9805,0.013039686488465221
9806,0.005668876154064982
9807,0.004653267991276749
9808,0.02524177917408495
9809,0.006214606789139099
9810,0.0045746490283363325
9811,0.015525019576191451
9812,-0.0015352430307416483
9813,0.08563535099059605
9814,0.0012050968812646267
9815,0.005103297117084067
9816,0.008061528897273084
9817,0.0036022890934451985
9818,0.0015358639746887643
9819,-0.0028881509574288553
9820,0.00859074169893789
9821,-0.0016381044782223103
9822,0.07105379935274768
9823,-0.0013572336275951677
9824,-0.0024046061542998243
9825,0.0040903214752391085
9826,0.082403453809361
9827,-0.0041347636853154976
9828,0.010895773930270577
9829,-0.020659383412905775
9830,0.0014370317571648454
9831,0.014825171157403637
9832,-0.00157558465818107
9833,-0.0035345703166855913
9834,-0.015063874931821871
9835,-0.0060196712934420075
9836,-0.00317538781498112
9837,0.029488864668791123
9838,-0.007973137239527608
9839,0.0008051534286976494
9840,0.0032812220007466565
9841,0.0037187536204065794
9842,-0.0010978772957692703
9843,0.009560578055268474
9844,0.008471347854094065
9845,0.010001334499662073
9846,0.01420859475327213
9847,0.061501536184905246
9848,0.001913418921286443
9849,-0.007323919536135337
9850,0.002453440667844069
9851,-0.0017331972572900618
9852,-0.003966434740915554
9853,-0.015433150996949384
9854,0.0032424521828027806
9855,0.08480854298869686
9856,-0.0003309067821930846
9857,-0.0012877460620121057
9858,1.3129916957128895e-05
9859,0.009230633561752521
9860,-0.0011309096990302701
9861,-0.003628616133454584
9862,-0.014323761135313478
9863,0.08025092856250679
9864,0.006204277691663766
9865,-0.002679411167484451
9866,0.007062095222998438
9867,0.008256132825150767
9868,0.0038329512969980067
9869,-0.003712854847514174
9870,0.00703487032655457
9871,-0.0037863761199266772
9872,-0.005302072253397632
9873,0.06070536153248037
9874,-0.005024998952208542
9875,-0.004677716195316409
9876,0.006481272398000675
9877,-0.0013820224241961657
9878,0.006644683975311233
9879,0.013907177003296169
9880,0.0003888320437981531
9881,0.002697628611399979
9882,-0.0022071523095667472
9883,-0.01069873387884591
9884,0.008736387297960316
9885,-0.003918062754928525
9886,-0.006610212380185991
9887,-0.006604141500072787
9888,0.029367050827524343
9889,-0.0012437498958849662
9890,-0.00030159746169260875
9891,-0.006477103382395865
9892,0.007668469699589971
9893,-0.008241181014863413
9894,0.005764707905970722
9895,0.07816626359269516
9896,0.00018126125580353048
9897,0.008141272362736264
9898,-0.00079767214240906
9899,0.00033870919989480354
9900,0.04543144793718303
9901,0.005672171450752621
9902,-0.002956520724744773
9903,-0.011156853661616352
9904,0.0037761917980139665
9905,0.010179786205242732
9906,0.07094444115754858
9907,-0.009844698172609453
9908,0.008687514013993267
9909,0.007477255667606634
9910,-0.0062750833809117655
9911,-0.011188078226131246
9912,0.008337367382603864
9913,0.003324366576315555
9914,-0.0012014496024921127
9915,0.08556479598461898
9916,-0.00527805097355923
9917,0.0005737439697961717
9918,0.006009476283912508
9919,0.005556559670608623
9920,0.0075952960058715754
9921,-0.014764002135052563
9922,0.08087809621545576
9923,0.013215592790789429
