mechanism_id,trade_date,opening_return,opening_efficiency,late_return,late_efficiency,opening_signal_time,late_signal_time,OPENING_SELLOFF_REVERSAL_score,OPENING_BREAKOUT_CONTINUATION_score,LATE_SELLOFF_REVERSAL_score,LATE_BREAKOUT_CONTINUATION_score,score,threshold,signal_time,planned_entry,planned_exit,OPENING_SELLOFF_REVERSAL_threshold,OPENING_SELLOFF_REVERSAL_raw_event,OPENING_BREAKOUT_CONTINUATION_threshold,OPENING_BREAKOUT_CONTINUATION_raw_event,LATE_SELLOFF_REVERSAL_threshold,LATE_SELLOFF_REVERSAL_raw_event
OPENING_BREAKOUT_CONTINUATION,2023-09-22,0.014772727272727382,0.2571040158713409,0.006681514476614803,0.1674031400138187,2023-09-22 10:30:00,2023-09-22 15:00:00,0.0,0.0037981275071902916,0.0,0.0011185065034331045,0.0037981275071902916,0.0002683824142095596,2023-09-22 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004833283352700973,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-09-26,0.006703910614525244,0.1434563751676256,-0.004439511653718142,0.16631968733155117,2023-09-26 10:30:00,2023-09-26 15:00:00,0.0,0.0009617187162075609,0.004439511653718142,0.0,0.0009617187162075609,0.0003203996173204206,2023-09-26 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004833283352700973,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-10-11,0.009944751381215422,0.24470151023645656,0.00328947368421062,0.09080588207161507,2023-10-11 10:30:00,2023-10-11 15:00:00,0.0,0.002433495681909501,0.0,0.0002987035594461107,0.002433495681909501,0.0002683824142095596,2023-10-11 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004833283352700973,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-10-19,0.012401352874858995,0.2468907968658111,-0.0011198208286674616,0.02705066415595071,2023-10-19 10:30:00,2023-10-19 15:00:00,0.0,0.003061779893488055,0.0011198208286674616,0.0,0.003061779893488055,0.00022534344582044268,2023-10-19 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004833283352700973,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-10-24,0.012746234067207318,0.16489524395852834,0.0046136101499423265,0.11159130741241147,2023-10-24 10:30:00,2023-10-24 15:00:00,0.0,0.0021017933760646558,0.0,0.000514838788523236,0.0021017933760646558,0.00022534344582044268,2023-10-24 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004833283352700973,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-10-27,0.006928406466512715,0.15067854909539732,0.0011325028312569874,0.030332080356811838,2023-10-27 10:30:00,2023-10-27 15:00:00,0.0,0.0010439622339173044,0.0,3.435116688200386e-05,0.0010439622339173044,0.00023996189801657865,2023-10-27 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004582799829278644,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-11-03,0.011325028312570762,0.2096440358870197,0.0011160714285713969,0.030290688944783605,2023-11-03 10:30:00,2023-11-03 15:00:00,0.0,0.002374224641982099,0.0,3.380657248301646e-05,0.002374224641982099,0.00023996189801657865,2023-11-03 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004833283352700973,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-11-08,0.01318681318681314,0.31765716731253285,0.004366812227074135,0.1054893368609234,2023-11-08 10:30:00,2023-11-08 15:00:00,0.0,0.004188885722802616,0.0,0.0004606521260302226,0.004188885722802616,0.0002683824142095596,2023-11-08 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.00472769046712701,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-11-14,0.006557377049180246,0.14390425663686585,0.0010822510822510178,0.034482705661434444,2023-11-14 10:30:00,2023-11-14 15:00:00,0.0,0.0009436344697499282,0.0,3.731894552103073e-05,0.0009436344697499282,0.0002683824142095596,2023-11-14 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.00472769046712701,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-11-27,0.005662514156285381,0.12224733453688363,0.0022522522522523403,0.0909927514223196,2023-11-27 10:30:00,2023-11-27 15:00:00,0.0,0.0006922272623832584,0.0,0.00020493862932955667,0.0006922272623832584,0.00023996189801657865,2023-11-27 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004833283352700973,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-12-06,0.004618937644341736,0.08732714739152216,0.0,0.0,2023-12-06 10:30:00,2023-12-06 15:00:00,0.0,0.00040335864845968095,-0.0,0.0,0.00040335864845968095,0.00023298848879423854,2023-12-06 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004860288894151132,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-12-08,0.005747126436781658,0.1617503732589297,0.00567536889897835,0.1519057778667298,2023-12-08 10:30:00,2023-12-08 15:00:00,0.0,0.0009295998463156958,0.0,0.000862121327279952,0.0009295998463156958,0.00023996189801657865,2023-12-08 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.0048998474095961475,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-12-19,0.0046511627906977715,0.09546209671181012,0.005793742757821629,0.18516071089779046,2023-12-19 10:30:00,2023-12-19 15:00:00,0.0,0.0004440097521479633,0.0,0.0010727735277971779,0.0004440097521479633,0.00023996189801657865,2023-12-19 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004860288894151132,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-12-21,0.007042253521126751,0.10753773678555839,-0.0011507479861909697,0.027010183388956534,2023-12-21 10:30:00,2023-12-21 15:00:00,0.0,0.0007573080055321003,0.0011507479861909697,0.0,0.0007573080055321003,0.0002683824142095596,2023-12-21 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.0048998474095961475,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-12-27,0.004733727810650956,0.07171213846729368,0.001179245283018826,0.028638773237059226,2023-12-27 10:30:00,2023-12-27 15:00:00,0.0,0.00033946574422388033,0.0,3.377213825124789e-05,0.00033946574422388033,0.0003203996173204206,2023-12-27 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.0049968448963163825,False,,,,
OPENING_BREAKOUT_CONTINUATION,2023-12-29,0.004602991944764101,0.09118700054398227,0.0,0.0,2023-12-29 10:30:00,2023-12-29 15:00:00,0.0,0.00041973302897115007,-0.0,0.0,0.00041973302897115007,0.0003638784254674081,2023-12-29 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.0049968448963163825,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-01-09,0.011207970112079746,0.1845963890132079,0.006273525721455453,0.1621574823613903,2024-01-09 10:30:00,2024-01-09 15:00:00,0.0,0.0020689508108578804,0.0,0.0010172991365206409,0.0020689508108578804,0.00034298239570754337,2024-01-09 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005112733130089031,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-01-11,0.008805031446540879,0.1438352851111741,-0.003694581280788145,0.09054933104027121,2024-01-11 10:30:00,2024-01-11 15:00:00,0.0,0.001266474208526061,0.003694581280788145,0.0,0.001266474208526061,0.00040745224358754823,2024-01-11 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.0049968448963163825,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-01-15,0.012626262626262541,0.20099999344482367,-0.0012610340479193294,0.03700931523497984,2024-01-15 10:30:00,2024-01-15 15:00:00,0.0,0.002537878705111393,0.0012610340479193294,0.0,0.002537878705111393,0.0004258022097653534,2024-01-15 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004806481328218926,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-01-23,0.013245033112582849,0.13254375631103657,0.0,0.0,2024-01-23 10:30:00,2024-01-23 15:00:00,0.0,0.0017555464412057913,-0.0,0.0,0.0017555464412057913,0.0004258022097653534,2024-01-23 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.0052586395600185964,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-01-25,0.01436031331592691,0.1868130249339916,0.0025542784163474774,0.052652719346227915,2024-01-25 10:30:00,2024-01-25 15:00:00,0.0,0.0026826935695481854,0.0,0.00013448970458807122,0.0026826935695481854,0.0004258022097653534,2024-01-25 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.00552193812976462,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-02-01,0.033045977011494365,0.3189575220205115,0.0014064697609001975,0.023201661173562274,2024-02-01 10:30:00,2024-02-01 15:00:00,0.0,0.01054026294033303,0.0,3.263243484326753e-05,0.01054026294033303,0.00046375548815574575,2024-02-01 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005690012912765968,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-02-06,0.029197080291970767,0.22686444019973243,0.012328767123287676,0.17731224083596497,2024-02-06 10:30:00,2024-02-06 15:00:00,0.0,0.006623779275904588,0.0,0.0021860413253749116,0.006623779275904588,0.00046375548815574575,2024-02-06 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005753739930955071,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-02-08,0.01822916666666674,0.1816027145795749,-0.0012970168612191912,0.02213374223181152,2024-02-08 10:30:00,2024-02-08 15:00:00,0.0,0.003310466151190181,0.0012970168612191912,0.0,0.003310466151190181,0.0006040927462953602,2024-02-08 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005753739930955071,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-02-22,0.01037613488975353,0.11541294837693104,0.0038610038610038533,0.17658992867872922,2024-02-22 10:30:00,2024-02-22 15:00:00,0.0,0.0011975403203831972,0.0,0.0006818143964429686,0.0011975403203831972,0.0006040927462953602,2024-02-22 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005753739930955071,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-02-28,0.009779951100244544,0.11505576355852017,-0.01985111662531014,0.33098700008835197,2024-02-28 10:30:00,2024-02-28 15:00:00,0.0,0.0011252397414036254,0.01985111662531014,0.0,0.0011252397414036254,0.0006889254584811082,2024-02-28 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005738893698335135,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-03-11,0.008567931456548328,0.16383237200758785,0.007211538461538547,0.17684361753210795,2024-03-11 10:30:00,2024-03-11 15:00:00,0.0,0.0014037045337247397,0.0,0.001275314549510409,0.0014037045337247397,0.0006274341917256011,2024-03-11 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005690012912765968,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-03-18,0.0145102781136639,0.26236922508822713,0.0047562425683709275,0.15394395039976233,2024-03-18 10:30:00,2024-03-18 15:00:00,0.0,0.0038070504244966594,0.0,0.0007321947700345323,0.0038070504244966594,0.0006274341917256011,2024-03-18 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005690012912765968,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-03-28,0.009090909090909038,0.19034993531886768,-0.003826530612244916,0.06953641741158455,2024-03-28 10:30:00,2024-03-28 15:00:00,0.0,0.0017304539574442416,0.003826530612244916,0.0,0.0017304539574442416,0.0005839625244770969,2024-03-28 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005753739930955071,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-04-01,0.008928571428571397,0.149469243366487,0.002525252525252597,0.07696026233949536,2024-04-01 10:30:00,2024-04-01 15:00:00,0.0,0.0013345468157722007,0.0,0.00019434409681691302,0.0013345468157722007,0.0005839625244770969,2024-04-01 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005819516741236763,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-04-11,0.01196808510638303,0.17813859079174504,-0.0026385224274406704,0.07126684376078224,2024-04-11 10:30:00,2024-04-11 15:00:00,0.0,0.002131977815326745,0.0026385224274406704,0.0,0.002131977815326745,0.00047705282477772664,2024-04-11 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006418517049960326,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-04-15,0.017173051519154603,0.22188712701015126,0.0013037809647979959,0.03218191805052148,2024-04-15 10:30:00,2024-04-15 15:00:00,0.0,0.0038104790635825284,0.0,4.195817216495893e-05,0.0038104790635825284,0.0005839625244770969,2024-04-15 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006325486016921761,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-04-17,0.01195219123505975,0.17120836966600297,0.006553079947575258,0.18566963487652688,2024-04-17 10:30:00,2024-04-17 15:00:00,0.0,0.0020463151752908703,0.0,0.001216707961182988,0.0020463151752908703,0.0006274341917256011,2024-04-17 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006325486016921761,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-04-22,0.012145748987854255,0.15859667886772089,-0.005319148936170248,0.19928141494770393,2024-04-22 10:30:00,2024-04-22 15:00:00,0.0,0.0019262754518346672,0.005319148936170248,0.0,0.0019262754518346672,0.0006274341917256011,2024-04-22 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006325486016921761,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-04-26,0.013315579227696439,0.2660571271255938,0.0052151238591917615,0.12525428734736027,2024-04-26 10:30:00,2024-04-26 15:00:00,0.0,0.003542704755334148,0.0,0.0006532166224112793,0.003542704755334148,0.0005839625244770969,2024-04-26 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006325486016921761,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-05-09,0.011553273427471034,0.22169408575667499,0.0012578616352201255,0.04001397907436445,2024-05-09 10:30:00,2024-05-09 15:00:00,0.0,0.0025612923900000775,0.0,5.033204915014395e-05,0.0025612923900000775,0.0005839625244770969,2024-05-09 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006325486016921761,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-05-20,0.0077821011673151474,0.15844221016814414,0.0012987012987013546,0.03449196639923552,2024-05-20 10:30:00,2024-05-20 15:00:00,0.0,0.0012330133087015064,0.0,4.479476155745066e-05,0.0012330133087015064,0.00047910501894273016,2024-05-20 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006325486016921761,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-05-28,0.007968127490039834,0.1372867124347631,-0.0026525198938992522,0.052528619676692485,2024-05-28 10:30:00,2024-05-28 15:00:00,0.0,0.0010939180273686292,0.0026525198938992522,0.0,0.0010939180273686292,0.0005839625244770969,2024-05-28 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006325486016921761,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-05-30,0.010666666666666602,0.19171067951006,-0.003937007874015741,0.08553738440350114,2024-05-30 10:30:00,2024-05-30 15:00:00,0.0,0.0020449139147739608,0.003937007874015741,0.0,0.0020449139147739608,0.0006274341917256011,2024-05-30 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.0060869426838472684,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-06-03,0.013140604467805517,0.20151336910898213,0.0039215686274509665,0.11988659118893721,2024-06-03 10:30:00,2024-06-03 15:00:00,0.0,0.002648007478436033,0.0,0.00047014349485857563,0.002648007478436033,0.0006448049788135283,2024-06-03 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.0060869426838472684,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-06-20,0.01037613488975353,0.16712035728790403,-0.003856041131105381,0.10311780123839369,2024-06-20 10:30:00,2024-06-20 15:00:00,0.0,0.0017340633700430965,0.003856041131105381,0.0,0.0017340633700430965,0.0007115593866566728,2024-06-20 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006325486016921761,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-06-28,0.010943912448700521,0.1755446263929758,-0.001366120218579181,0.03438034992126298,2024-06-28 10:30:00,2024-06-28 15:00:00,0.0,0.00192114502208457,0.001366120218579181,0.0,0.00192114502208457,0.0007174592900845295,2024-06-28 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006418517049960326,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-07-10,0.009655172413793212,0.16366097562768625,0.0,0.0,2024-07-10 10:30:00,2024-07-10 15:00:00,0.0,0.0015801749370949194,-0.0,0.0,0.0015801749370949194,0.0007174592900845295,2024-07-10 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006622450360455667,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-07-19,0.013351134846461887,0.21050113221754552,0.005228758169934622,0.11804471722577116,2024-07-19 10:30:00,2024-07-19 15:00:00,0.0,0.002810429001569353,0.0,0.0006172272796118732,0.002810429001569353,0.0006165515687147243,2024-07-19 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.006418517049960326,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-07-31,0.02892561983471076,0.5190891238504629,0.005270092226614009,0.11132215469209183,2024-07-31 10:30:00,2024-07-31 15:00:00,0.0,0.015014974656831579,0.0,0.0005866780220927154,0.015014974656831579,0.0006079727604221715,2024-07-31 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005688312211430513,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-08-12,0.005540166204986097,0.11801082748244532,0.0027586206896552667,0.07684545656259796,2024-08-12 10:30:00,2024-08-12 15:00:00,0.0,0.000653799598240688,0.0,0.00021198746637958782,0.000653799598240688,0.00045322265562622625,2024-08-12 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005354781208671167,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-08-15,0.013908205841446364,0.20951937006915033,0.004149377593360981,0.11128125027042216,2024-08-15 10:30:00,2024-08-15 15:00:00,0.0,0.002914038526691919,0.0,0.0004617479264332853,0.002914038526691919,0.00045322265562622625,2024-08-15 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.004523867234248857,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-08-29,0.005830903790087216,0.1179839898960598,-0.0028612303290415086,0.11095195122359607,2024-08-29 10:30:00,2024-08-29 15:00:00,0.0,0.0006879532938545469,0.0028612303290415086,0.0,0.0006879532938545469,0.00031587541394682064,2024-08-29 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005487469580124887,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-09-03,0.01311953352769657,0.19347475425187224,0.0,0.0,2024-09-03 10:30:00,2024-09-03 15:00:00,0.0,0.0025382985251702923,-0.0,0.0,0.0025382985251702923,0.0004331566289345991,2024-09-03 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005487469580124887,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-09-11,0.007407407407407307,0.13578306944577256,0.0014705882352941124,0.04349203833869323,2024-09-11 10:30:00,2024-09-11 15:00:00,0.0,0.0010058005144131165,0.0,6.395887990984276e-05,0.0010058005144131165,0.0003727450303197576,2024-09-11 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005487469580124887,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-09-19,0.009009009009008917,0.14233216250207706,0.0014992503748125774,0.047612198298115645,2024-09-19 10:30:00,2024-09-19 15:00:00,0.0,0.0012822717342529334,0.0,7.138260614410064e-05,0.0012822717342529334,0.0004331566289345991,2024-09-19 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005396514544734415,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-09-25,0.013062409288824295,0.15411543359708563,-0.004373177842565634,0.10345308954598448,2024-09-25 10:30:00,2024-09-25 15:00:00,0.0,0.002013118871369755,0.004373177842565634,0.0,0.002013118871369755,0.0003772748243531028,2024-09-25 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005487469580124887,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-09-27,0.011080332409972415,0.1676911495569086,0.006605019815059343,0.08488766183169871,2024-09-27 10:30:00,2024-09-27 15:00:00,0.0,0.0018580736793009456,0.0,0.0005606846884524267,0.0018580736793009456,0.00045322265562622625,2024-09-27 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005396514544734415,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-10-15,0.014893617021276562,0.11003662993830131,-0.01705756929637514,0.2646858846331361,2024-10-15 10:30:00,2024-10-15 15:00:00,0.0,0.0016388434246129946,0.01705756929637514,0.0,0.0016388434246129946,0.0005069842250424189,2024-10-15 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005487469580124887,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-10-18,0.011111111111111072,0.13552997738102623,0.005958291956305928,0.0338617662803172,2024-10-18 10:30:00,2024-10-18 15:00:00,0.0,0.0015058886375669527,0.0,0.00020175828965432528,0.0015058886375669527,0.00045322265562622625,2024-10-18 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005457398261615565,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-10-22,0.011940298507462588,0.08724382744432994,0.010000000000000009,0.13250892079969542,2024-10-22 10:30:00,2024-10-22 15:00:00,0.0,0.0010417173426188564,0.0,0.0013250892079969554,0.0010417173426188564,0.0006165515687147243,2024-10-22 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005396514544734415,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-10-24,0.008040201005025116,0.08918000210888402,0.0030060120240480437,0.06988601258034782,2024-10-24 10:30:00,2024-10-24 15:00:00,0.0,0.0007170251425839913,0.0,0.0002100781941292984,0.0007170251425839913,0.0006165515687147243,2024-10-24 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005396514544734415,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-10-29,0.007920792079207928,0.12145675142530764,-0.004980079681274896,0.12806046048482592,2024-10-29 10:30:00,2024-10-29 15:00:00,0.0,0.0009620336746559029,0.004980079681274896,0.0,0.0009620336746559029,0.0006165515687147243,2024-10-29 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005457398261615565,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-11-04,0.013527575442247697,0.17487787831987509,0.008255933952528327,0.22283850867556065,2024-11-04 10:30:00,2024-11-04 15:00:00,0.0,0.0023656736921523233,0.0,0.0018397400097053393,0.0023656736921523233,0.0006165515687147243,2024-11-04 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005457398261615565,False,,,,
OPENING_BREAKOUT_CONTINUATION,2024-11-06,0.009765625,0.0946289510091942,-0.012584704743465513,0.19824798982482578,2024-11-06 10:30:00,2024-11-06 15:00:00,0.0,0.0009241108496991622,0.012584704743465513,0.0,0.0009241108496991622,0.0006406515587793298,2024-11-06 10:30:00,10:35 SAME_SESSION,10:35 NEXT_SESSION,0.005457398261615565,False,,,,
