candidate_id,entry_signal_date,entry_date,exit_signal_date,exit_date,size,entry_price,exit_price,entry_fees,exit_fees,net_return,entry_regime,exit_regime,regime_path,holding_sessions,fees,short_loss
1,2021-10-15,2021-10-18,2021-10-27,2021-10-28,604197.496086135,1.398,1.391,422.3340497642057,420.21935852790693,-0.006001648674947124,trend,trend,trend_to_trend,8,842.5534082921126,True
1,2021-10-29,2021-11-01,2021-11-19,2021-11-22,585902.7901940767,1.433,1.48,419.7993491740199,433.5680647436168,0.03176604300780528,trend,range,trend_to_range,15,853.3674139176367,False
1,2021-11-22,2021-11-23,2022-01-25,2022-01-26,571041.1514232929,1.517,1.314,433.1347133545205,375.1740364851035,-0.1346824939540775,range,range,range_to_range,45,808.3087498396239,False
1,2022-02-23,2022-02-24,2022-03-03,2022-03-04,595391.6599553456,1.259,1.239,374.7990499418229,368.8451333423366,-0.0168692460759291,trend,trend,trend_to_trend,6,743.6441832841595,True
1,2022-03-21,2022-03-22,2022-03-24,2022-03-25,625596.7275711304,1.178,1.167,368.47647253936157,365.0356905377546,-0.010328027836675857,trend,trend,trend_to_trend,3,733.5121630771162,True
1,2022-05-05,2022-05-06,2022-07-13,2022-07-14,763708.559735809,0.955,1.082,364.67083727382123,413.1663308170727,0.13185187510956586,trend,range,trend_to_range,48,777.837168090894,False
1,2022-07-21,2022-07-22,2022-08-19,2022-08-22,728602.5965863744,1.133,1.137,412.7533709661802,414.2105761593539,0.002527421196727442,trend,trend,trend_to_trend,21,826.9639471255341,False
1,2022-08-24,2022-08-25,2022-08-29,2022-08-30,749631.4720742423,1.104,1.088,413.7965725848917,407.79952080838785,-0.01547776836219561,range,range,range_to_range,3,821.5960933932795,True
1,2022-09-15,2022-09-16,2022-09-20,2022-09-21,793363.0478781713,1.027,1.008,407.3919250854524,399.85497613059835,-0.019481495863557963,range,trend,range_to_trend,3,807.2469012160507,True
1,2022-10-17,2022-10-18,2022-11-21,2022-11-22,802119.1184378354,0.996,1.061,399.45532098202966,425.52419233127165,0.0641963154968701,trend,trend,trend_to_trend,25,824.9795133133014,False
1,2022-11-25,2022-11-28,2022-12-20,2022-12-21,833527.2172445268,1.02,0.978,425.0988807947142,407.5948092325736,-0.04213481494546856,range,range,range_to_range,17,832.6936900272879,False
1,2022-12-27,2022-12-28,2023-01-13,2023-01-16,827616.7034936949,0.984,0.999,407.18741811881773,413.3945433951006,0.014229165904852348,range,range,range_to_range,12,820.5819615139183,False
1,2023-01-18,2023-01-19,2023-03-10,2023-03-13,803465.6720733077,1.028,1.016,412.9813554456923,408.1605614132403,-0.012660984682755894,range,range,range_to_range,32,821.1419168589326,False
1,2023-03-13,2023-03-14,2023-04-21,2023-04-24,800299.5188029808,1.019,1.136,407.7526048300788,454.5701266800931,0.11370418814145444,range,trend,range_to_trend,28,862.3227315101719,False
1,2023-04-26,2023-04-27,2023-07-05,2023-07-06,835539.62046898,1.087,1.029,454.11578372481745,429.88513473129024,-0.05430403473516221,range,trend,range_to_trend,45,884.0009184561077,False
1,2023-07-31,2023-08-01,2023-08-10,2023-08-11,864965.6886842069,0.993,0.982,429.45546443166677,424.6981531439456,-0.012065971042676038,trend,trend,trend_to_trend,8,854.1536175756123,True
1,2023-08-30,2023-08-31,2023-09-07,2023-09-08,884825.166285207,0.959,0.917,424.27366723376326,405.69233874176746,-0.044751346954259974,trend,trend,trend_to_trend,6,829.9660059755307,True
1,2023-09-27,2023-09-28,2023-10-16,2023-10-17,897645.2915787878,0.903,0.896,405.2868491477566,402.14509062729695,-0.008743690170418539,trend,trend,trend_to_trend,7,807.4319397750535,True
1,2023-10-27,2023-10-30,2023-11-29,2023-11-30,913052.6057016568,0.88,0.884,401.7431465086993,403.56925172013234,0.0035414111126257364,trend,range,trend_to_range,23,805.3123982288316,False
1,2023-12-08,2023-12-11,2024-01-05,2024-01-08,914208.3540866126,0.882,0.822,403.1658841521712,375.73963352959777,-0.06895871791995156,trend,trend,trend_to_trend,19,778.905517681769,False
1,2024-02-07,2024-02-08,2024-03-14,2024-03-15,977510.6293541589,0.768,0.821,375.3640816719271,401.2681133498822,0.06794194048808921,trend,range,trend_to_range,20,776.6321950218094,False
1,2024-03-26,2024-03-27,2024-04-03,2024-04-08,1014853.2804311952,0.79,0.774,400.86704577028286,392.74821952687256,-0.021232421763801468,range,range,range_to_range,6,793.6152652971555,True
1,2024-04-18,2024-04-19,2024-04-25,2024-04-26,1033875.2768993874,0.759,0.751,392.35566758329514,388.22016647571996,-0.011529149786108306,range,range,range_to_range,5,780.575834059015,True
1,2024-04-26,2024-04-29,2024-05-15,2024-05-16,999567.3719647446,0.776,0.768,387.832140322309,383.83387083446195,-0.011298474474103148,range,trend,range_to_trend,10,771.666011156771,True
1,2024-05-30,2024-05-31,2024-06-26,2024-06-27,1007753.5579097304,0.761,0.744,383.4502287845826,374.88432354241974,-0.023316199981481045,range,trend,range_to_trend,18,758.3345523270023,False
1,2024-07-10,2024-07-11,2024-07-29,2024-07-30,1013557.8526856963,0.739,0.723,374.50962656736374,366.4011637458792,-0.022628739757320382,range,range,range_to_range,13,740.910790313243,False
1,2024-07-31,2024-08-01,2024-08-06,2024-08-07,958206.6641129861,0.764,0.73,366.0349456911208,349.74543240123995,-0.04545763767330979,trend,trend,trend_to_trend,4,715.7803780923607,True
1,2024-08-15,2024-08-16,2024-08-20,2024-08-21,962523.0351354333,0.726,0.71,349.3958617540775,341.69567747307883,-0.023016040189271614,range,range,range_to_range,3,691.0915392271563,True
1,2024-09-24,2024-09-25,2024-10-30,2024-10-31,990868.3673673826,0.689,0.981,341.3541525580222,486.0209341937012,0.42237952141490953,trend,trend,trend_to_trend,21,827.3750867517233,False
1,2024-11-05,2024-11-06,2024-11-15,2024-11-18,948310.8518525978,1.024,1.014,485.53515614848584,480.7936018892671,-0.010755364505247278,trend,trend,trend_to_trend,8,966.328758037753,True
1,2024-12-02,2024-12-03,2024-12-05,2024-12-06,922791.639892489,1.041,1.03,480.313048564014,475.23769454463184,-0.011555701496033799,trend,trend,trend_to_trend,3,955.5507431086459,True
1,2024-12-10,2024-12-11,2024-12-13,2024-12-16,918303.0838494863,1.034,1.013,474.76269435009453,465.1205119697648,-0.02128867867806916,trend,trend,trend_to_trend,3,939.8832063198593,True
1,2024-12-20,2024-12-23,2025-03-13,2025-03-14,897885.2635784136,1.035,1.095,464.6556239017518,491.59218180918145,0.05691357219940785,trend,range,trend_to_range,52,956.2478057109333,False
1,2025-03-25,2025-03-26,2025-03-28,2025-03-31,928356.9665418273,1.058,1.05,491.10083530051634,487.38740743445936,-0.008553379264998662,range,range,range_to_range,3,978.4882427349758,True
1,2025-04-09,2025-04-10,2025-04-18,2025-04-21,952838.0892347215,1.022,1.034,486.90026359888725,492.61729213435103,0.010730446909617664,range,range,range_to_range,7,979.5175557332383,False
1,2025-04-22,2025-04-23,2025-04-25,2025-04-28,942768.0479459196,1.044,1.027,492.1249210276874,484.11139262022965,-0.01726674976687914,range,range,range_to_range,3,976.2363136479171,True
1,2025-05-08,2025-05-09,2025-05-19,2025-05-20,924718.0175188114,1.046,1.019,483.6275231622858,471.1438299258344,-0.02678632003310011,range,range,range_to_range,7,954.7713530881201,True
1,2025-06-05,2025-06-06,2025-06-10,2025-06-11,920181.6648095729,1.023,1.007,470.6729215499945,463.31146823161987,-0.016624141497188827,trend,trend,trend_to_trend,3,933.9843897816144,True
1,2025-06-24,2025-06-25,2025-09-08,2025-09-09,921091.3200066716,1.005,1.28,462.8483883033041,589.4984448042699,0.2723588454528958,trend,trend,trend_to_trend,54,1052.346833107574,False
1,2025-09-10,2025-09-11,2025-10-14,2025-10-15,916590.2583056608,1.285,1.442,588.9092409613077,660.8615762383814,0.1210573701476112,trend,trend,trend_to_trend,18,1249.7708171996892,False
1,2025-10-24,2025-10-27,2025-10-30,2025-10-31,864320.708987721,1.5276761,1.4923366,660.2010449278168,644.9287140801624,-0.024109227606950223,trend,trend,trend_to_trend,4,1305.1297590079794,True
1,2025-11-26,2025-11-27,2025-12-03,2025-12-04,946727.8785532378,1.3610756000000002,1.3408816,644.2841076692566,634.7249962795355,-0.015821466121538896,range,range,range_to_range,5,1279.009103948792,True
1,2025-12-08,2025-12-09,2025-12-24,2025-12-25,919471.4468588108,1.3792502000000002,1.3873278000000002,634.0905884869862,637.8041497667256,0.004851161534898951,range,range,range_to_range,12,1271.8947382537117,False
2,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
2,2021-02-22,2021-02-23,2021-03-08,2021-03-09,715988.6504664945,1.414,1.304,506.20397587970365,466.82460010415446,-0.07871523926862567,range,range,range_to_range,10,973.0285759838581,True
2,2021-03-26,2021-03-29,2021-04-12,2021-04-13,725849.0409333892,1.285,1.267,466.3580087996088,459.825367431302,-0.014993281569331995,trend,range,trend_to_range,10,926.1833762309109,True
2,2021-04-16,2021-04-19,2021-05-07,2021-05-10,706716.5720948547,1.3,1.295,459.3657718616305,457.59898043141834,-0.004841809864298718,trend,trend,trend_to_trend,12,916.9647522930488,False
2,2021-05-14,2021-05-17,2021-06-16,2021-06-17,689504.6910047279,1.326,1.441,457.1416101361392,496.7881298689065,0.08564081458516593,range,trend,range_to_trend,22,953.9297400050457,False
2,2021-06-17,2021-06-18,2021-07-06,2021-07-07,659523.7076531131,1.505,1.557,496.29159000888467,513.4392064079485,0.033517460538833754,trend,trend,trend_to_trend,13,1009.7307964168332,False
2,2021-07-07,2021-07-08,2021-07-14,2021-07-15,640357.0833868266,1.602,1.589,512.9260237928247,508.7637027508337,-0.009106245878309327,trend,trend,trend_to_trend,5,1021.6897265436585,True
2,2021-07-29,2021-07-30,2021-08-09,2021-08-10,625160.1393638462,1.626,1.604,508.2551933027571,501.37843176980465,-0.014516112177613394,trend,trend,trend_to_trend,7,1009.6336250725617,True
2,2021-08-24,2021-08-25,2021-09-22,2021-09-23,619131.4016093557,1.618,1.4,500.8773039019434,433.39198112654896,-0.13559907314575104,trend,trend,trend_to_trend,19,934.2692850284923,False
2,2021-10-15,2021-10-18,2021-10-27,2021-10-28,619397.4330945911,1.398,1.391,432.9588057331275,430.79091471728816,-0.006001648674947124,trend,trend,trend_to_trend,8,863.7497204504157,True
2,2021-10-29,2021-11-01,2021-11-19,2021-11-22,600642.4830291477,1.433,1.48,430.3603390903445,444.4754374415693,0.031766043007805056,trend,range,trend_to_range,15,874.8357765319138,False
2,2021-11-22,2021-11-23,2022-01-25,2022-01-26,585406.9665534386,1.517,1.314,444.0311841306975,384.61237702560913,-0.1346824939540776,range,range,range_to_range,45,828.6435611563066,False
2,2022-02-23,2022-02-24,2022-03-03,2022-03-04,610370.0664951026,1.259,1.239,384.22795685858,378.12425619371606,-0.016869246075929323,trend,trend,trend_to_trend,6,762.3522130522961,True
2,2022-03-21,2022-03-22,2022-03-24,2022-03-25,641335.0100257498,1.178,1.167,377.7463209051639,374.21897835002505,-0.010328027836675857,trend,trend,trend_to_trend,3,751.9652992551889,True
2,2022-05-05,2022-05-06,2022-07-13,2022-07-14,782921.3536914267,0.955,1.082,373.84494638757315,423.56045234706187,0.13185187510956609,trend,range,trend_to_range,48,797.405398734635,False
2,2022-07-21,2022-07-22,2022-08-19,2022-08-22,746932.2216577296,1.133,1.137,423.1371035691118,424.6309680124193,0.002527421196727442,trend,trend,trend_to_trend,21,847.7680715815311,False
2,2022-08-24,2022-08-25,2022-08-29,2022-08-30,768490.1254597575,1.104,1.088,424.2065492537804,418.0586282501081,-0.01547776836219572,range,range,range_to_range,3,842.2651775038885,True
2,2022-09-15,2022-09-16,2022-09-20,2022-09-21,813321.8666927161,1.027,1.008,417.6407785466872,409.9142208131289,-0.01948149586355785,range,trend,range_to_trend,3,827.5549993598161,True
2,2022-10-17,2022-10-18,2022-11-21,2022-11-22,822298.215757026,0.996,1.061,409.5045114469249,436.2292034591023,0.0641963154968701,trend,trend,trend_to_trend,25,845.7337149060272,False
2,2022-11-25,2022-11-28,2022-12-20,2022-12-21,854496.4554142001,1.02,0.978,435.7931922612479,417.84876669754385,-0.04213481494546856,range,range,range_to_range,17,853.6419589587917,False
2,2022-12-27,2022-12-28,2023-01-13,2023-01-16,848437.249493536,0.984,0.999,417.4311267507728,423.7944061220212,0.01422916590485257,range,range,range_to_range,12,841.225532872794,False
2,2023-01-18,2023-01-19,2023-03-10,2023-03-13,823678.6449556547,1.028,1.016,423.3708235071972,418.4287516374726,-0.012660984682756005,range,range,range_to_range,32,841.7995751446698,False
2,2023-03-13,2023-03-14,2023-04-21,2023-04-24,820432.8400307284,1.019,1.136,418.0105319955619,466.0058531374537,0.11370418814145444,range,trend,range_to_trend,28,884.0163851330155,False
2,2023-04-26,2023-04-27,2023-07-05,2023-07-06,856559.4851348659,1.087,1.029,465.5400801707292,440.69985510188843,-0.05430403473516232,range,trend,range_to_trend,45,906.2399352726177,False
2,2023-07-31,2023-08-01,2023-08-10,2023-08-11,886725.8317957588,0.993,0.982,440.2593754865229,435.38238341171757,-0.012065971042676038,trend,trend,trend_to_trend,8,875.6417588982405,True
2,2023-08-30,2023-08-31,2023-09-07,2023-09-08,907084.9188961551,0.959,0.917,434.9472186106723,415.89843531388715,-0.04475134695425986,trend,trend,trend_to_trend,6,850.8456539245594,True
2,2023-09-27,2023-09-28,2023-10-16,2023-10-17,920227.5630650461,0.903,0.896,415.48274472379126,412.2619482531407,-0.008743690170418539,trend,trend,trend_to_trend,7,827.7446929769319,True
2,2023-10-27,2023-10-30,2023-11-29,2023-11-30,936022.4825746538,0.88,0.884,411.84989233280066,413.721937297997,0.0035414111126255143,trend,range,trend_to_range,23,825.5718296307977,False
2,2023-12-08,2023-12-11,2024-01-05,2024-01-08,937207.3063906778,0.882,0.822,413.30842211819254,385.1922029265686,-0.06895871791995156,trend,trend,trend_to_trend,19,798.5006250447611,False
2,2024-02-07,2024-02-08,2024-03-14,2024-03-15,1002102.0917278477,0.768,0.821,384.80720322346315,411.36290865428145,0.06794194048808921,trend,range,trend_to_range,20,796.1701118777446,False
2,2024-03-26,2024-03-27,2024-04-03,2024-04-08,1040384.1805678284,0.79,0.774,410.95175132423174,402.62867787974955,-0.02123242176380158,range,range,range_to_range,6,813.5804292039813,True
2,2024-04-18,2024-04-19,2024-04-25,2024-04-26,1059884.717827673,0.759,0.751,402.2262504155515,397.98671154429127,-0.011529149786108306,range,range,range_to_range,5,800.2129619598427,True
2,2024-04-26,2024-04-29,2024-05-15,2024-05-16,1024713.7209449891,0.776,0.768,397.5889237265801,393.4900688428758,-0.011298474474103037,range,trend,range_to_trend,10,791.078992569456,True
2,2024-05-31,2024-06-03,2024-06-26,2024-06-27,1033105.8486747544,0.761,0.744,393.0967754207086,384.3153757070086,-0.023316199981480934,range,trend,range_to_trend,17,777.4121511277172,False
2,2024-07-10,2024-07-11,2024-07-29,2024-07-30,1039056.1634450844,0.739,0.723,383.9312523929402,375.618803085398,-0.02262873975732027,range,range,range_to_range,13,759.5500554783382,False
2,2024-07-31,2024-08-01,2024-08-06,2024-08-07,982312.4921409852,0.764,0.73,375.2433719978435,358.5440596314596,-0.0454576376733099,trend,trend,trend_to_trend,4,733.7874316293031,True
2,2024-08-15,2024-08-16,2024-08-20,2024-08-21,986737.4511136826,0.726,0.71,358.1856947542401,350.2917951453573,-0.023016040189271725,range,range,range_to_range,3,708.4774898995975,True
2,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1015795.8734646746,0.689,0.981,349.94167840853333,498.2478759344229,0.42237952141490953,trend,trend,trend_to_trend,21,848.1895543429562,False
2,2024-11-05,2024-11-06,2024-11-15,2024-11-18,972167.7286287631,1.024,1.014,497.74987705785315,492.88903841478293,-0.010755364505247389,trend,trend,trend_to_trend,8,990.6389154726361,True
2,2024-12-02,2024-12-03,2024-12-05,2024-12-06,946006.5239149408,1.041,1.03,492.3963956977241,487.1933598161945,-0.011555701496033799,trend,trend,trend_to_trend,3,979.5897555139186,True
2,2024-12-10,2024-12-11,2024-12-13,2024-12-16,941405.0482230575,1.034,1.013,486.7064099312993,476.8216569249786,-0.021288678678069273,trend,trend,trend_to_trend,3,963.5280668562779,True
2,2024-12-20,2024-12-23,2025-03-13,2025-03-14,920473.5720961088,1.035,1.095,476.3450735596707,503.95928072261955,0.056913572199407625,trend,range,trend_to_range,52,980.3043542822902,False
2,2025-03-25,2025-03-26,2025-03-28,2025-03-31,951711.8587818722,1.058,1.05,503.45557329559233,499.64872586048295,-0.008553379264998884,range,range,range_to_range,3,1003.1042991560753,True
2,2025-04-09,2025-04-10,2025-04-18,2025-04-21,976808.8587752165,1.022,1.034,499.14932683412917,505.01017998678697,0.010730446909617664,range,range,range_to_range,7,1004.1595068209161,False
2,2025-04-22,2025-04-23,2025-04-25,2025-04-28,966485.4831143692,1.044,1.027,504.5054221856408,496.29029557922854,-0.01726674976687903,range,range,range_to_range,3,1000.7957177648693,True
2,2025-05-08,2025-05-09,2025-05-19,2025-05-20,947981.3638714848,1.046,1.019,495.79425330471713,482.99650489252144,-0.02678632003310022,range,range,range_to_range,7,978.7907581972386,True
2,2025-06-05,2025-06-06,2025-06-10,2025-06-11,943330.8890815106,1.023,1.007,482.5137497651158,474.9671026525406,-0.016624141497188716,trend,trend,trend_to_trend,3,957.4808524176564,True
2,2025-06-24,2025-06-25,2025-09-08,2025-09-09,944263.4286860835,1.005,1.28,474.4923729146831,604.3285943590935,0.27235884545289557,trend,trend,trend_to_trend,54,1078.8209672737767,False
2,2025-09-10,2025-09-11,2025-10-14,2025-10-15,939649.1327284436,1.285,1.442,603.7245677779429,677.4870246972079,0.1210573701476112,trend,trend,trend_to_trend,18,1281.2115924751506,False
2,2025-10-24,2025-10-27,2025-10-30,2025-10-31,886064.6261949583,1.5276761,1.4923366,676.8098762466107,661.1533358180275,-0.02410922760695,trend,trend,trend_to_trend,4,1337.9632120646381,True
2,2025-11-26,2025-11-27,2025-12-03,2025-12-04,970544.932101746,1.3610756000000002,1.3408816,660.4925128936302,650.6929207142401,-0.015821466121538785,range,range,range_to_range,5,1311.1854336078704,True
2,2025-12-08,2025-12-09,2025-12-24,2025-12-25,942602.8040124908,1.3792502000000002,1.3873278000000002,650.0425529773347,653.8495371822402,0.004851161534898951,range,range,range_to_range,12,1303.8920901595748,False
3,2021-01-12,2021-01-13,2021-01-28,2021-01-29,696030.8146762274,1.436,1.456,499.75012493750546,506.7104330842936,0.012914155735502808,warmup,warmup,warmup_to_warmup,12,1006.460558021799,False
3,2021-02-22,2021-02-23,2021-03-08,2021-03-09,715988.6504664945,1.414,1.304,506.20397587970365,466.82460010415446,-0.07871523926862567,range,range,range_to_range,10,973.0285759838581,True
3,2021-03-26,2021-03-29,2021-04-12,2021-04-13,725849.0409333892,1.285,1.267,466.3580087996088,459.825367431302,-0.014993281569331995,trend,range,trend_to_range,10,926.1833762309109,True
3,2021-04-16,2021-04-19,2021-05-07,2021-05-10,706716.5720948547,1.3,1.295,459.3657718616305,457.59898043141834,-0.004841809864298718,trend,trend,trend_to_trend,12,916.9647522930488,False
3,2021-05-14,2021-05-17,2021-06-16,2021-06-17,689504.6910047279,1.326,1.441,457.1416101361392,496.7881298689065,0.08564081458516593,range,trend,range_to_trend,22,953.9297400050457,False
3,2021-06-17,2021-06-18,2021-07-06,2021-07-07,659523.7076531131,1.505,1.557,496.29159000888467,513.4392064079485,0.033517460538833754,trend,trend,trend_to_trend,13,1009.7307964168332,False
3,2021-07-07,2021-07-08,2021-07-14,2021-07-15,640357.0833868266,1.602,1.589,512.9260237928247,508.7637027508337,-0.009106245878309327,trend,trend,trend_to_trend,5,1021.6897265436585,True
3,2021-07-29,2021-07-30,2021-08-09,2021-08-10,625160.1393638462,1.626,1.604,508.2551933027571,501.37843176980465,-0.014516112177613394,trend,trend,trend_to_trend,7,1009.6336250725617,True
3,2021-08-24,2021-08-25,2021-09-01,2021-09-02,619131.4016093557,1.618,1.463,500.8773039019434,452.89462027724375,-0.09670103143730979,trend,range,trend_to_range,6,953.7719241791872,True
3,2021-09-06,2021-09-07,2021-09-09,2021-09-10,617246.8649264796,1.466,1.436,452.4419519910589,443.18324901721235,-0.021442893832756216,range,range,range_to_range,3,895.6252010082712,True
3,2021-09-10,2021-09-13,2021-09-15,2021-09-16,604423.6003400399,1.465,1.42,442.74028724897653,429.14075624142833,-0.031685522426500023,range,range,range_to_range,3,871.8810434904049,True
3,2021-10-15,2021-10-18,2021-10-27,2021-10-28,613321.6451335243,1.398,1.391,428.71182994823903,426.56520419036616,-0.006001648674947124,trend,trend,trend_to_trend,8,855.2770341386051,True
3,2021-10-29,2021-11-01,2021-12-02,2021-12-03,594750.6659625819,1.433,1.469,426.1388521621702,436.8443641495164,0.02409751160707163,trend,range,trend_to_range,24,862.9832163116866,False
3,2021-12-03,2021-12-06,2021-12-27,2021-12-28,588944.3159222571,1.482,1.398,436.4077380982926,411.6720768296577,-0.05762301035716966,range,range,range_to_range,16,848.0798149279503,False
3,2021-12-30,2021-12-31,2022-01-05,2022-01-06,580466.6344191954,1.417,1.371,411.2606104859151,397.90987789435843,-0.03343000341748659,range,range,range_to_range,3,809.1704883802736,True
3,2022-01-12,2022-01-13,2022-01-25,2022-01-26,588471.009432976,1.351,1.314,397.5121668719221,386.6254531974653,-0.02835924746730989,range,range,range_to_range,9,784.1376200693874,True
3,2022-02-23,2022-02-24,2022-03-03,2022-03-04,613564.767212687,1.259,1.239,386.23902096028905,380.1033732882596,-0.0168692460759291,trend,trend,trend_to_trend,6,766.3423942485487,True
3,2022-03-21,2022-03-22,2022-03-24,2022-03-25,644691.7824646514,1.178,1.167,379.72345987160224,376.1776550681241,-0.010328027836675635,trend,trend,trend_to_trend,3,755.9011149397263,True
3,2022-05-05,2022-05-06,2022-06-22,2022-06-23,787019.1945714894,0.955,1.095,375.8016654078383,430.8930090278904,0.14545083479202803,trend,range,trend_to_range,33,806.6946744357288,False
3,2022-06-23,2022-06-24,2022-07-11,2022-07-12,770747.2360925651,1.117,1.11,430.46233135764487,427.76471603137367,-0.0072600226296877235,range,range,range_to_range,12,858.2270473890185,False
3,2022-07-21,2022-07-22,2022-08-19,2022-08-22,754346.275535415,1.133,1.137,427.3371650907211,428.8458576418834,0.002527421196727442,trend,trend,trend_to_trend,21,856.1830227326045,False
3,2022-08-24,2022-08-25,2022-08-29,2022-08-30,776118.1632246602,1.104,1.088,428.41722609999124,422.20828079421517,-0.015477768362195832,range,range,range_to_range,3,850.6255068942064,True
3,2022-09-15,2022-09-16,2022-09-20,2022-09-21,821394.9045999262,1.027,1.008,421.7862835120177,413.9830319183628,-0.01948149586355785,range,trend,range_to_trend,3,835.7693154303805,True
3,2022-10-17,2022-10-18,2022-11-21,2022-11-22,830460.3529608763,0.996,1.061,413.56925577449147,440.55921724574483,0.06419631549686988,trend,trend,trend_to_trend,25,854.1284730202362,False
3,2022-11-25,2022-11-28,2022-11-30,2022-12-01,862978.1925451431,1.02,1.036,440.11887819797266,447.0227037383841,0.01467109582463677,range,range,range_to_range,3,887.1415819363567,False
3,2022-12-02,2022-12-05,2022-12-14,2022-12-15,854690.7261900437,1.045,1.007,446.5759044341976,430.33678063668697,-0.03732679114987958,range,range,range_to_range,8,876.9126850708845,True
3,2022-12-27,2022-12-28,2023-01-13,2023-01-16,873794.0221888418,0.984,0.999,429.9066589168506,436.4601140833265,0.014229165904852348,range,range,range_to_range,12,866.3667730001771,False
3,2023-01-18,2023-01-19,2023-02-20,2023-02-21,848295.4709926842,1.028,1.021,436.0238720901543,433.05483794176524,-0.007802032835722228,range,range,range_to_range,18,869.0787100319196,False
3,2023-02-23,2023-02-24,2023-03-07,2023-03-08,849944.9892397502,1.018,1.012,432.62199952302035,430.0721645553136,-0.006887518912449542,range,range,range_to_range,8,862.6941640783339,True
3,2023-03-09,2023-03-10,2023-04-21,2023-04-24,845752.5734633391,1.016,1.136,429.6423073193291,480.38746172717657,0.11699268475998226,range,trend,range_to_trend,30,910.0297690465056,False
3,2023-04-26,2023-04-27,2023-05-05,2023-05-08,882994.1386184792,1.087,1.076,479.9073143390706,475.05084657674183,-0.011108980928119072,range,range,range_to_range,4,954.9581609158124,True
3,2023-05-09,2023-05-10,2023-07-05,2023-07-06,897967.8961908895,1.057,1.029,474.5760331368074,462.0044825902126,-0.027463089647229433,range,trend,range_to_trend,39,936.5805157270199,False
3,2023-07-31,2023-08-01,2023-08-10,2023-08-11,929592.565950494,0.993,0.982,461.54270899435505,456.42994988169255,-0.012065971042676149,trend,trend,trend_to_trend,8,917.9726588760476,True
3,2023-08-30,2023-08-31,2023-09-07,2023-09-08,950935.8665959027,0.959,0.917,455.97374803270213,436.0040948342214,-0.044751346954259974,trend,trend,trend_to_trend,6,891.9778428669235,True
3,2023-09-27,2023-09-28,2023-10-16,2023-10-17,964713.8618659758,0.903,0.896,435.5683086324716,432.1918101159572,-0.00874369017041865,trend,trend,trend_to_trend,7,867.7601187484288,True
3,2023-10-27,2023-10-30,2023-11-22,2023-11-23,981272.3506676189,0.88,0.892,431.75983429374173,437.647468397758,0.012623233837626646,trend,range,trend_to_range,18,869.4073026914998,False
3,2023-12-08,2023-12-11,2023-12-18,2023-12-19,991405.985586706,0.882,0.86,437.2100396436872,426.3045738022836,-0.025917880062236387,trend,range,trend_to_range,6,863.5146134459708,True
3,2023-12-22,2023-12-25,2023-12-27,2023-12-28,986972.1489553773,0.863,0.849,425.87848227424547,418.9696772315577,-0.017205765599239697,range,range,range_to_range,3,844.8481595058031,True
3,2023-12-28,2023-12-29,2024-01-04,2024-01-05,963293.2495615068,0.869,0.842,418.5509169343859,405.5464580653944,-0.03203864120873967,range,range,range_to_range,4,824.0973749997803,True
3,2024-02-07,2024-02-08,2024-03-14,2024-03-15,1055054.9851021408,0.768,0.821,405.14111427916214,433.10007138442876,0.06794194048808921,trend,range,trend_to_range,20,838.2411856635908,False
3,2024-03-18,2024-03-19,2024-03-21,2024-03-22,1026493.9211265935,0.843,0.822,432.6671877547633,421.88900158302994,-0.02588563369560759,range,range,range_to_range,3,854.5561893377933,True
3,2024-03-26,2024-03-27,2024-04-03,2024-04-08,1067005.8820772865,0.79,0.774,421.4673234204529,412.9312763639099,-0.02123242176380158,range,range,range_to_range,6,834.3985997843628,True
3,2024-04-18,2024-04-19,2024-04-25,2024-04-26,1087005.405665357,0.759,0.751,412.5185514499899,408.1705298273415,-0.011529149786108306,range,range,range_to_range,5,820.6890812773314,True
3,2024-04-26,2024-04-29,2024-05-15,2024-05-16,1050934.4414453283,0.776,0.768,407.76256328076124,403.5588255150061,-0.011298474474103037,range,trend,range_to_trend,10,811.3213887957673,True
3,2024-05-31,2024-06-03,2024-06-25,2024-06-26,1059541.3097715233,0.761,0.734,403.1554683679715,388.8516606861491,-0.03644367041183727,range,range,range_to_range,16,792.0071290541206,False
3,2024-07-10,2024-07-11,2024-07-29,2024-07-30,1051320.7127310662,0.739,0.723,388.46300335403066,380.0524376522804,-0.02262873975732016,range,range,range_to_range,13,768.515441006311,False
3,2024-07-31,2024-08-01,2024-08-06,2024-08-07,993907.264779794,0.764,0.73,379.67257514584344,362.77615164462486,-0.0454576376733099,trend,trend,trend_to_trend,4,742.4487267904683,True
3,2024-08-15,2024-08-16,2024-08-20,2024-08-21,998384.4539680643,0.726,0.71,362.4135567903286,354.42648115866285,-0.023016040189271725,range,range,range_to_range,3,716.8400379489915,True
3,2024-09-24,2024-09-25,2024-10-30,2024-10-31,1027785.8688016906,0.689,0.981,354.07223180215806,504.12896864722927,0.42237952141490953,trend,trend,trend_to_trend,21,858.2012004493873,False
