factor,year,endpoint,effect,matched_strata,references
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第2次,2025,max_drawdown_20,0.0033123355560262207,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第3次,2021,return_20,0.03365779662983835,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第3次,2022,return_20,0.022740908675049187,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第3次,2023,return_20,0.00603957822174794,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第3次,2024,return_20,-0.009566550488614283,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第3次,2025,return_20,-0.012800918260530857,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第3次,2021,max_drawdown_20,0.017501835994412848,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第3次,2022,max_drawdown_20,0.0006225029014213478,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第3次,2023,max_drawdown_20,0.004027040187469315,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第3次,2024,max_drawdown_20,0.017673020867403424,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第3次,2025,max_drawdown_20,0.010945112578034499,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第其他次,2021,return_20,0.007151976072942555,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第其他次,2022,return_20,-0.016704052504361373,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第其他次,2023,return_20,0.01100011372945699,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第其他次,2024,return_20,0.03999999742820549,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第其他次,2025,return_20,-0.00846350686453748,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第其他次,2021,max_drawdown_20,0.004659087972108801,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第其他次,2022,max_drawdown_20,-0.011013837613956199,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第其他次,2023,max_drawdown_20,7.468423227393814e-05,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第其他次,2024,max_drawdown_20,-0.009732890069588272,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__v2::第其他次,2025,max_drawdown_20,0.012600301237350285,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第1次|任意,2021,return_20,0.0067978742481446565,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第1次|任意,2022,return_20,-0.002436249782602203,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第1次|任意,2023,return_20,-0.009814722947226621,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第1次|任意,2024,return_20,-0.05320970402492989,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第1次|任意,2025,return_20,0.0036070291453784206,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第1次|任意,2021,max_drawdown_20,-0.005361105210079421,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第1次|任意,2022,max_drawdown_20,0.017010858875689698,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第1次|任意,2023,max_drawdown_20,0.010841941357312082,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第1次|任意,2024,max_drawdown_20,-0.002441801777829107,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第1次|任意,2025,max_drawdown_20,0.013295550523800548,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第2次|任意,2021,return_20,-0.05007833611988282,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第2次|任意,2022,return_20,0.009489482477904317,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第2次|任意,2023,return_20,-0.0052780687869430545,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第2次|任意,2024,return_20,-0.006217300661290982,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第2次|任意,2025,return_20,-0.037686134760237605,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第2次|任意,2021,max_drawdown_20,-0.02281894120918549,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第2次|任意,2022,max_drawdown_20,0.01865952218644906,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第2次|任意,2023,max_drawdown_20,0.000525914150473665,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第2次|任意,2024,max_drawdown_20,0.021166662141676302,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新低|第2次|任意,2025,max_drawdown_20,0.009542270177313239,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第1次|任意,2021,return_20,-0.03341123598692698,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第1次|任意,2022,return_20,0.025581979351134248,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第1次|任意,2023,return_20,0.024420191135304515,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第1次|任意,2024,return_20,-0.006824584717351612,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第1次|任意,2025,return_20,-0.024498969634217577,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第1次|任意,2021,max_drawdown_20,-0.015281546051602807,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第1次|任意,2022,max_drawdown_20,0.014739738502292377,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第1次|任意,2023,max_drawdown_20,0.01743657004664124,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第1次|任意,2024,max_drawdown_20,0.01878617178574147,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第1次|任意,2025,max_drawdown_20,0.022436377250262058,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第2次|任意,2021,return_20,0.05932923890011184,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第2次|任意,2022,return_20,-0.021895060012266536,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第2次|任意,2023,return_20,0.00587329829209532,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第2次|任意,2024,return_20,-0.048165107923512085,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第2次|任意,2025,return_20,-0.00015278119947511812,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第2次|任意,2021,max_drawdown_20,0.02517772367808283,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第2次|任意,2022,max_drawdown_20,-0.0040166015607225715,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第2次|任意,2023,max_drawdown_20,-0.010079132413426338,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第2次|任意,2024,max_drawdown_20,0.010860282858384751,2,['target_position']
state__raw__daily__cxt_bi_end_V230222__di_1__joint::新高|第2次|任意,2025,max_drawdown_20,-0.004232127803034354,2,['target_position']
state__raw__daily__cxt_bi_end_V230312__di_1__v1::看多,2021,return_20,-0.012894787852880472,2,['target_position']
state__raw__daily__cxt_bi_end_V230312__di_1__v1::看多,2022,return_20,0.0025283658918363434,2,['target_position']
state__raw__daily__cxt_bi_end_V230312__di_1__v1::看多,2023,return_20,-0.010206769843199147,2,['target_position']
state__raw__daily__cxt_bi_end_V230312__di_1__v1::看多,2024,return_20,0.03764810375727762,2,['target_position']
state__raw__daily__cxt_bi_end_V230312__di_1__v1::看多,2025,return_20,-0.021180216826051555,2,['target_position']
state__raw__daily__cxt_bi_end_V230312__di_1__v1::看多,2021,max_drawdown_20,-0.00511254964142534,2,['target_position']
state__raw__daily__cxt_bi_end_V230312__di_1__v1::看多,2022,max_drawdown_20,-0.008694309509345367,2,['target_position']
state__raw__daily__cxt_bi_end_V230312__di_1__v1::看多,2023,max_drawdown_20,-0.012102882662559598,2,['target_position']
state__raw__daily__cxt_bi_end_V230312__di_1__v1::看多,2024,max_drawdown_20,0.0009168518969079948,2,['target_position']
state__raw__daily__cxt_bi_end_V230312__di_1__v1::看多,2025,max_drawdown_20,0.011648272032781867,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::反向分型,2021,return_20,-0.018145127768344142,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::反向分型,2022,return_20,-0.028681169042245713,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::反向分型,2023,return_20,0.0010936899461542876,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::反向分型,2024,return_20,-0.04149360189045495,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::反向分型,2025,return_20,0.023483645495547652,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::反向分型,2021,max_drawdown_20,-0.007139686993324793,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::反向分型,2022,max_drawdown_20,-0.023399867387471122,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::反向分型,2023,max_drawdown_20,-0.007058252983828626,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::反向分型,2024,max_drawdown_20,0.0020930891533104718,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::反向分型,2025,max_drawdown_20,0.020418946430640364,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::同向分型,2021,return_20,0.0012009564474938933,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::同向分型,2022,return_20,0.001340582501482981,1,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::同向分型,2023,return_20,-0.009096198565020135,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::同向分型,2024,return_20,0.007429639805794033,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::同向分型,2025,return_20,-0.02483508485350643,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::同向分型,2021,max_drawdown_20,-0.005185859869251104,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::同向分型,2022,max_drawdown_20,-0.0015603100526137836,1,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::同向分型,2023,max_drawdown_20,-0.018600139346629112,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::同向分型,2024,max_drawdown_20,0.021563873149539156,2,['target_position']
state__raw__daily__cxt_bi_end_V230322__di_1__v2::同向分型,2025,max_drawdown_20,0.007613382296073284,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看多,2021,return_20,-0.00207662812802706,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看多,2022,return_20,-0.015166896826775312,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看多,2023,return_20,0.0008809052692682324,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看多,2024,return_20,0.02595995722801615,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看多,2025,return_20,-0.049476640381538296,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看多,2021,max_drawdown_20,-0.004686570608852281,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看多,2022,max_drawdown_20,-0.005635495006680775,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看多,2023,max_drawdown_20,-0.006852883770596675,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看多,2024,max_drawdown_20,-0.011977487941233182,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看多,2025,max_drawdown_20,-0.004616890094461969,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看空,2021,return_20,-0.005435047037864409,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看空,2022,return_20,0.006348731556353275,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看空,2023,return_20,0.00787532342512589,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看空,2024,return_20,-0.05771665227793824,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看空,2025,return_20,-0.009519642939577267,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看空,2021,max_drawdown_20,-0.005815225891655222,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看空,2022,max_drawdown_20,0.005196235483648388,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看空,2023,max_drawdown_20,0.008436825285701478,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看空,2024,max_drawdown_20,0.008078376425123046,2,['target_position']
state__raw__daily__cxt_bi_end_V230324__di_1__v1::看空,2025,max_drawdown_20,0.01302724452684894,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看多,2021,return_20,-0.013059811821668767,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看多,2022,return_20,-0.007459241797621228,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看多,2023,return_20,-0.0178345956314696,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看多,2024,return_20,0.07992752718959086,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看多,2025,return_20,-0.016157169761330428,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看多,2021,max_drawdown_20,-0.0017147692762858409,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看多,2022,max_drawdown_20,0.0013268947843999514,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看多,2023,max_drawdown_20,-0.010302392816965869,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看多,2024,max_drawdown_20,-0.005314696760136021,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看多,2025,max_drawdown_20,0.013882727448347953,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看空,2021,return_20,0.015756839632606656,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看空,2022,return_20,0.013719404264529297,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看空,2023,return_20,0.009124004544036057,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看空,2024,return_20,-0.02685240615304875,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看空,2025,return_20,0.021502762940412735,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看空,2021,max_drawdown_20,0.009333328843884737,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看空,2022,max_drawdown_20,0.00687760828511373,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看空,2023,max_drawdown_20,0.0015313481316985731,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看空,2024,max_drawdown_20,0.014393294807581882,2,['target_position']
state__raw__daily__cxt_bi_end_V230618__di_1__v1::看空,2025,max_drawdown_20,0.01922445077976013,2,['target_position']
