state_id,signal_id,name,namespace,state_primary,event_days,coverage_years,max_year_share,rolling_30d_median_event_days,rolling_30d_p10_event_days,rolling_30d_min_event_days,rolling_30d_max_event_days,density_capable,regime_counts_json,behavior_hash
STATE-75B3BBF64D016DCA,SIG-15M-E5F133675FFDC051,bias_up_dw_line_V230618,bias,看空,2,2,0.5,0.0,0.0,0,1,False,"{""range"":1,""trend_down"":1}",d588e6fba2f828357f749ba3e142399c2ec22fbf06b2e2a69b5c573f657f80b5
STATE-3AD2B260F2D2F040,SIG-15M-A32F4ABE15D5ECBB,byi_second_bs_V230324,byi,其他,28,5,0.2857142857142857,0.0,0.0,0,4,False,"{""range"":17,""trend_down"":2,""trend_up"":9}",f40c9dbb9386c46e45da39888020f80be380abd75b213b1442b4772d87ec90b2
STATE-43BAA7EAF8AB43E4,SIG-15M-A32F4ABE15D5ECBB,byi_second_bs_V230324,byi,看多,13,5,0.46153846153846156,0.0,0.0,0,3,False,"{""range"":7,""trend_down"":1,""trend_up"":5}",6c17f6d4b452586e6a01103827ca4bca505f1a2c6cc3525d75c3450f96f4e6f3
STATE-7F3A4933B3536764,SIG-15M-A32F4ABE15D5ECBB,byi_second_bs_V230324,byi,看空,15,5,0.3333333333333333,0.0,0.0,0,3,False,"{""range"":8,""trend_down"":1,""trend_up"":6}",21c868026c6f30fc031821eb312f8fa9301cc3df258f5bfaad4e0da6bc08c241
STATE-8E1FD158E4D6D44A,SIG-15M-22A413C3B0C64599,cxt_bi_end_V230104,cxt,看空,28,6,0.39285714285714285,0.0,0.0,0,4,False,"{""range"":10,""trend_down"":6,""trend_up"":12}",2746299311c17fa65441829b663b48f71dee1d211e964ce33d791191aa660110
STATE-D2F431AACE03A791,SIG-15M-3B3B1EC5690752AE,cxt_bi_end_V230105,cxt,其他,23,5,0.34782608695652173,0.0,0.0,0,4,False,"{""range"":14,""trend_down"":7,""trend_up"":2}",7cce74f6f7fbeef84f0f24e9c6452be3b0b0f62582d2146b28a0537691d74676
STATE-9E29E6362CE411B7,SIG-15M-3B3B1EC5690752AE,cxt_bi_end_V230105,cxt,看多,10,3,0.7,0.0,0.0,0,4,False,"{""range"":4,""trend_down"":6}",bc24ff8c9944eb7bbdff40a8bc7e48bfdf0441017e0c513aa5900db4b70432c8
STATE-9C2C94339D684AFB,SIG-15M-3B3B1EC5690752AE,cxt_bi_end_V230105,cxt,看空,12,5,0.3333333333333333,0.0,0.0,0,2,False,"{""range"":9,""trend_down"":1,""trend_up"":2}",044e6c7ed1e4d87ba3800f2c612a3f560f996b1a21799640756bbcd14e9ac172
STATE-27F1193007814C80,SIG-15M-ED407E218017FD9A,cxt_bi_trend_V230824,cxt,向上,43,5,0.3023255813953488,0.0,0.0,0,5,False,"{""range"":22,""trend_down"":9,""trend_up"":12}",89ae70a76e71c4ac136c61f5971d41ef76eefbc1572693b233620cce01222ee5
STATE-319DEDF4EC486A19,SIG-15M-ED407E218017FD9A,cxt_bi_trend_V230824,cxt,向下,58,6,0.20689655172413793,0.0,0.0,0,8,False,"{""range"":29,""trend_down"":17,""trend_up"":12}",b03f7f84f0ead57c42dd9b4538444ac6e3587065eb43dc25781e1edeb9e1cc51
STATE-588576511D0ACD26,SIG-15M-141AA38ECBCF44BE,cxt_bs_V240526,cxt,卖点,24,6,0.2916666666666667,0.0,0.0,0,5,False,"{""range"":18,""trend_down"":5,""trend_up"":1}",49705fbf367b95d9990c4ba5e3ea4e5ad409f89aa5e1ce570e9bc438379db7f7
STATE-3F94ED3069B160DA,SIG-15M-E3A47F81FD6E2253,cxt_bs_V240527,cxt,卖点,22,6,0.2727272727272727,0.0,0.0,0,2,False,"{""range"":17,""trend_down"":2,""trend_up"":3}",64a0c2dec246e229fbe1200179d6464b2d0f1909c7b4d0efd03575aaced64d23
STATE-AABAAE73ECDD3443,SIG-15M-8E4042E2C2422A6C,cxt_eleven_bi_V230622,cxt,A3B3C5式类一买,10,5,0.3,0.0,0.0,0,2,False,"{""range"":4,""trend_down"":4,""trend_up"":2}",8286cfcc974ff756ffb9ca963463d4a7fa8750ce993d0c91f4cf5ff30de5425f
STATE-3E46F64EF6509062,SIG-15M-8E4042E2C2422A6C,cxt_eleven_bi_V230622,cxt,A3B3C5式类一卖,16,4,0.375,0.0,0.0,0,3,False,"{""range"":10,""trend_up"":6}",d1cbb9280bb3c2038147c79b99123c3b80b815607e135da384112a5c7aa7af2f
STATE-BCE1535EFCEDCF1F,SIG-15M-8E4042E2C2422A6C,cxt_eleven_bi_V230622,cxt,A3B5C3式类一买,6,4,0.3333333333333333,0.0,0.0,0,1,False,"{""range"":2,""trend_down"":3,""trend_up"":1}",0379d8fff01adb9c3c35b17c13f1e24e7169fac5d1c3a3227fe2c2beec2f76a3
STATE-EE1E5BC5EE88F019,SIG-15M-8E4042E2C2422A6C,cxt_eleven_bi_V230622,cxt,A3B5C3式类一卖,7,4,0.2857142857142857,0.0,0.0,0,2,False,"{""range"":3,""trend_down"":1,""trend_up"":3}",dd34462fe7fe60a149101d4ebb49c96694c262b9e9cf19066e07a8e9e0f38b48
STATE-2B632E5E35FC2C72,SIG-15M-8E4042E2C2422A6C,cxt_eleven_bi_V230622,cxt,A5B3C3式类一买,17,5,0.47058823529411764,0.0,0.0,0,7,False,"{""range"":6,""trend_down"":9,""trend_up"":2}",3ba784f20d0a3118e3a999fca40898fff41442d06f930df233d9700d85ab0993
STATE-74769986C09C3B75,SIG-15M-8E4042E2C2422A6C,cxt_eleven_bi_V230622,cxt,A5B3C3式类一卖,29,5,0.3448275862068966,0.0,0.0,0,6,False,"{""range"":5,""trend_up"":24}",23f10b6688d49ac4078a48cba4e49615470b2b87d5579f8bb4fefb2d0ba63aed
STATE-AA19E7FC6FF885AF,SIG-15M-8E4042E2C2422A6C,cxt_eleven_bi_V230622,cxt,a1Ab式类一买,1,1,1.0,0.0,0.0,0,1,False,"{""trend_down"":1}",31045fe6e3d8f66c11b6e0960788e0e8415b1753b80049e4c7484057867953e3
STATE-2D0AC0824899C24A,SIG-15M-8E4042E2C2422A6C,cxt_eleven_bi_V230622,cxt,类二买,13,4,0.38461538461538464,0.0,0.0,0,3,False,"{""range"":7,""trend_down"":2,""trend_up"":4}",b232ba3ed6ac18ab939856e552983550d8f8f786cc9e0465c064b1122c56e03f
STATE-FBFD8E397FF0453F,SIG-15M-8E4042E2C2422A6C,cxt_eleven_bi_V230622,cxt,类二卖,1,1,1.0,0.0,0.0,0,1,False,"{""trend_up"":1}",557d65be8013599711c609ac48b77d5ddc36f4d8db581e1e6b9a6701f9f69e5b
STATE-3C04435A0883EAC3,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,ABC式类一买,24,6,0.25,0.0,0.0,0,4,False,"{""range"":10,""trend_down"":10,""trend_up"":4}",97061d9ae7fd1bc46852a7a84c6b668488c05139e3cec9486f196714605ba123
STATE-828120083B1C6634,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,ABC式类一卖,34,5,0.3235294117647059,0.0,0.0,0,5,False,"{""range"":13,""trend_up"":21}",ef1696f200a2a07311e4aa1f85f507cda4de34310db81fc1a39a9a7bec378033
STATE-21E1923BF52F904A,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,ZD三卖,3,3,0.3333333333333333,0.0,0.0,0,1,False,"{""range"":3}",6c19b1be6e9dd415e6ef70b5b8d052388aebadff1158949eec4accfc998ee6d2
STATE-43DB7581409B6A60,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,ZG三买,5,3,0.4,0.0,0.0,0,2,False,"{""range"":2,""trend_down"":3}",7334a090c10e409963b373e45550ad118d88799b1ca1760a58d0aef2b67b2da3
STATE-6DDBA7B5AB9DD710,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,aAbBc式类一买,11,4,0.36363636363636365,0.0,0.0,0,2,False,"{""range"":4,""trend_down"":1,""trend_up"":6}",a0e388b452c0a907b7f9024d4783f483b7cd170dea3ab7ced046aca41c739d3b
STATE-0F715E2F5A202647,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,aAbBc式类一卖,9,5,0.3333333333333333,0.0,0.0,0,3,False,"{""range"":2,""trend_up"":7}",b0233fe100dc1b24356633676d8d33e9f931dcc2459c202b65044ec1de8996c0
STATE-71408211D9863917,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,aAbcd式类一买,19,4,0.42105263157894735,0.0,0.0,0,3,False,"{""range"":8,""trend_down"":11}",395e68b08c3f34d7b45382836b019ecc5bb94d51653191f7f492188fe69c726f
STATE-1980B02084600D4F,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,aAbcd式类一卖,23,6,0.391304347826087,0.0,0.0,0,5,False,"{""range"":12,""trend_down"":2,""trend_up"":9}",b8e99befa6ec917ad2369a6473679795aeb5ee3dccbb4d82cbc88f29036fbdef
STATE-353C6F1F1B6335CF,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,aAb式类一买,4,2,0.5,0.0,0.0,0,2,False,"{""trend_down"":2,""trend_up"":2}",b4aecc45c34cf6dda67a60076705662c6d89708b32ec19e96cbe27eb9bf01890
STATE-604798FA7943A48C,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,aAb式类一卖,2,2,0.5,0.0,0.0,0,1,False,"{""range"":1,""trend_up"":1}",f4ce091bb6936d486f76c30faaac7784708f8113a0bac890884f669d1025e574
STATE-BA8240F475C7D1EE,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,类三买A,27,6,0.2962962962962963,0.0,0.0,0,5,False,"{""range"":15,""trend_down"":2,""trend_up"":10}",1b901b6797cc4285ce166019369d293b1e327f299c87a312465dcac712812280
STATE-C480AD352DE97FF7,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,类三买B,5,4,0.4,0.0,0.0,0,2,False,"{""range"":3,""trend_down"":1,""trend_up"":1}",18c310645aec4b2929010d43edb717d41408db5a06323acd7c3b3762d5f5acad
STATE-3C3982937E368022,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,类三卖A,35,6,0.42857142857142855,0.0,0.0,0,5,False,"{""range"":17,""trend_down"":15,""trend_up"":3}",3cdff885fcaf329c45c72b3cd35fc391ff24cbd177fee65eecb0782af55e6d6c
STATE-2D8CDB87CAE6D1BA,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,类二买,2,2,0.5,0.0,0.0,0,1,False,"{""trend_down"":2}",05db106d681894d1ee7adc5fe2ea194673c81736d9310d20abf298a7678ff89d
STATE-83A357E3E793FE1F,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,类二卖,9,6,0.3333333333333333,0.0,0.0,0,2,False,"{""range"":9}",1db24ff6bb7cd53bbd00a446c8472dc7763b610ff277df5c725bc7c571478a3a
STATE-AAD2C8684BFC2271,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,类趋势一买,1,1,1.0,0.0,0.0,0,1,False,"{""trend_down"":1}",bcadea105dcb9ed85fbde888c218d84af4fd395c135d211814fa6db09596ea64
STATE-A9F2E7B10579E29E,SIG-15M-A82250A9A9AD3647,cxt_nine_bi_V230621,cxt,类趋势一卖,3,3,0.3333333333333333,0.0,0.0,0,1,False,"{""trend_up"":3}",261c5b84aa354db625b6b22478695bd473b1ae8fa92a0ac13733dd1143016b34
STATE-D703897D9C77AD7F,SIG-15M-9D822716C4D60824,cxt_overlap_V240526,cxt,顶重合4次,12,5,0.3333333333333333,0.0,0.0,0,2,False,"{""range"":5,""trend_down"":3,""trend_up"":4}",3a13223e2ec7e87a010c8c7103e4d5983d9e9de405fe50c998fb96b92ca80d48
STATE-9E59D339893D9ED1,SIG-15M-2915B0214762B026,cxt_range_oscillation_V230620,cxt,其他,81,6,0.30864197530864196,0.0,0.0,0,9,False,"{""range"":33,""trend_down"":27,""trend_up"":21}",1a08554fac4c215e6646ac7a8d6ed9e639905907919c8a769d6721b0382e9f0f
STATE-915C08E4EFECC21E,SIG-15M-A96277ADA6021BA0,cxt_seven_bi_V230620,cxt,aAbcd式底背驰,28,5,0.2857142857142857,0.0,0.0,0,4,False,"{""range"":13,""trend_down"":9,""trend_up"":6}",e1127d000ff62db4b08776a4dbedff6799f0b7f2da9bba65a4b324af3256fb33
STATE-7BA3C9C89AD9085C,SIG-15M-A96277ADA6021BA0,cxt_seven_bi_V230620,cxt,aAbcd式顶背驰,32,6,0.34375,0.0,0.0,0,4,False,"{""range"":13,""trend_down"":4,""trend_up"":15}",f62276386fdbccadc8603a617413e2235a26c64b75b907a928547fe205efc72c
STATE-A468BAC16C84636F,SIG-15M-A96277ADA6021BA0,cxt_seven_bi_V230620,cxt,aAb式底背驰,33,6,0.30303030303030304,0.0,0.0,0,6,False,"{""range"":17,""trend_down"":14,""trend_up"":2}",12e3e9a774167209340b0813051169f44bd04b7642dfc89128fb8f663bc55f69
STATE-ADA9048DE6239A48,SIG-15M-A96277ADA6021BA0,cxt_seven_bi_V230620,cxt,aAb式顶背驰,32,6,0.21875,0.0,0.0,0,4,False,"{""range"":15,""trend_down"":8,""trend_up"":9}",1b0ec6d1b5a966b924db279c22c7a9da977c55b7a7be36ab1587cf851d1cf7da
STATE-D6ECC434D0F13888,SIG-15M-A96277ADA6021BA0,cxt_seven_bi_V230620,cxt,abcAd式底背驰,27,6,0.2962962962962963,0.0,0.0,0,4,False,"{""range"":13,""trend_down"":7,""trend_up"":7}",151ecdcb9b5eb2f0b45b9f4a00c6a44299b3917e64297d2305e6574cc4234709
STATE-A814E76804AACA85,SIG-15M-A96277ADA6021BA0,cxt_seven_bi_V230620,cxt,abcAd式顶背驰,40,6,0.325,0.0,0.0,0,7,False,"{""range"":15,""trend_down"":2,""trend_up"":23}",25c1f68270209b36d4870278481b59c90a3d83624e618a0272f3ca6444e40a63
STATE-09EFE7E7713C0C18,SIG-15M-A96277ADA6021BA0,cxt_seven_bi_V230620,cxt,类趋势底背驰,8,4,0.375,0.0,0.0,0,2,False,"{""range"":4,""trend_down"":4}",72bd950c398969dfe1596789774410ed00329fbc3f4d8815a614429c78dacd13
STATE-C988180EAC256F71,SIG-15M-A96277ADA6021BA0,cxt_seven_bi_V230620,cxt,类趋势顶背驰,15,4,0.4,0.0,0.0,0,5,False,"{""range"":3,""trend_up"":12}",f75906528847e3834470603ce343128bc7435e8ee63a055d68fbe370233ff6ee
STATE-0EAEF07C2E32FFFC,SIG-15M-CB3E73C1219F70FA,demakder_up_dw_line_V230605,demakder,其他,1,1,1.0,0.0,0.0,0,1,False,"{""range"":1}",f7a28a4c043afdeaf0855d2ee77328e18ad0ab5427ff37fbe107c7bc84c4dd45
STATE-0C20348D502ECEED,SIG-15M-4016374D68C4E8E6,jcc_ci_tou_V221101,jcc,其他,6,2,0.5,0.0,0.0,0,2,False,"{""range"":2,""trend_down"":1,""trend_up"":3}",446a0d9a8813e03c04aadb7718c38267e198921b2fa89d51278f83a1c665df40
STATE-63120E9B5F61F5B4,SIG-15M-4016374D68C4E8E6,jcc_ci_tou_V221101,jcc,满足,5,2,0.6,0.0,0.0,0,2,False,"{""range"":1,""trend_down"":1,""trend_up"":3}",e1eb56851d10252873fcfbb7d6c9ea0dcab631b5810abd22981eed2fbde385c0
STATE-7EE9EDC77B395B6B,SIG-15M-E12A590C1832898A,jcc_fan_ji_xian_V221121,jcc,其他,15,6,0.3333333333333333,0.0,0.0,0,2,False,"{""range"":7,""trend_down"":5,""trend_up"":3}",b213016a082fba959a7ea444e5419a12d09abb92528ee33eb8fdcbce35f8448b
STATE-6116F12452AA4993,SIG-15M-E12A590C1832898A,jcc_fan_ji_xian_V221121,jcc,满足,14,6,0.35714285714285715,0.0,0.0,0,2,False,"{""range"":6,""trend_down"":5,""trend_up"":3}",f7a2b3641c54856b6224621604c3652f7361266c049c323fca08f9c827a441dd
STATE-3C994945C9B079DA,SIG-15M-848FC1C86EFD39F4,jcc_ping_tou_V221113,jcc,其他,64,6,0.359375,0.0,0.0,0,9,False,"{""range"":28,""trend_down"":18,""trend_up"":18}",1ac6a8698516be008f16d4d84545d84dd969c354f4a889dcd2a56676ecc2ae20
STATE-3523F872265411CA,SIG-15M-5CA3544084DBD3E7,jcc_san_fa_V20221115,jcc,其他,1,1,1.0,0.0,0.0,0,1,False,"{""range"":1}",6990e97cedcbcf67ba56ac61f49aa6a62c391d208405135f057aa3d875d4c48c
STATE-973D2FA077095426,SIG-15M-6B97CE878EDA3CD1,jcc_san_fa_V20221118,jcc,上升三法,27,6,0.2222222222222222,0.0,0.0,0,3,False,"{""range"":13,""trend_down"":5,""trend_up"":9}",85cbf6db5ba52f6e40cef9133c15697492505284b7f5ed8fa86dd7114e6edf92
STATE-A716BC6133C5F972,SIG-15M-6B97CE878EDA3CD1,jcc_san_fa_V20221118,jcc,下降三法,19,6,0.21052631578947367,0.0,0.0,0,2,False,"{""range"":11,""trend_down"":3,""trend_up"":5}",9bff9f8bcec7c9f8d64e518c362c364c3460a3e801fe3bb78ec05b276312b2f8
STATE-5BB1E1FD1B3CB18F,SIG-15M-017EE65682E1D057,jcc_two_crow_V221108,jcc,其他,17,5,0.23529411764705882,0.0,0.0,0,2,False,"{""range"":9,""trend_down"":5,""trend_up"":3}",6d22109cbccfa945d77412115792bd1139c440c94d64ffce9fec50f0f32224bc
STATE-765D862946EDA9A0,SIG-15M-017EE65682E1D057,jcc_two_crow_V221108,jcc,看空,16,5,0.25,0.0,0.0,0,2,False,"{""range"":8,""trend_down"":5,""trend_up"":3}",78e6658eec4008fe2886135b40cec15968f41dec17f2c3f0895d90689ab88fcb
STATE-437E591703B4B216,SIG-15M-B63E5E9D78705D01,jcc_wu_yun_gai_ding_V221101,jcc,其他,1,1,1.0,0.0,0.0,0,1,False,"{""range"":1}",6990e97cedcbcf67ba56ac61f49aa6a62c391d208405135f057aa3d875d4c48c
STATE-011308A006D6896C,SIG-15M-E4698AAAA5139EF3,jcc_zhu_huo_xian_V221027,jcc,其他,1,1,1.0,0.0,0.0,0,1,False,"{""range"":1}",6990e97cedcbcf67ba56ac61f49aa6a62c391d208405135f057aa3d875d4c48c
STATE-7F551466D0E0719B,SIG-15M-18EC16F50E7A48CC,skdj_up_dw_line_V230611,skdj,其他,15,6,0.26666666666666666,0.0,0.0,0,2,False,"{""range"":11,""trend_down"":3,""trend_up"":1}",f03c1b17d43d54181907102709aac2bcb2d93ba5b8092a3223629069a1b5c1b6
STATE-60844168259E0566,SIG-15M-994D0E86AA8CF934,tas_accelerate_V230531,tas,其他,21,6,0.3333333333333333,0.0,0.0,0,3,False,"{""range"":10,""trend_down"":6,""trend_up"":5}",fc9be1909ebf20a6b1e7b5a75adacb510c271b69ad9ff755922e62933f2f67a5
STATE-D03850784C48507F,SIG-15M-994D0E86AA8CF934,tas_accelerate_V230531,tas,多头加速,5,3,0.6,0.0,0.0,0,2,False,"{""range"":3,""trend_down"":1,""trend_up"":1}",9bde42efe229e8f7ca0f928067a6232382729b999dd0edd856b3afdef6f883f9
STATE-D32D881F55D5F5C6,SIG-15M-994D0E86AA8CF934,tas_accelerate_V230531,tas,空头加速,15,5,0.26666666666666666,0.0,0.0,0,2,False,"{""range"":7,""trend_down"":4,""trend_up"":4}",2a0887a7254e3a83cfaed58614022346360213bc09bc204f8b6350862c294f7e
STATE-A19728F4AA68CA1C,SIG-15M-7EC68525282752C4,tas_boll_cc_V230312,tas,其他,15,5,0.6,0.0,0.0,0,5,False,"{""range"":6,""trend_down"":5,""trend_up"":4}",b9964ee4c9c2a9ad9fa6e0049ea14a58483882da3d88925e0ef2530822d75c3d
STATE-6E8216ADFCCE2E73,SIG-15M-7EC68525282752C4,tas_boll_cc_V230312,tas,看多,7,1,1.0,0.0,0.0,0,4,False,"{""range"":2,""trend_down"":3,""trend_up"":2}",4611d882cc656912e07981eef612c9b86424b4b34fbaf2eb7ed32cacd7d0685f
STATE-57A6614F6276B954,SIG-15M-7EC68525282752C4,tas_boll_cc_V230312,tas,看空,7,5,0.2857142857142857,0.0,0.0,0,1,False,"{""range"":3,""trend_down"":2,""trend_up"":2}",2bb95d5a2b3725707424b499248409c9167bdc0d2d3d6e044e987fcea8854225
STATE-B0CAC2E4106B6CDF,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴上死叉第5次,26,6,0.23076923076923078,0.0,0.0,0,4,False,"{""range"":12,""trend_down"":2,""trend_up"":12}",addcc2f03243acdb52cfbbb4c03e1bf79879b680fe50ed051349ca4e2f7c6c1b
STATE-383736461C9C0F97,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴上死叉第6次,8,4,0.375,0.0,0.0,0,2,False,"{""range"":6,""trend_up"":2}",877ca6dcff38934aa945a71d09d0610b85bb76457515a82b4a7e7a9ddfcb7177
STATE-94B9D644F8372415,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴上死叉第7次,4,2,0.75,0.0,0.0,0,2,False,"{""range"":2,""trend_up"":2}",5309f922c3ec0789b3c1c19f1b52c7c326c1aeee0623454edcb072c7e8567ae2
STATE-F48838FEC17F821D,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴上死叉第8次,1,1,1.0,0.0,0.0,0,1,False,"{""trend_up"":1}",79fa7467e981211d151c6b1f6e51266788e5a8df4eabb27f3bef5956a797062c
STATE-A6255614BC08463F,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴上金叉第4次,25,6,0.28,0.0,0.0,0,4,False,"{""range"":13,""trend_down"":2,""trend_up"":10}",dd76b6cb905358a5d579823a64d68e6957485a6ea1918f33ebef77a82c370789
STATE-675F4869286DCEC1,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴上金叉第5次,13,5,0.3076923076923077,0.0,0.0,0,2,False,"{""range"":8,""trend_up"":5}",16fd849a5fbd866896184bdfc752d99707de2f6d2de2a6d7ef7135d46133bf38
STATE-6F0E5886645AAF25,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴上金叉第6次,5,4,0.4,0.0,0.0,0,1,False,"{""range"":4,""trend_up"":1}",5e5098f1b5e322dbddc486496f44774781a4c38bbc982be09f9bdf937387b3c2
STATE-CDB5CF43F06B015E,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴上金叉第7次,3,1,1.0,0.0,0.0,0,3,False,"{""trend_up"":3}",01c3e0713755e31e2398c481dbbaacc629086f7cdea32b7bc891fde5e9d726e8
STATE-777211C408A07A63,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴下死叉第4次,18,5,0.2777777777777778,0.0,0.0,0,2,False,"{""range"":9,""trend_down"":7,""trend_up"":2}",44d836bc701b71528cd6e00f2cc715091b67fcbd63daf5e67955013936829421
STATE-184A222F55377216,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴下死叉第5次,10,4,0.5,0.0,0.0,0,2,False,"{""range"":5,""trend_down"":3,""trend_up"":2}",47b1f6c60c527a88eb2b7f08a938ab686ddd29ad25a28b89d385f5dc2a62f9cf
STATE-FEEF5EF99F13224E,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴下死叉第6次,8,3,0.75,0.0,0.0,0,3,False,"{""range"":5,""trend_down"":2,""trend_up"":1}",bb593774c8cf56aa9c947eb9690ee9abc32a20a6c387d50ab2db79850241acc8
STATE-1C779A9ABF4924B6,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴下死叉第7次,2,2,0.5,0.0,0.0,0,1,False,"{""range"":1,""trend_up"":1}",82522dfd72577af4e9204b455af81a9bfc5d2db73d7bc08a4ff573ed08deb5f0
STATE-465DF30D12CED93F,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴下死叉第8次,1,1,1.0,0.0,0.0,0,1,False,"{""trend_up"":1}",9b9138c4cbbe70025a6cafa40a8177f93d9d6b09cdf72f87dca508263039a6ac
STATE-60B9CD08C6E77AAB,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴下死叉第9次,1,1,1.0,0.0,0.0,0,1,False,"{""range"":1}",3fe6b631811e74d909fd08fd7460f24b84a9000a87649d25e717a06d571aba34
STATE-A9E47953F8D0EF01,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴下金叉第5次,20,5,0.35,0.0,0.0,0,3,False,"{""range"":10,""trend_down"":8,""trend_up"":2}",064e61a4c7a8cfaefee413fd5d0e24697cc48d0f88bf74a080e27e9a4a2c8bc4
STATE-256977D4B27992EB,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴下金叉第6次,10,3,0.5,0.0,0.0,0,2,False,"{""range"":6,""trend_down"":3,""trend_up"":1}",561969ff7b1f1607f2aff0312d55e769fba722a6298d02635819eecc916bd7d0
STATE-9920A2BF7FF42491,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴下金叉第7次,5,3,0.6,0.0,0.0,0,2,False,"{""range"":3,""trend_down"":1,""trend_up"":1}",edd295775c1108b9b6425082daacb5b8872cfd982400054330ebaa4f883d86cc
STATE-277DC0D388792245,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴下金叉第8次,1,1,1.0,0.0,0.0,0,1,False,"{""range"":1}",3fe6b631811e74d909fd08fd7460f24b84a9000a87649d25e717a06d571aba34
STATE-78D971933B05BA70,SIG-15M-1BA30915298D684F,tas_cross_status_V230619,tas,0轴下金叉第9次,1,1,1.0,0.0,0.0,0,1,False,"{""range"":1}",3fe6b631811e74d909fd08fd7460f24b84a9000a87649d25e717a06d571aba34
STATE-3156C6F753DDA250,SIG-15M-8F2A4CF01E910F95,tas_cross_status_V230624,tas,0轴上金叉第4次,31,6,0.25806451612903225,0.0,0.0,0,7,False,"{""range"":15,""trend_down"":2,""trend_up"":14}",0f64c8b7625053876b3c4a6e289b15e724d8c8f2bb49737556e15d23c1dca72a
STATE-4AAE8E2C2DA53D1A,SIG-15M-8F2A4CF01E910F95,tas_cross_status_V230624,tas,0轴上金叉第5次,15,5,0.3333333333333333,0.0,0.0,0,3,False,"{""range"":9,""trend_up"":6}",351f4a24d28ccc53a76d65aafbeb610deaf220f43425ebcb7309cbcfc12c9dfc
STATE-BF9B8B5739B6E07B,SIG-15M-8F2A4CF01E910F95,tas_cross_status_V230624,tas,0轴上金叉第6次,6,3,0.6666666666666666,0.0,0.0,0,3,False,"{""range"":3,""trend_up"":3}",6114a4d0de780d2b39e6bd3f48c4998a277f1b409cd1aa2db8439377f5d648fa
STATE-A3075663AC4C4317,SIG-15M-8F2A4CF01E910F95,tas_cross_status_V230624,tas,0轴上金叉第7次,3,1,1.0,0.0,0.0,0,3,False,"{""trend_up"":3}",01c3e0713755e31e2398c481dbbaacc629086f7cdea32b7bc891fde5e9d726e8
STATE-3CBF64CB468AD909,SIG-15M-8F2A4CF01E910F95,tas_cross_status_V230624,tas,0轴下金叉第5次,23,5,0.391304347826087,0.0,0.0,0,4,False,"{""range"":12,""trend_down"":9,""trend_up"":2}",46b9be70356af51f1cf8f7889e28f40019caba0b23fba2adc7fdfb129243d6e5
STATE-1B358FF59FB25D99,SIG-15M-8F2A4CF01E910F95,tas_cross_status_V230624,tas,0轴下金叉第6次,11,3,0.5454545454545454,0.0,0.0,0,2,False,"{""range"":6,""trend_down"":4,""trend_up"":1}",3fba08eaf215fc919f3f3b6054a2c891400ac13f70b2c9659de3e3c0233fb486
