candidate_id,stage,anchor_name,sample_index,is_anchor,weight__raw__30m__cxt_bi_status_V230101,weight__raw__30m__cxt_third_buy_V230228__di_1,weight__raw__daily__cxt_bi_status_V230101,weight__raw__daily__cxt_five_bi_V230619__di_1,weight__raw__daily__cxt_seven_bi_V230620__di_1,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,weight__raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,weight__raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,weight__raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,weight__raw__daily__pressure_support_V240406__di_1__w_20,weight__raw__weekly__cxt_bi_status_V230101,parent_seed_id,structure_share,trend_share,volume_position_share,minimum_factor_weight
594,1,high_structure,82,False,0.089629743269104,0.1233399598125387,0.0576479130070977,0.1411216121812739,0.0776152649821267,0.028325739372418,0.0573557868386967,0.0487431982130512,0.0558980367986532,0.1474969386690955,0.1357774535729775,0.0370483532829664,,0.5264028465351076,0.1903227612228193,0.283274392242073,0.028325739372418
595,1,high_structure,83,False,0.0783231150193469,0.0869337443663882,0.0696860068961304,0.1216523036782669,0.1425372644801673,0.0185246667759472,0.0384098339823221,0.0829003514305921,0.0988526649552174,0.0807562656433349,0.1272934908911757,0.0541302918811106,,0.5532627263214105,0.238687517144079,0.2080497565345106,0.0185246667759472
596,1,high_structure,84,False,0.2067907456460878,0.1950774142625464,0.0697295370029662,0.110957323295139,0.0514942924158785,0.0288887278313792,0.0416340424970363,0.0218379412993756,0.044832051643205,0.0860089455018573,0.0847140727104803,0.0580349058940477,,0.6920842185166658,0.1371927632709962,0.1707230182123377,0.0218379412993756
597,1,high_structure,85,False,0.1149643940639446,0.1473151896288188,0.0550979638003289,0.101695522028135,0.0665518727945779,0.055860080736622,0.0141428662815093,0.0467283404578893,0.0534974463395452,0.1610296080723875,0.0800972662782786,0.1030194495179626,,0.5886443918337679,0.170228733815566,0.2411268743506662,0.0141428662815093
598,1,high_structure,86,False,0.0898481783661611,0.1075615490345062,0.1551080764453425,0.1060703528646286,0.0996866332938088,0.0651655902636402,0.0410710520439314,0.0268565678319376,0.0512441180309059,0.1148387398941129,0.0810489608708876,0.0615001810601367,,0.6197749710645841,0.1843373281704152,0.1958877007650005,0.0268565678319376
599,1,high_structure,87,False,0.1236331057712562,0.1082386773784053,0.0979518748449787,0.1351865461075396,0.0444752970870787,0.0152716521739268,0.0526191442620565,0.089595792331378,0.0520416649612781,0.0895767517721103,0.110991001039092,0.0804184922708996,,0.5899039934601583,0.2095282537286395,0.2005677528112023,0.0152716521739268
600,1,high_structure,88,False,0.1126677861964251,0.1257711542502749,0.0600169226231705,0.0785956908605988,0.0904709646311668,0.0832456133915116,0.0270872143322755,0.046244505141947,0.0691677526508819,0.1006053348372817,0.065013874753576,0.1411131863308899,,0.6086357048925262,0.2257450855166161,0.1656192095908578,0.0270872143322755
601,1,high_structure,89,False,0.1401588455348106,0.1818893030458975,0.1044989395782856,0.0975498128509262,0.0337452977530147,0.1164533566174098,0.0359817031173755,0.054679130937985,0.0723109176744589,0.0540745623413625,0.0765759810915713,0.0320821494569017,,0.5899243482198365,0.2794251083472294,0.1306505434329339,0.0320821494569017
602,1,high_structure,90,False,0.0849501388802228,0.0615517825424305,0.1280597159631116,0.1680131159764147,0.1300416194887364,0.0464087480718984,0.0459563999894468,0.0238505878871697,0.0199653600587652,0.1024470421505236,0.0981120928990708,0.0906433960922092,,0.6632597689431254,0.1361810960072802,0.2005591350495944,0.0199653600587652
603,1,high_structure,91,False,0.1452900116251612,0.0865825459268353,0.0594140647277693,0.1185957676750498,0.1229301921221962,0.0716376509667356,0.0277981839909216,0.0257204122387328,0.0277357120096622,0.1664851817378965,0.1049375394625379,0.0428727375165012,,0.5756853195935132,0.1528919592060523,0.2714227212004344,0.0257204122387328
604,1,high_structure,92,False,0.1284205464516835,0.2224957678671594,0.0617688409623244,0.0807187627572939,0.0472232153703629,0.0559488188229773,0.0305672990414236,0.0056272708242119,0.0297043519261674,0.1216630205903998,0.108856051762131,0.1070060536238645,,0.6476331870326888,0.1218477406147804,0.2305190723525308,0.0056272708242119
605,1,high_structure,93,False,0.0949422632030393,0.1437098131834145,0.0403162419054546,0.1676333424767049,0.0711758860261418,0.0445299427033319,0.0363495970518771,0.0526207540646217,0.0117218800066504,0.1643598598691719,0.0738683668452202,0.0987720526643711,,0.6165495994591266,0.1452221738264812,0.2382282267143921,0.0117218800066504
606,1,high_structure,94,False,0.1284229527981094,0.0555660976825261,0.126524931843202,0.0651347705288598,0.1076148922173407,0.0425237103481274,0.0785276729919326,0.0243308774160079,0.0330249471714496,0.1208780221864747,0.1283976953526949,0.0890534294632743,,0.5723170745333126,0.1784072079275176,0.2492757175391697,0.0243308774160079
607,1,high_structure,95,False,0.1824153197961066,0.0637682325565262,0.0723828292118671,0.0803794429439451,0.058281307329529,0.0871116799616051,0.0315212594239853,0.0706175734449854,0.0858298353668591,0.0573489093998856,0.1141441634783986,0.0961994470863063,,0.5534265789242805,0.2750803481974351,0.1714930728782843,0.0315212594239853
608,1,high_structure,96,False,0.0901123325790188,0.1332339837914553,0.0642306997883347,0.0912026524664363,0.1015738375733038,0.0706519277480027,0.0296621977284756,0.0378830177692591,0.0090325595904854,0.0954365287269809,0.1602545850639408,0.1167256771743058,,0.5970791833728549,0.147229702836223,0.2556911137909218,0.0090325595904854
609,1,high_structure,97,False,0.0690175106994379,0.1302600422452609,0.0533653162942793,0.1109640015655211,0.0914618299045642,0.0323521067441176,0.072953119238053,0.0167348519391997,0.0353155297481844,0.1248018152081998,0.1491110277764408,0.1136628486367408,,0.5687315493458045,0.1573556076695549,0.2739128429846407,0.0167348519391997
610,1,high_structure,98,False,0.1743527286209087,0.2029616773940718,0.030850835004692,0.084816223962386,0.0634812441205153,0.0314764540764525,0.0257407174443747,0.0404004268950219,0.0262707458717168,0.1094414630833136,0.0916367366504113,0.118570746876135,,0.675033455978709,0.1238883442875661,0.2010781997337249,0.0257407174443747
611,1,high_structure,99,False,0.0869869254054434,0.120477748308957,0.1674764009524499,0.1871150414797915,0.0633612193424073,0.046442236488855,0.0350615651390214,0.0207424246727548,0.0251473489373878,0.1168633592165984,0.0664150404120357,0.0639106896442974,,0.6893280251333468,0.1273935752380191,0.1832783996286341,0.0207424246727548
612,1,high_structure,100,False,0.1207742751138218,0.1865033502093881,0.0603011432296071,0.0849904786651951,0.1283821586993127,0.0251195959723959,0.0181722656257861,0.0381095721411925,0.0064931200869717,0.1707637021882941,0.0943543424672171,0.0660359956008174,,0.6469874015181424,0.0878945538263463,0.2651180446555113,0.0064931200869717
613,1,high_structure,101,False,0.1790254759476307,0.0791407361138717,0.116748510484694,0.0748866824436,0.1124790658936991,0.0251566707654672,0.0345984432681857,0.0501360478581013,0.0158754779740559,0.1182190170510212,0.1377494054377867,0.0559844667618859,,0.6182649376453817,0.1257666398658103,0.2559684224888079,0.0158754779740559
614,1,high_structure,102,False,0.1466776232224727,0.0667846706011997,0.0627931151959499,0.1685953730830838,0.070745315279984,0.1199154756020587,0.0898344402798781,0.0423509970209713,0.0424997486587973,0.0617411899680441,0.0828187572618621,0.0452432938256979,,0.5608393912083883,0.2946006615617055,0.1445599472299063,0.0423509970209713
615,1,high_structure,103,False,0.1754588744194734,0.0520540081998007,0.0687928798310446,0.1091532644522238,0.1096013385920102,0.0729337078636188,0.0302609455147593,0.0323239167928967,0.0415037634737997,0.0979442366955777,0.1272278797015721,0.0827451844632226,,0.5978055499577756,0.1770223336450746,0.2251721163971499,0.0302609455147593
616,1,high_structure,104,False,0.0915157925658114,0.0915700235449397,0.0735922540532233,0.0785928875675984,0.1112033729997295,0.0565092812024503,0.074518933175002,0.0466828989304453,0.0287667282729457,0.1379653102475673,0.1164546873104478,0.0926278301298389,,0.5391021608611414,0.2064778415808434,0.2544199975580151,0.0287667282729457
617,1,high_structure,105,False,0.0866674940671858,0.0675971778966729,0.0940845829276257,0.1071798769760514,0.0671546585832952,0.038852903554514,0.0904522223734193,0.0391386848685032,0.0266686671648966,0.0808538967210344,0.1951080460571615,0.1062417888096397,,0.5289255792604708,0.1951124779613333,0.2759619427781959,0.0266686671648966
618,1,high_structure,106,False,0.0845138038054548,0.2185702042532685,0.0590000837809736,0.133546645059603,0.0679964918821633,0.0311128509646527,0.0477171937896587,0.0631830824995429,0.0577046446302139,0.0980152475680253,0.0968397902322787,0.041799961534164,,0.6054271903156275,0.1997177718840684,0.194855037800304,0.0311128509646527
619,1,high_structure,107,False,0.1430463485601426,0.1044522157718114,0.1858377473471004,0.0761755364453143,0.102718363395258,0.0201857318618711,0.0279920683834157,0.025725216179103,0.0440517749212061,0.1098697274351914,0.0882162052781483,0.071729064421437,,0.683959275941064,0.1179547913455961,0.1980859327133397,0.0201857318618711
620,1,high_structure,108,False,0.1103019433871303,0.0852976458382041,0.0870986563596374,0.2016203873630792,0.0789107411321152,0.0633474770642747,0.0250556670557304,0.0303175044688862,0.0335589134847175,0.0621402849514096,0.1322018979160308,0.090148880978784,,0.6533782550589504,0.1522795620736089,0.1943421828674405,0.0250556670557304
621,1,high_structure,109,False,0.0518442608945671,0.1897413841523852,0.0991845784739555,0.080995767073954,0.12576734755032,0.0605676661120249,0.0411763040738525,0.0196458765997105,0.0453375936953393,0.151208746585137,0.1004172709141308,0.0341132038746226,,0.5816465420198047,0.1667274404809274,0.2516260174992678,0.0196458765997105
622,1,high_structure,110,False,0.1719465308461831,0.0952012091369858,0.1073121539482634,0.1330968606821647,0.053526014754806,0.0540143439176952,0.016585956952763,0.0169807557612821,0.0225082055713409,0.0917010941908182,0.1126947231222629,0.1244321511154342,,0.6855149204838377,0.1100892622030813,0.2043958173130811,0.016585956952763
623,1,high_structure,111,False,0.1503854028425268,0.1189644448751898,0.0328867164708524,0.1510878303751507,0.0981546776889896,0.0316369405016925,0.018629028368371,0.0248336173457748,0.0312001629590375,0.0788045591609967,0.2026979659403877,0.0607186534710302,,0.6121977257237396,0.1062997491748759,0.2815025251013844,0.018629028368371
624,1,high_structure,112,False,0.1356144110808213,0.0756433631333566,0.1197869410302504,0.127641533917116,0.1151489254140562,0.0112896657601834,0.0067385458311203,0.0577047945401039,0.0278435094712477,0.1127577125695179,0.1132441067173199,0.0965864905349059,,0.6704216651105066,0.1035765156026553,0.2260018192868378,0.0067385458311203
625,1,high_structure,113,False,0.1040742776411167,0.0773426357307497,0.099296941052809,0.178834637630983,0.1403322984172818,0.0358114751241837,0.0239357646693809,0.0468331531874322,0.0351550187316523,0.0861390272823654,0.0962628578089673,0.0759819127230775,,0.6758627031960179,0.1417354117126493,0.1824018850913327,0.0239357646693809
626,1,high_structure,114,False,0.1126183372510101,0.1068029396609515,0.1629352227077426,0.1331225507505321,0.1175531965412991,0.0560597671360841,0.008528284011864,0.0513024062229513,0.0211721063457252,0.0862604153286211,0.1055567245958927,0.0380880494473256,,0.6711202963588613,0.1370625637166249,0.1918171399245139,0.008528284011864
627,1,high_structure,115,False,0.1083512955552891,0.0735614519671464,0.072768984901388,0.1030514034113413,0.1247137834311389,0.0639101992860044,0.0358529082504973,0.0167255457581097,0.0297898814681744,0.1784549258065481,0.1096558948435219,0.0831637253208397,,0.5656106445871438,0.1462785347627859,0.2881108206500701,0.0167255457581097
628,1,high_structure,116,False,0.1999955306649294,0.1215058157786599,0.100546450127768,0.09863599820003,0.0399866664115506,0.0365183006375125,0.0416344601151067,0.0414526575842404,0.0335823219647323,0.0582612516695316,0.1230782594173088,0.1048022874286292,,0.6654727486115674,0.1531877403015921,0.1813395110868404,0.0335823219647323
629,1,high_structure,117,False,0.1087888727172133,0.0730184768725033,0.0879887691211813,0.1215366197224383,0.051119471418681,0.0640351717687066,0.044083467638886,0.0163214865675036,0.0287416006694192,0.168188406657618,0.1616939621790736,0.0744836946667753,,0.5169359045187928,0.1531817266445156,0.3298823688366917,0.0163214865675036
630,1,high_structure,118,False,0.113190164894625,0.1218880741772358,0.1589643929047485,0.0622898591127374,0.1117798230269505,0.0278429999063019,0.0068831705537737,0.0616634597628995,0.0316254351538503,0.1451364502078619,0.1070346607793494,0.0517015095196655,,0.619813823635963,0.1280150653768255,0.2521711109872114,0.0068831705537737
631,1,high_structure,119,False,0.1081664555895761,0.1031630328928431,0.0829406948712943,0.1045427825478328,0.1235633792113482,0.0897828524278141,0.0438770225140462,0.0634118320942961,0.0374993585290692,0.0925390592100905,0.1032279361365581,0.0472855939752307,,0.5696619390881253,0.2345710655652259,0.1957669953466486,0.0374993585290692
632,1,high_structure,120,False,0.1311064445411503,0.1495065443671414,0.128160819483851,0.0929828558903435,0.0835784181174355,0.0373624940271517,0.0273024254398979,0.018922479923873,0.0886262847994686,0.0559403154950913,0.0639480974927006,0.1225628204218945,,0.7078979028218164,0.1722136841903914,0.119888412987792,0.018922479923873
633,1,high_structure,121,False,0.112445251646981,0.1127286359797009,0.1356630196270508,0.1151414825541688,0.0971803324781291,0.0534554045961071,0.0273294319832236,0.0111279081158939,0.0166759666620822,0.1682109981280765,0.0958555568730005,0.0541860113555849,,0.6273447336416158,0.108588711357307,0.264066555001077,0.0111279081158939
634,1,high_structure,122,False,0.1328529564020713,0.1149711358793903,0.1027575853005226,0.1263322417944438,0.0368242754230106,0.0623319992243087,0.0118506587983733,0.0726747445254484,0.0383496150930541,0.0802879535682796,0.0992678842708039,0.1214989497202929,,0.6352371445197318,0.1852070176411847,0.1795558378390835,0.0118506587983733
635,1,high_structure,123,False,0.1086238946691332,0.115842281939504,0.1097614804996685,0.0967128151225183,0.089242903266771,0.0285179584414035,0.0560678172410935,0.022652338525853,0.0548503012129003,0.1563992068321912,0.1009451007011079,0.060383901547855,,0.5805672770454502,0.1620884154212505,0.2573443075332992,0.022652338525853
636,1,high_structure,124,False,0.0842881747944991,0.1200205592781005,0.067234410485517,0.1393895334264964,0.1063218287582417,0.0452864508125379,0.0351134342857207,0.0294415365666789,0.0615949476161757,0.0786960679959262,0.1154718349025316,0.117141221077574,,0.6343957278204289,0.1714363692811133,0.1941679028984579,0.0294415365666789
637,1,high_structure,125,False,0.0953015651448151,0.1127581055452022,0.1286368370991411,0.0665742385092505,0.1281576905726866,0.0651617334344065,0.0264593910469745,0.0174285559442876,0.0278785401246758,0.1384788835956656,0.1012263226963934,0.0919381362865007,,0.6233665731575965,0.1369282205503445,0.239705206292059,0.0174285559442876
638,1,high_structure,126,False,0.0998495335675525,0.0967912789246785,0.0557420639899288,0.1069294947840105,0.1202787926949995,0.0623152644817035,0.0897920615001907,0.0224750929660746,0.0519126672105367,0.1197774100249591,0.0570530171948384,0.1170833226605267,,0.5966744866216966,0.2264950861585058,0.1768304272197975,0.0224750929660746
639,1,high_structure,127,False,0.207958765395981,0.0877454712330771,0.095065092713875,0.0739027082710263,0.077844363271544,0.0229940179803535,0.0492852240978934,0.0443547421058734,0.0587177891889135,0.0995368705798715,0.1091554583369603,0.07343949682463,,0.6159558977101338,0.1753517733730341,0.2086923289168319,0.0229940179803535
640,1,high_structure,128,False,0.1117665446147622,0.1390912660906474,0.1617312270187304,0.127444274893422,0.0883324194812364,0.0141678690852546,0.0521250298976086,0.0131853715304739,0.0295911200434659,0.0975106490480609,0.0467451880877237,0.1183090402086136,,0.7466747723074121,0.1090693905568031,0.1442558371357847,0.0131853715304739
641,1,high_structure,129,False,0.0761499040338301,0.1419178865201217,0.0703513102075369,0.0976192860064798,0.0695354467042932,0.0592613681238738,0.0289425636914044,0.0864324217496382,0.0700692744914284,0.1231195640010189,0.0692972318331591,0.1073037426372149,,0.5628775761094769,0.244705628056345,0.1924167958341781,0.0289425636914044
642,1,high_structure,130,False,0.103220884194474,0.1176584302904938,0.0615297226445722,0.0773796693275661,0.0803625663957808,0.0464069810728667,0.016500590319372,0.0598420038119751,0.0265370330681548,0.1814199140204475,0.1092175992753061,0.1199246055789903,,0.5600758784318774,0.1492866082723688,0.2906375132957537,0.016500590319372
