trade_date,late_return,previous_hour_return,late_efficiency,late_volume_share,session_vwap,close,LATE_PATH_SELLING_score,CLOSE_VWAP_DISLOCATION_score,LATE_VOLUME_PRESSURE_score,LATE_ACCELERATION_score,LATE_PATH_SELLING_threshold,LATE_PATH_SELLING_raw_event,CLOSE_VWAP_DISLOCATION_threshold,CLOSE_VWAP_DISLOCATION_raw_event,LATE_VOLUME_PRESSURE_threshold,LATE_VOLUME_PRESSURE_raw_event,LATE_ACCELERATION_threshold,LATE_ACCELERATION_raw_event
2024-08-14,-0.0027700831024930483,0.0013850415512466352,0.07143194316618023,0.27894148431470667,0.7235488928974703,0.72,0.00019787241874287965,0.004929017913153144,0.0007726910922844987,1.1510040592076577e-05,0.0003519776376705703,False,0.005019092308886197,False,0.0008019532806179729,False,1.5974850150914378e-05,False
2024-08-15,0.004149377593360981,-0.008230452674897082,0.11128125027042216,0.541793629128336,0.7263714439777965,0.726,0.0,0.0005116308234112132,0.0,0.0,0.0003519776376705703,False,0.005019092308886197,False,0.0008019532806179729,False,1.5974850150914378e-05,False
2024-08-16,0.0,0.0,0.0,0.6344860720691815,0.7250940906840992,0.724,-0.0,0.0015111749780376549,-0.0,-0.0,0.00032088966673605605,False,0.004943931319486006,False,0.0007802105516692024,False,1.5100292471796654e-05,False
2024-08-19,-0.002762430939226568,-0.0013793103448276334,0.06656220855440402,0.21444450678673208,0.7256029486151465,0.722,0.000183873504293937,0.004990233538984201,0.0005923881402948504,3.820775122649057e-06,0.00032088966673605605,False,0.004943931319486006,True,0.0007802105516692024,False,1.5100292471796654e-05,False
2024-08-20,0.0,-0.005586592178770999,0.0,0.2596067362404625,0.7149822274973804,0.712,-0.0,0.0041885217659838325,-0.0,-0.0,0.00032088966673605605,False,0.004989062038609493,False,0.0007802105516692024,False,1.5100292471796654e-05,False
2024-08-21,0.0,-0.0028050490883591017,0.0,0.3146867022549997,0.711754868341776,0.71,-0.0,0.0024716455517972413,-0.0,-0.0,0.00027846219833719556,False,0.004989062038609493,False,0.0007737650893284809,False,1.4388120638866803e-05,False
2024-08-22,0.0,-0.0014184397163120588,0.0,0.2626938968485381,0.7058619642362369,0.704,-0.0,0.002644835562836567,-0.0,-0.0,0.00027846219833719556,False,0.004989062038609493,False,0.0007737650893284809,False,1.4388120638866803e-05,False
2024-08-23,0.0014224751066855834,0.0042918454935623185,0.03445219110147685,0.4347256706493057,0.702331692063403,0.704,0.0,0.0,0.0,0.0,0.00022917454525510348,False,0.004943931319486006,False,0.0007694090967665767,False,1.3538480501827105e-05,False
2024-08-26,0.002865329512893977,-0.008534850640113834,0.06260331530068414,0.39147854145248595,0.7013415843045632,0.7,0.0,0.0019165490065189417,0.0,0.0,0.00022917454525510348,False,0.004943931319486006,False,0.0007694090967665767,False,1.3538480501827105e-05,False
2024-08-27,0.0,-0.004322766570605152,0.0,0.5526371865104622,0.6935559086318484,0.692,-0.0,0.0022484228783936633,-0.0,-0.0,0.00022917454525510348,False,0.004943931319486006,False,0.0007694090967665767,False,1.3538480501827105e-05,False
2024-08-28,-0.0028985507246377384,0.0,0.07131758314106314,0.16336074451243732,0.6895525345944565,0.688,0.00020671763229294072,0.002256590980314721,0.00047350940438388564,8.401596303297958e-06,0.00022917454525510348,False,0.004943931319486006,False,0.0007694090967665767,False,1.3538480501827105e-05,False
2024-08-29,-0.0028612303290415086,0.0,0.11095195122359607,0.12090136202972103,0.6924066782829581,0.697,0.0003174590879072872,0.0,0.0003459266438618653,8.18663899582698e-06,0.00022917454525510348,True,0.004943931319486006,False,0.0007637086075705682,False,1.3538480501827105e-05,False
2024-08-30,-0.006983240223463638,0.0013986013986013734,0.15116796228175325,0.23575627572252666,0.7110286273182099,0.711,0.0010556421947049734,4.0263457397937685e-05,0.001646342707559532,5.85324135619061e-05,0.00022917454525510348,True,0.004943931319486006,False,0.0007637086075705682,True,1.1958109642378496e-05,True
2024-09-02,-0.008645533141210415,-0.0057388809182209455,0.19918280783346431,0.2527929031961464,0.6981148454519207,0.688,0.0017220415662835612,0.014701810249884817,0.00218552942244508,2.5129558123828386e-05,0.00027846219833719556,True,0.004662421476263889,True,0.0007637086075705682,True,1.3538480501827105e-05,True
2024-09-03,0.0,0.0014450867052022698,0.0,0.1611023159317963,0.6932502885180264,0.693,-0.0,0.00036116669267882706,-0.0,-0.0,0.0003160640997330541,False,0.004943931319486006,False,0.0007694090967665767,False,1.4388120638866803e-05,False
2024-09-04,-0.0028901734104046506,0.0014471780028944004,0.0712810022529793,0.1488558088190341,0.6909166598530421,0.69,0.00020601445737855476,0.0013284925406407133,0.0004302191006330504,1.253569772629795e-05,0.0003160640997330541,False,0.004943931319486006,False,0.0007694090967665767,False,1.4388120638866803e-05,False
2024-09-05,0.0,-0.007204610951008661,0.0,0.5050396145142241,0.6909553359398307,0.689,-0.0,0.0028379331492462967,-0.0,-0.0,0.0003160640997330541,False,0.004943931319486006,False,0.0007694090967665767,False,1.3679629513238259e-05,False
2024-09-06,-0.0029325513196480912,-0.00583941605839422,0.083277210551064,0.3892609877265134,0.6838317132756738,0.68,0.0002442146936981347,0.005634872464226115,0.0011415278232449063,0.0,0.00027846219833719556,False,0.004662421476263889,True,0.0007637086075705682,True,1.2727352493044526e-05,False
2024-09-09,0.0014880952380953438,-0.0014858841010401136,0.05876676729942824,0.19467783659214483,0.6753750786971121,0.673,0.0,0.0035290916747579004,0.0,0.0,0.00027846219833719556,False,0.004943931319486006,False,0.0007694090967665767,False,1.2727352493044526e-05,False
2024-09-10,0.004451038575667754,0.010494752623688264,0.07349594011593906,0.30501461887593695,0.6727194818798959,0.677,0.0,0.0,0.0,0.0,0.00027846219833719556,False,0.004943931319486006,False,0.0007694090967665767,False,1.2727352493044526e-05,False
2024-09-11,0.0014705882352941124,0.0,0.04349203833869323,0.2774107907114591,0.679604978422403,0.681,0.0,0.0,0.0,0.0,0.00027846219833719556,False,0.004943931319486006,False,0.0007694090967665767,False,1.2727352493044526e-05,False
2024-09-12,-0.00588235294117645,0.0,0.12454572775950275,0.19063691015695808,0.6820724354059358,0.676,0.0007326219279970723,0.008982892612330984,0.0011213935891585729,3.4602076124567226e-05,0.0002496818277464182,True,0.004662421476263889,True,0.0007637086075705682,True,1.176645487563192e-05,True
2024-09-13,-0.0014903129657227732,-0.004451038575667643,0.03436746451303364,0.4087432454077484,0.6722541198748834,0.67,5.1218277962791324e-05,0.00336435802221402,0.0006091553582827728,0.0,0.00027846219833719556,False,0.004943931319486006,False,0.0007694090967665767,False,1.2727352493044526e-05,False
2024-09-18,-0.0045045045045044585,0.00907715582450841,0.15724499189426702,0.16072003652059594,0.6629870636269064,0.663,0.0007083107742984929,0.0,0.0007239641284711455,6.117865013068798e-05,0.0002496818277464182,True,0.004662421476263889,False,0.0007637086075705682,False,1.176645487563192e-05,True
2024-09-19,0.0014992503748125774,-0.004484304932735439,0.047612198298115645,0.11453280439918448,0.6666208330898588,0.668,0.0,0.0,0.0,0.0,0.0002496818277464182,False,0.004560774367563358,False,0.0007468959618779448,False,1.176645487563192e-05,False
2024-09-20,0.0060606060606061,-0.00302571860816947,0.15428404062686218,0.3651660125298395,0.662461559059979,0.664,0.0,0.0,0.0,0.0,0.00022370741120682,False,0.004321946809804134,False,0.0007398749973651148,False,9.969352988272976e-06,False
2024-09-23,0.0,-0.001512859304084735,0.0,0.19962510192172714,0.6625472949333416,0.66,-0.0,0.003859537777790356,-0.0,-0.0,0.00022370741120682,False,0.0042125778746863185,False,0.0007398749973651148,False,8.665144840891413e-06,False
2024-09-24,0.00588235294117645,0.00591715976331364,0.15374966330582382,0.18271429713444304,0.6716591867478406,0.684,0.0,0.0,0.0,0.0,0.00021273782198998734,False,0.00419193746563612,False,0.0007352307412661035,False,8.240378322694724e-06,False
2024-09-25,-0.004373177842565634,-0.008683068017365958,0.10345308954598448,0.14832760281894358,0.6924465098067031,0.683,0.0004524187589474578,0.013830907476871213,0.0006486629860886799,0.0,0.00020787819401833616,True,0.00419193746563612,True,0.0007303191398878072,False,8.240378322694724e-06,False
2024-09-26,0.017167381974249052,0.021929824561403466,0.3018247701381405,0.3327141892349169,0.6930854986111593,0.711,0.0,0.0,0.0,0.0,0.00021273782198998734,False,0.0042125778746863185,False,0.0007303191398878072,False,8.240378322694724e-06,False
2024-09-27,0.006605019815059343,0.009333333333333416,0.08488766183169871,0.24391127037577393,0.7375715232269225,0.762,0.0,0.0,0.0,0.0,0.00021273782198998734,False,0.0042125778746863185,False,0.0007303191398878072,False,8.240378322694724e-06,False
2024-09-30,0.022371364653243964,0.037122969837587005,0.148449482286391,0.31859883453725063,0.8643744157506263,0.914,0.0,0.0,0.0,0.0,0.00021273782198998734,False,0.0042125778746863185,False,0.0007303191398878072,False,8.240378322694724e-06,False
2024-10-08,0.014801110083256352,0.0,0.4745194732354033,0.16804311672567868,1.083783660733924,1.097,0.0,0.0,0.0,0.0,0.00021273782198998734,False,0.0042125778746863185,False,0.0007303191398878072,False,8.240378322694724e-06,False
2024-10-09,-0.04659832246039142,0.04280155642023353,0.30279373863079756,0.13440056706510253,1.0514410116155708,1.023,0.014109680271705382,0.027801575381789734,0.0062628409629591104,0.0041658843839992975,0.00020787819401833616,True,0.00419193746563612,True,0.0007252547310874546,True,7.268010199037301e-06,True
2024-10-10,-0.014141414141414121,-0.02270483711747273,0.13190049610295426,0.17011441926722728,0.9976318191192705,0.976,0.0018652595408498555,0.022163749097613206,0.002405658454284019,0.0,0.00021273782198998734,True,0.0042125778746863185,True,0.0007303191398878072,True,8.240378322694724e-06,False
2024-10-11,-0.00324324324324321,-0.015974440894568565,0.03516122303111132,0.2994636620283403,0.9350512248518206,0.922,0.00011403639901981933,0.014155341487874784,0.0009712334984702829,0.0,0.00022370741120682,False,0.004290766879524122,True,0.0007352307412661035,True,8.240378322694724e-06,False
2024-10-14,0.004232804232804144,0.021621621621621623,0.05245878542684099,0.15975956093394678,0.924318672227679,0.949,0.0,0.0,0.0,0.0,0.00022370741120682,False,0.004560774367563358,False,0.0007398749973651148,False,8.240378322694724e-06,False
2024-10-15,-0.01705756929637514,-0.012618296529968487,0.2646858846331361,0.25795375267346665,0.9416327864973599,0.922,0.004514897818902075,0.021293694682603004,0.0044000640114876715,7.572320283849248e-05,0.00021273782198998734,True,0.004290766879524122,True,0.0007352307412661035,True,7.199802564874647e-06,True
2024-10-16,-0.0022246941045606095,-0.007726269315673329,0.0369383739750892,0.2462675470373177,0.9012595922818475,0.897,8.217658281443599e-05,0.004748709344311486,0.0005478699600385233,0.0,0.00022370741120682,False,0.004560774367563358,True,0.0007398749973651148,False,8.240378322694724e-06,False
2024-10-17,-0.010976948408342513,-0.0010964912280702066,0.1601578474174231,0.28419149527055226,0.9112084073798439,0.901,0.0017580444282922455,0.011330085882179652,0.0031195553816745674,0.00010845726871868644,0.00021273782198998734,True,0.004560774367563358,True,0.0007352307412661035,True,7.199802564874647e-06,True
2024-10-18,0.005958291956305928,0.09337676438653619,0.0338617662803172,0.32981711288547144,0.9738285000089308,1.013,0.0,0.0,0.0,0.0,0.00022370741120682,False,0.004617344334053475,False,0.0007398749973651148,False,8.240378322694724e-06,False
2024-10-21,-0.005825242718446644,-0.036448598130841225,0.052856837995735186,0.16774941850199118,1.0383059358032525,1.024,0.0003079039106547703,0.013970640432863668,0.000977181078652383,0.0,0.00022370741120682,True,0.004560774367563358,True,0.0007398749973651148,True,8.240378322694724e-06,False
2024-10-22,0.010000000000000009,-0.01477832512315258,0.13250892079969542,0.2852822096224778,1.0069443451835818,1.01,0.0,0.0,0.0,0.0,0.0002601369979372936,False,0.004617344334053475,False,0.0007468959618779448,False,8.240378322694724e-06,False
2024-10-23,-0.007905138339920903,0.0009891196834819205,0.1371263157112602,0.1922642680249598,1.0081458581640528,1.004,0.001084002495741181,0.004129340800849368,0.0015198756365609383,7.031034010595076e-05,0.00022370741120682,True,0.004617344334053475,False,0.0007398749973651148,True,7.199802564874647e-06,True
2024-10-24,0.0030060120240480437,-0.009920634920634885,0.06988601258034782,0.18284264459636668,1.000757372496769,1.001,0.0,0.0,0.0,0.0,0.0002601369979372936,False,0.004617344334053475,False,0.0007468959618779448,False,8.240378322694724e-06,False
2024-10-25,-0.0009813542688910104,-0.00390625,0.022120365265110457,0.1698063866401677,1.014966733759655,1.018,2.1707914882344576e-05,0.0,0.000166640222414286,0.0,0.0002601369979372936,False,0.004617344334053475,False,0.0007468959618779448,False,8.240378322694724e-06,False
2024-10-28,0.0,-0.0009910802775023875,0.0,0.34885278380848045,1.0068828080937104,1.009,-0.0,0.0,-0.0,-0.0,0.0002601369979372936,False,0.004617344334053475,False,0.0007468959618779448,False,8.240378322694724e-06,False
2024-10-29,-0.004980079681274896,-0.005940594059405946,0.12806046048482592,0.204181427104881,1.0118135712161664,0.999,0.0006377512972351883,0.012826397613780127,0.001016839776418729,0.0,0.0002601369979372936,True,0.004617344334053475,True,0.0007468959618779448,True,8.240378322694724e-06,False
2024-10-30,0.0051229508196721785,-0.003064351378958108,0.08498654356838828,0.18356176517917913,0.9848143233623411,0.981,0.0,0.003888199146117266,0.0,0.0,0.00031029270496789953,False,0.0047937864865219,False,0.0007637086075705682,False,8.240378322694724e-06,False
2024-10-31,0.003030303030302939,0.0010101010101009056,0.04370942148017608,0.37110005873442703,0.9901096105047908,0.993,0.0,0.0,0.0,0.0,0.0002601369979372936,False,0.0047937864865219,False,0.0007637086075705682,False,7.199802564874647e-06,False
2024-11-01,-0.010266940451745366,-0.008138351983723258,0.24885526965562604,0.23800392425417524,0.976750913173636,0.964,0.002554982234657348,0.013227088354394345,0.0024435721175993315,2.1854091047454875e-05,0.0002601369979372936,True,0.0047937864865219,True,0.0007637086075705682,True,7.199802564874647e-06,True
2024-11-04,0.008255933952528327,-0.008196721311475419,0.22283850867556065,0.23609433082987172,0.9713539944503338,0.977,0.0,0.0,0.0,0.0,0.00031029270496789953,False,0.0049443218196109084,False,0.0007694090967665767,False,8.240378322694724e-06,False
2024-11-05,0.0029527559055118058,0.0,0.05648968417389708,0.19422521582314864,1.008463385225164,1.019,0.0,0.0,0.0,0.0,0.00031029270496789953,False,0.0049443218196109084,False,0.0007694090967665767,False,8.240378322694724e-06,False
2024-11-06,-0.012584704743465513,0.006822612085769952,0.19824798982482578,0.1547154460372474,1.026957802062198,1.02,0.002494892417930988,0.006821374570782357,0.0019470482076323302,0.00024423535215881766,0.00031029270496789953,True,0.0049443218196109084,True,0.0007694090967665767,True,8.240378322694724e-06,True
2024-11-07,0.01835748792270553,0.01073170731707318,0.20602040795954354,0.4239073297070113,1.0322853517954365,1.054,0.0,0.0,0.0,0.0,0.00032228465491028924,False,0.005034391509107283,False,0.0007737650893284809,False,8.665144840891413e-06,False
2024-11-08,-0.013133208255159512,-0.007448789571694592,0.21082970384731106,0.15481980847425114,1.0735476426619222,1.052,0.0027688704070003406,0.020482550058861237,0.0020332807867162496,7.465465437946445e-05,0.00032228465491028924,True,0.005034391509107283,True,0.0007737650893284809,True,8.665144840891413e-06,True
2024-11-11,0.004570383912248621,-0.000914076782449813,0.09082982551964816,0.1649070472942896,1.0866701277436726,1.099,0.0,0.0,0.0,0.0,0.0003519776376705703,False,0.005237456888422309,False,0.0007802105516692024,False,9.969352988272976e-06,False
2024-11-12,-0.007373271889400956,-0.010036496350365076,0.12000317398996516,0.25622473697805254,1.0882999789152767,1.077,0.0008848160294191021,0.010492088129319121,0.0018892146505294285,0.0,0.00032228465491028924,True,0.005034391509107283,True,0.0007737650893284809,True,8.665144840891413e-06,False
2024-11-13,0.010223048327137496,0.002795899347623587,0.1603527826559248,0.28367411532361786,1.0755346271701227,1.087,0.0,0.0,0.0,0.0,0.0003519776376705703,False,0.005237456888422309,False,0.0007737650893284809,False,8.665144840891413e-06,False
2024-11-14,-0.014058106841611906,-0.00928505106778088,0.21557142322474718,0.41926218614339367,1.06719883142121,1.052,0.003030526099691834,0.014447558385180637,0.005894032607451607,6.710012802948914e-05,0.0003519776376705703,True,0.005237456888422309,True,0.0007737650893284809,True,8.665144840891413e-06,True
2024-11-15,-0.019379844961240345,-0.004821600771455992,0.31939643693115816,0.44604976190927503,1.031566714065899,1.012,0.006189853428898425,0.01933469769357621,0.008644375230799918,0.0002821365153058988,0.0004015633146317376,True,0.005495641587501265,True,0.0007802105516692024,True,9.969352988272976e-06,True
