candidate_id,metric,window_id,candidate_value,incumbent_value,normalized_score,comparable,passed,reason_code
R0566,max_drawdown,2023,-0.14427851395159375,-0.13939122511269275,-0.2443644419450498,True,True,PASS
R0566,calmar,2023,-0.3373775451148788,-0.06373984928937412,-429.30395800468574,True,False,NONINFERIORITY_CALMAR_2023
R0566,net_cagr,2024,0.20481483418508706,0.21916738077650288,-0.6548669122460294,True,True,PASS
R0566,max_drawdown,2024,-0.1823154056517775,-0.1823154056517775,0.0,True,True,PASS
R0566,calmar,2024,1.1234093655052029,1.2021330835591189,-0.6548669122460311,True,True,PASS
R0566,net_cagr,2025,0.47501418052121425,0.46602809433033254,0.19282284266132976,True,True,PASS
R0566,max_drawdown,2025,-0.11895853790375954,-0.14568361694808496,1.3362539522162715,True,True,PASS
R0566,calmar,2025,3.993107084970334,3.198905299670064,2.482729905703005,True,True,PASS
R0566,net_cagr,2026_ytd,0.8752038988530895,1.2438158013261207,-2.963556999999742,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R0566,max_drawdown,2026_ytd,-0.1681880626992348,-0.12086776859504123,-2.6100310366301676,True,False,NONINFERIORITY_MAX_DRAWDOWN_2026_YTD
R0566,calmar,2026_ytd,5.203721862342798,10.29071534772381,-4.943284614811735,True,False,NONINFERIORITY_CALMAR_2026_YTD
R0567,net_cagr,full,0.12463464505623945,0.22093556240853496,-4.358778473798808,True,False,NONINFERIORITY_NET_CAGR_FULL
R0567,max_drawdown,full,-0.25916581150809004,-0.23072279847132016,-1.4221506518384928,True,False,NONINFERIORITY_MAX_DRAWDOWN_FULL
R0567,calmar,full,0.4809069696770127,0.9575801085647728,-4.977893072593173,True,False,NONINFERIORITY_CALMAR_FULL
R0567,profit_factor,full,1.6608676395801814,2.481293243304965,-2.204295699264779,True,False,NONINFERIORITY_PROFIT_FACTOR_FULL
R0567,net_cagr,2021,0.02105595462279708,-0.013019863353179506,261.72177888222706,True,True,PASS
R0567,max_drawdown,2021,-0.1675242019924692,-0.16507345700706844,-0.12253724927003834,True,True,PASS
R0567,calmar,2021,0.12568903103172888,-0.07887314889529451,259.35591870255274,True,True,PASS
R0567,net_cagr,2022,0.1436382313154041,0.028240743166807247,40.86205786688693,True,True,PASS
R0567,max_drawdown,2022,-0.08370817138457609,-0.11414143881329675,1.7775178903839906,True,True,PASS
R0567,calmar,2022,1.7159403788131322,0.24741884683091434,59.35366488009715,True,True,PASS
R0567,net_cagr,2023,-0.04077393987961475,-0.008884775680944257,-358.91918202352826,True,False,NONINFERIORITY_NET_CAGR_2023
R0567,max_drawdown,2023,-0.16433912943506235,-0.13939122511269275,-1.2473952161184805,True,False,NONINFERIORITY_MAX_DRAWDOWN_2023
R0567,calmar,2023,-0.24810853032859917,-0.06373984928937412,-289.25183083223976,True,False,NONINFERIORITY_CALMAR_2023
R0567,net_cagr,2024,-0.07211188662846135,0.21916738077650288,-13.29026547531714,True,False,NONINFERIORITY_NET_CAGR_2024
R0567,max_drawdown,2024,-0.1683193653637003,-0.1823154056517775,0.6998020144038611,True,True,PASS
R0567,calmar,2024,-0.428422995016906,1.2021330835591189,-13.563856621834981,True,False,NONINFERIORITY_CALMAR_2024
R0567,net_cagr,2025,0.4428814464656703,0.46602809433033254,-0.49667923771684297,True,True,PASS
R0567,max_drawdown,2025,-0.11035365177490031,-0.14568361694808496,1.7664982586592335,True,True,PASS
R0567,calmar,2025,4.0132921687907634,3.198905299670064,2.545829878754759,True,True,PASS
R0567,net_cagr,2026_ytd,0.46308103708699955,1.2438158013261207,-6.27693235129128,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R0567,max_drawdown,2026_ytd,-0.16818806269923514,-0.12086776859504123,-2.6100310366301858,True,False,NONINFERIORITY_MAX_DRAWDOWN_2026_YTD
R0567,calmar,2026_ytd,2.7533525843335935,10.29071534772381,-7.324430332296962,True,False,NONINFERIORITY_CALMAR_2026_YTD
R0568,net_cagr,full,0.21506687771340083,0.22093556240853496,-0.2656287938056014,True,True,PASS
R0568,max_drawdown,full,-0.21178012425896164,-0.23072279847132016,0.9471337106179247,True,True,PASS
R0568,calmar,full,1.0155196502312946,0.9575801085647728,0.605062084605767,True,True,PASS
R0568,profit_factor,full,2.385256714210811,2.481293243304965,-0.25802815891344877,True,True,PASS
R0568,net_cagr,2021,-0.018391291326638415,-0.013019863353179506,-41.25564015345201,True,False,NONINFERIORITY_NET_CAGR_2021
R0568,max_drawdown,2021,-0.17059782235889265,-0.16507345700706844,-0.2762182675912107,True,True,PASS
R0568,calmar,2021,-0.10780495947918964,-0.07887314889529451,-36.681444812483164,True,False,NONINFERIORITY_CALMAR_2021
R0568,net_cagr,2022,0.13565617296656352,0.028240743166807247,38.03562433371338,True,True,PASS
R0568,max_drawdown,2022,-0.08290014042209082,-0.11414143881329675,1.8247126089650887,True,True,PASS
R0568,calmar,2022,1.63638049677434,0.24741884683091434,56.13806982507843,True,True,PASS
R0568,net_cagr,2023,0.02048715175802851,-0.008884775680944257,330.5871582325776,True,True,PASS
R0568,max_drawdown,2023,-0.126750520434186,-0.13939122511269275,0.632035233925338,True,True,PASS
R0568,calmar,2023,0.16163366973050236,-0.06373984928937412,353.58338862192414,True,True,PASS
R0568,net_cagr,2024,0.24092968461546982,0.21916738077650288,0.9929535938178298,True,True,PASS
R0568,max_drawdown,2024,-0.1823154056517775,-0.1823154056517775,0.0,True,True,PASS
R0568,calmar,2024,1.3214993201158525,1.2021330835591189,0.99295359381783,True,True,PASS
R0568,net_cagr,2025,0.45447951963663136,0.46602809433033254,-0.24780855133414478,True,True,PASS
R0568,max_drawdown,2025,-0.11895853790375943,-0.14568361694808496,1.336253952216277,True,True,PASS
R0568,calmar,2025,3.820486764929115,3.198905299670064,1.9431068038280503,True,True,PASS
R0568,net_cagr,2026_ytd,0.7662792978003723,1.2438158013261207,-3.839286355878522,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R0568,max_drawdown,2026_ytd,-0.1600974282311367,-0.12086776859504123,-2.1637783776490296,True,False,NONINFERIORITY_MAX_DRAWDOWN_2026_YTD
R0568,calmar,2026_ytd,4.786331087680406,10.29071534772381,-5.3488839930461305,True,False,NONINFERIORITY_CALMAR_2026_YTD
R0569,net_cagr,full,0.15372771485168202,0.22093556240853496,-3.041966029560149,True,False,NONINFERIORITY_NET_CAGR_FULL
R0569,max_drawdown,full,-0.22243885554721676,-0.23072279847132016,0.4141971462051693,True,True,PASS
R0569,calmar,full,0.6911009970515266,0.9575801085647728,-2.7828388364566887,True,False,NONINFERIORITY_CALMAR_FULL
R0569,profit_factor,full,1.9718200848122462,2.481293243304965,-1.3688376947985519,True,False,NONINFERIORITY_PROFIT_FACTOR_FULL
R0569,net_cagr,2021,-0.07109143025023001,-0.013019863353179506,-446.02286000850523,True,False,NONINFERIORITY_NET_CAGR_2021
R0569,max_drawdown,2021,-0.20343147301959386,-0.16507345700706844,-1.9179008006262719,True,False,NONINFERIORITY_MAX_DRAWDOWN_2021
R0569,calmar,2021,-0.34946131586719975,-0.07887314889529451,-343.067534087064,True,False,NONINFERIORITY_CALMAR_2021
R0569,net_cagr,2022,0.12035059273655646,0.028240743166807247,32.615943930969415,True,True,PASS
R0569,max_drawdown,2022,-0.09016198407522724,-0.11414143881329675,1.4005696200187303,True,True,PASS
R0569,calmar,2022,1.3348263569282277,0.24741884683091434,43.950067831350204,True,True,PASS
R0569,net_cagr,2023,0.002502314742167222,-0.008884775680944257,128.1640733770476,True,True,PASS
R0569,max_drawdown,2023,-0.13608344044661036,-0.13939122511269275,0.16538923330411967,True,True,PASS
R0569,calmar,2023,0.018388091408880536,-0.06373984928937412,128.84865843563574,True,True,PASS
R0569,net_cagr,2024,-0.06444652164435172,0.21916738077650288,-12.94051612133246,True,False,NONINFERIORITY_NET_CAGR_2024
R0569,max_drawdown,2024,-0.1683193653637004,-0.1823154056517775,0.6998020144038556,True,True,PASS
R0569,calmar,2024,-0.38288239445946837,1.2021330835591189,-13.18502501674674,True,False,NONINFERIORITY_CALMAR_2024
R0569,net_cagr,2025,0.4752130769339673,0.46602809433033254,0.1970907487204884,True,True,PASS
R0569,max_drawdown,2025,-0.12165289330530016,-0.14568361694808496,1.2015361821392407,True,True,PASS
R0569,calmar,2025,3.9063031221244557,3.198905299670064,2.2113746928593137,True,True,PASS
R0569,net_cagr,2026_ytd,0.9324509551444764,1.2438158013261207,-2.5033035104528834,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R0569,max_drawdown,2026_ytd,-0.16731161568629416,-0.12086776859504123,-2.561689115916404,True,False,NONINFERIORITY_MAX_DRAWDOWN_2026_YTD
R0569,calmar,2026_ytd,5.573139386166725,10.29071534772381,-4.584303230776428,True,False,NONINFERIORITY_CALMAR_2026_YTD
R0570,net_cagr,full,0.16059074333189294,0.22093556240853496,-2.7313311817613863,True,False,NONINFERIORITY_NET_CAGR_FULL
R0570,max_drawdown,full,-0.30903032525644825,-0.23072279847132016,-3.915376339256401,True,False,NONINFERIORITY_MAX_DRAWDOWN_FULL
R0570,calmar,full,0.5196601440283474,0.9575801085647728,-4.573194040055643,True,False,NONINFERIORITY_CALMAR_FULL
R0570,profit_factor,full,1.9140439595001946,2.481293243304965,-1.5240689113370605,True,False,NONINFERIORITY_PROFIT_FACTOR_FULL
R0570,net_cagr,2021,-0.07304302119398587,-0.013019863353179506,-461.01219507920905,True,False,NONINFERIORITY_NET_CAGR_2021
R0570,max_drawdown,2021,-0.2151712994045456,-0.16507345700706844,-2.5048921198738596,True,False,NONINFERIORITY_MAX_DRAWDOWN_2021
R0570,calmar,2021,-0.3394645168575991,-0.07887314889529451,-330.3930065075051,True,False,NONINFERIORITY_CALMAR_2021
R0570,net_cagr,2022,0.06196724021703126,0.028240743166807247,11.942496290205447,True,True,PASS
R0570,max_drawdown,2022,-0.11182965973082948,-0.11414143881329675,0.1350242358079196,True,True,PASS
R0570,calmar,2022,0.5541216915636199,0.24741884683091434,12.396098707157334,True,True,PASS
R0570,net_cagr,2023,-0.07914166385933308,-0.008884775680944257,-790.7559031464715,True,False,NONINFERIORITY_NET_CAGR_2023
R0570,max_drawdown,2023,-0.16782157316311686,-0.13939122511269275,-1.4215174025212058,True,False,NONINFERIORITY_MAX_DRAWDOWN_2023
R0570,calmar,2023,-0.4715821831941122,-0.06373984928937412,-639.8545626506968,True,False,NONINFERIORITY_CALMAR_2023
R0570,net_cagr,2024,0.1969125737672528,0.21916738077650288,-1.0154251481402947,True,False,NONINFERIORITY_NET_CAGR_2024
R0570,max_drawdown,2024,-0.1823154056517775,-0.1823154056517775,0.0,True,True,PASS
R0570,calmar,2024,1.080065467113382,1.2021330835591189,-1.0154251481402958,True,False,NONINFERIORITY_CALMAR_2024
R0570,net_cagr,2025,0.5357476677274842,0.46602809433033254,1.4960379909570996,True,True,PASS
R0570,max_drawdown,2025,-0.12375676901008825,-0.14568361694808496,1.0963423968998358,True,True,PASS
R0570,calmar,2025,4.329037288326521,3.198905299670064,3.532871038017348,True,True,PASS
R0570,net_cagr,2026_ytd,0.6327667075081111,1.2438158013261207,-4.912697629074391,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R0570,max_drawdown,2026_ytd,-0.2084229198136779,-0.12086776859504123,-4.8292527851646945,True,False,NONINFERIORITY_MAX_DRAWDOWN_2026_YTD
R0570,calmar,2026_ytd,3.0359746810656927,10.29071534772381,-7.049792382278636,True,False,NONINFERIORITY_CALMAR_2026_YTD
R0571,net_cagr,full,0.14414262066048478,0.22093556240853496,-3.4758071951337253,True,False,NONINFERIORITY_NET_CAGR_FULL
R0571,max_drawdown,full,-0.24843272726357835,-0.23072279847132016,-0.8854964396129087,True,True,PASS
R0571,calmar,full,0.5802078584741154,0.9575801085647728,-3.940894831830471,True,False,NONINFERIORITY_CALMAR_FULL
R0571,profit_factor,full,1.8707847354464007,2.481293243304965,-1.640296538927407,True,False,NONINFERIORITY_PROFIT_FACTOR_FULL
R0571,net_cagr,2021,-0.058659660983540585,-0.013019863353179506,-350.5397590767774,True,False,NONINFERIORITY_NET_CAGR_2021
R0571,max_drawdown,2021,-0.20343147301959386,-0.16507345700706844,-1.9179008006262719,True,False,NONINFERIORITY_MAX_DRAWDOWN_2021
R0571,calmar,2021,-0.28835096218317546,-0.07887314889529451,-265.5882467250882,True,False,NONINFERIORITY_CALMAR_2021
R0571,net_cagr,2022,0.10233424518223844,0.028240743166807247,26.236385345027685,True,True,PASS
R0571,max_drawdown,2022,-0.09016198407522691,-0.11414143881329675,1.4005696200187499,True,True,PASS
R0571,calmar,2022,1.1350043616703862,0.24741884683091434,35.87380372223812,True,True,PASS
R0571,net_cagr,2023,0.028515128105524257,-0.008884775680944257,420.9437033585717,True,True,PASS
R0571,max_drawdown,2023,-0.12300165973700095,-0.13939122511269275,0.8194782687845907,True,True,PASS
R0571,calmar,2023,0.23182718157213963,-0.06373984928937412,463.7083930331583,True,True,PASS
R0571,net_cagr,2024,-0.06063722397565663,0.21916738077650288,-12.766708429001653,True,False,NONINFERIORITY_NET_CAGR_2024
R0571,max_drawdown,2024,-0.18013673198892555,-0.1823154056517775,0.10893368314259805,True,True,PASS
R0571,calmar,2024,-0.33661776421804124,1.2021330835591189,-12.800170537037614,True,False,NONINFERIORITY_CALMAR_2024
R0571,net_cagr,2025,0.4641375415537259,0.46602809433033254,-0.040567356337675775,True,True,PASS
R0571,max_drawdown,2025,-0.11255758302887542,-0.14568361694808496,1.656301695960478,True,True,PASS
R0571,calmar,2025,4.123556397214539,3.198905299670064,2.890523510151564,True,True,PASS
R0571,net_cagr,2026_ytd,0.7499370332693551,1.2438158013261207,-3.9706744964182508,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R0571,max_drawdown,2026_ytd,-0.17388880011594798,-0.12086776859504123,-2.9244648724921825,True,False,NONINFERIORITY_MAX_DRAWDOWN_2026_YTD
R0571,calmar,2026_ytd,4.3127391342588,10.29071534772381,-5.80909685232647,True,False,NONINFERIORITY_CALMAR_2026_YTD
R0572,net_cagr,full,0.22869590854444177,0.22093556240853496,0.35124929872344657,True,True,PASS
R0572,max_drawdown,full,-0.21178012425896164,-0.23072279847132016,0.9471337106179247,True,True,PASS
R0572,calmar,full,1.0798742768929332,0.9575801085647728,1.2771168410281173,True,True,PASS
R0572,profit_factor,full,2.619998072419141,2.481293243304965,0.3726681089614055,True,True,PASS
R0572,net_cagr,2021,-0.018391291326638415,-0.013019863353179506,-41.25564015345201,True,False,NONINFERIORITY_NET_CAGR_2021
R0572,max_drawdown,2021,-0.17059782235889265,-0.16507345700706844,-0.2762182675912107,True,True,PASS
R0572,calmar,2021,-0.10780495947918964,-0.07887314889529451,-36.681444812483164,True,False,NONINFERIORITY_CALMAR_2021
R0572,net_cagr,2022,0.12274029316979207,0.028240743166807247,33.46213286414322,True,True,PASS
R0572,max_drawdown,2022,-0.09291873861917688,-0.11414143881329675,1.239555672609212,True,True,PASS
R0572,calmar,2022,1.320942309310046,0.24741884683091434,43.388912212204104,True,True,PASS
R0572,net_cagr,2023,0.036644933698765314,-0.008884775680944257,512.4463578451399,True,True,PASS
R0572,max_drawdown,2023,-0.12080240927544195,-0.13939122511269275,0.9294407918625407,True,True,PASS
R0572,calmar,2023,0.3033460501206651,-0.06373984928937412,575.9127194410153,True,True,PASS
R0572,net_cagr,2024,0.26179633733677377,0.21916738077650288,1.9450411100975824,True,True,PASS
R0572,max_drawdown,2024,-0.1823154056517774,-0.1823154056517775,5.551115123125786e-15,True,True,PASS
R0572,calmar,2024,1.4359529102922055,1.2021330835591189,1.9450411100975904,True,True,PASS
R0572,net_cagr,2025,0.46705882776412677,0.46602809433033254,0.02211740979426058,True,True,PASS
R0572,max_drawdown,2025,-0.11895853790375954,-0.14568361694808496,1.3362539522162715,True,True,PASS
R0572,calmar,2025,3.9262320804748723,3.198905299670064,2.273673999914361,True,True,PASS
R0572,net_cagr,2026_ytd,0.8575750534114261,1.2438158013261207,-3.1052889624243067,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R0572,max_drawdown,2026_ytd,-0.1516516759059351,-0.12086776859504123,-1.6979385912789342,True,False,NONINFERIORITY_MAX_DRAWDOWN_2026_YTD
R0572,calmar,2026_ytd,5.6548999428358036,10.29071534772381,-4.504852430801514,True,False,NONINFERIORITY_CALMAR_2026_YTD
R0573,net_cagr,full,0.1498679529415674,0.22093556240853496,-3.2166668277493273,True,False,NONINFERIORITY_NET_CAGR_FULL
R0573,max_drawdown,full,-0.3046162225805502,-0.23072279847132016,-3.6946712054614994,True,False,NONINFERIORITY_MAX_DRAWDOWN_FULL
R0573,calmar,full,0.491989401194605,0.9575801085647728,-4.862159345268754,True,False,NONINFERIORITY_CALMAR_FULL
R0573,profit_factor,full,1.8951617666771154,2.481293243304965,-1.5748010389591574,True,False,NONINFERIORITY_PROFIT_FACTOR_FULL
R0573,net_cagr,2021,-0.06377900131155578,-0.013019863353179506,-389.85922187870483,True,False,NONINFERIORITY_NET_CAGR_2021
R0573,max_drawdown,2021,-0.20651784705447784,-0.16507345700706844,-2.0722195023704715,True,False,NONINFERIORITY_MAX_DRAWDOWN_2021
R0573,calmar,2021,-0.3088304580994947,-0.07887314889529451,-291.5533517109512,True,False,NONINFERIORITY_CALMAR_2021
R0573,net_cagr,2022,0.03210568004383463,0.028240743166807247,1.3685676946242817,True,True,PASS
R0573,max_drawdown,2022,-0.13362076001433754,-0.11414143881329675,-1.1377300189170556,True,False,NONINFERIORITY_MAX_DRAWDOWN_2022
R0573,calmar,2022,0.24027464026091216,0.24741884683091434,-0.28874948943903656,True,True,PASS
R0573,net_cagr,2023,-0.04136290669316156,-0.008884775680944257,-365.54812612630406,True,False,NONINFERIORITY_NET_CAGR_2023
R0573,max_drawdown,2023,-0.17574504473390062,-0.13939122511269275,-1.8176909810603945,True,False,NONINFERIORITY_MAX_DRAWDOWN_2023
R0573,calmar,2023,-0.23535745634131552,-0.06373984928937412,-269.2469608342033,True,False,NONINFERIORITY_CALMAR_2023
R0573,net_cagr,2024,0.18061112595687834,0.21916738077650288,-1.759215020183249,True,False,NONINFERIORITY_NET_CAGR_2024
R0573,max_drawdown,2024,-0.18231540565177762,-0.1823154056517775,-5.551115123125786e-15,True,True,PASS
R0573,calmar,2024,0.9906520258734774,1.2021330835591189,-1.7592150201832562,True,False,NONINFERIORITY_CALMAR_2024
R0573,net_cagr,2025,0.48944762243043605,0.46602809433033254,0.5025346837459793,True,True,PASS
R0573,max_drawdown,2025,-0.12798824542158316,-0.14568361694808496,0.8847685763250905,True,True,PASS
R0573,calmar,2025,3.8241607330285237,3.198905299670064,1.9545918831137286,True,True,PASS
R0573,net_cagr,2026_ytd,0.5613998207516122,1.2438158013261207,-5.486471387860939,True,False,NONINFERIORITY_NET_CAGR_2026_YTD
R0573,max_drawdown,2026_ytd,-0.16818806269923514,-0.12086776859504123,-2.6100310366301858,True,False,NONINFERIORITY_MAX_DRAWDOWN_2026_YTD
R0573,calmar,2026_ytd,3.337929052405723,10.29071534772381,-6.756368299367996,True,False,NONINFERIORITY_CALMAR_2026_YTD
R0574,net_cagr,full,0.2062623482626107,0.22093556240853496,-0.6641399866080331,True,True,PASS
R0574,max_drawdown,full,-0.24868740155800573,-0.23072279847132016,-0.8982301543342778,True,True,PASS
R0574,calmar,full,0.8294040911216023,0.9575801085647728,-1.3385409356015296,True,False,NONINFERIORITY_CALMAR_FULL
R0574,profit_factor,full,2.2225411398669617,2.481293243304965,-0.695207641246943,True,True,PASS
R0574,net_cagr,2021,0.013401124736479364,-0.013019863353179506,202.92830556633106,True,True,PASS
R0574,max_drawdown,2021,-0.15648274105118154,-0.16507345700706844,0.42953579779434503,True,True,PASS
R0574,calmar,2021,0.08563963441882831,-0.07887314889529451,208.57894685112223,True,True,PASS
R0574,net_cagr,2022,0.039517751080221375,0.028240743166807247,3.9931696722020282,True,True,PASS
R0574,max_drawdown,2022,-0.13228728690381442,-0.11414143881329675,-1.0598457655797373,True,False,NONINFERIORITY_MAX_DRAWDOWN_2022
