repetition,band_mean
1167,0.003936508700980811
1168,0.00722797133273699
1169,-0.00889767850211255
1170,-0.0009259157164627825
1171,0.011402433439351677
1172,0.005991177223092959
1173,0.002866028323550375
1174,0.003892066353784654
1175,-2.3328329683734056e-05
1176,-0.003290312591367666
1177,0.0047785768876892456
1178,-0.0038886545880079744
1179,-0.007083614417931546
1180,0.006356236952953468
1181,-0.003129207337270608
1182,0.0027422018940749873
1183,-0.00293408183625708
1184,-0.005539573143133715
1185,0.007372825677283743
1186,0.001767675589552515
1187,0.0017754113579790708
1188,0.003886711223309561
1189,-0.0005137504568303553
1190,-0.015189536831231669
1191,-0.0026072443806786742
1192,0.01092876099277823
1193,0.010489216986963475
1194,-0.00576897667924163
1195,0.004188759021417595
1196,0.0016137947109002616
1197,0.013034714056040961
1198,-0.0114011294428796
1199,-0.007480216765919764
1200,-0.003193954981974854
1201,-0.0014077260981972272
1202,0.0035124099380304543
1203,0.004049284227112964
1204,-0.012864563245948826
1205,-0.009115350000370068
1206,-0.0016204219542041783
1207,0.004307105725958478
1208,0.014268717414660206
1209,0.0005381812089203627
1210,0.017204121950891358
1211,-0.005882258850372675
1212,0.00029832178114470707
1213,0.004113243048070443
1214,-0.008804263399891021
1215,0.005214023674325995
1216,0.00282945905654402
1217,0.0008545523301325966
1218,-0.0069233573843759545
1219,-0.010928294509360378
1220,0.003546513435031364
1221,0.002040914470837723
1222,-0.0024092969773935225
1223,0.0008900444830416727
1224,-0.0020639448976363193
1225,0.0033500803746687536
1226,0.0033547500922620024
1227,0.007323678245068995
1228,-0.00829155453925536
1229,0.011011161458022547
1230,-0.0030085331430997975
1231,-0.0033586011941202855
1232,0.006412425293198023
1233,0.004272724239923277
1234,0.002869872466939652
1235,0.002766183581201347
1236,0.007969059389592529
1237,-0.0007343652728607823
1238,-0.006480063239357804
1239,-0.011302362259043013
1240,-0.006583043252098292
1241,-0.013736216167433722
1242,0.007811953133833855
1243,0.00027951956450657234
1244,0.006117551118391674
1245,-0.0018721856433787456
1246,0.007067163173932919
1247,-0.008366840350312928
1248,0.010414564001755543
1249,-0.003956557562206528
1250,-0.0005777843818744714
1251,0.007734872789775772
1252,-0.0027844849900202267
1253,-0.0007731289189574451
1254,-8.946733962584026e-05
1255,0.0036571546329442492
1256,0.005614840562744839
1257,0.005545072932311308
1258,-0.009754740532491046
1259,0.008228899032423267
1260,0.013092413408508046
1261,-0.0014836022320180923
1262,-0.0064032798634704475
1263,0.005205054376175323
1264,-0.005993008900401185
1265,0.0006775070075834066
1266,-0.0017997161878785407
1267,0.00048605231921452157
1268,-0.006639365227871537
1269,-0.004088287379022541
1270,-0.006644550364227149
1271,0.00020353705079891764
1272,-0.006971161887531762
1273,-0.0006387990398879164
1274,0.008559953756854347
1275,-0.0038914004062675666
1276,-0.0015005106269012092
1277,0.013321462050384938
1278,0.010238638909344979
1279,-0.00420625228662311
1280,-0.005081319573567435
1281,-0.010373113440327401
1282,0.008765448119505978
1283,0.009096582679765023
1284,-0.0034369428478874657
1285,0.014102030698523052
1286,-0.0009330558494582183
1287,-0.007468015252189355
1288,0.0031725421424623596
1289,-0.005172411566713284
1290,-0.001777804779077193
1291,0.0009979220058551719
1292,-0.0027181288152946905
1293,0.0019077926083484696
1294,0.006935727090969883
1295,0.003404588967373159
1296,-0.002197222418319441
1297,0.006439147228711613
1298,-0.012181814482979527
1299,-0.00754752140749919
1300,0.0014337248130970742
1301,-0.00241706327143486
1302,0.0069436872465909755
1303,-0.009443981024976664
1304,-0.004391883986683686
1305,0.005328057435390076
1306,-0.00515055588034364
1307,-0.013664497794642303
1308,-0.0037337232001601666
1309,-0.007013549171223447
1310,0.00929526594478704
1311,0.0066421678370445925
1312,0.00185340073714591
1313,-0.0003934116371313869
1314,-0.0029183352949086034
1315,0.007137800192009978
1316,0.00127647100940585
1317,0.0007541193669166414
1318,-0.0023443894800053633
1319,0.00037505045138422344
1320,0.009523913989686576
1321,0.011230912377733179
1322,-0.005434679902113247
1323,-0.004333068421368684
1324,0.0020786460361553937
1325,0.0033360078253817332
1326,-0.00710883200756764
1327,-0.017895808601552182
1328,0.009922963922044812
1329,0.0035691207721937853
1330,0.006219124099907246
1331,0.0038931365653774295
1332,-0.002911621058445042
1333,0.002412020190639452
1334,-0.002294043319778117
1335,0.018809449186628618
1336,0.003875818356844963
1337,0.005681508385784286
1338,-0.002259884352323805
1339,-0.0035832479684152134
1340,1.201744246363988e-05
1341,0.002921627244640702
1342,0.0015631375323572584
1343,0.003197464189533396
1344,0.009440599256333176
1345,-0.005678417373850861
1346,0.0130775647224391
1347,-0.00717437756152144
1348,-0.012017573058309956
1349,-0.003951248567789355
1350,-0.0002994148427748045
1351,0.007326248009192233
1352,-0.005984935831571031
1353,0.001883776800156279
1354,-0.004546755781565067
1355,0.006560114615148768
1356,-0.00581449627357302
1357,-0.01179382956695856
1358,-0.0021482768280937444
1359,0.003989590459530267
1360,0.00854219883869008
1361,-0.002288920356540373
1362,0.002910611085103813
1363,-0.004769349749763195
1364,-0.003007241158392718
1365,0.009380236627409838
1366,2.8106470996313343e-05
1367,-0.011500105800999999
1368,0.005696568644734397
1369,5.94650848836599e-05
1370,-0.0026599088559399907
1371,-0.0004486963224759344
1372,-0.0019043129364842734
1373,-0.006297671368628142
1374,-0.009314027847987988
1375,-0.005195856597570153
1376,-0.008720437520885402
1377,-0.006153289432688637
1378,0.008753690633120556
1379,0.0007404512620806095
1380,0.011380474462965555
1381,0.0001938012994550739
1382,-0.00013058746764958834
1383,-0.011870418097423098
1384,0.014617394143607272
1385,0.01220236666535941
1386,-0.01571878295365494
1387,0.008038679088042762
1388,0.0003710646903835876
1389,-0.004313460236144877
1390,-0.00455218738597067
1391,0.0027604353950515716
1392,0.003174233536931831
1393,-0.005992369221262369
1394,0.004803508653737722
1395,-0.0042108883033807176
1396,-0.013081409576573885
1397,-0.007403758665206562
1398,0.0018995141161760366
1399,-0.001855342188507252
1400,-0.0013792781855854258
1401,0.004635341923040632
1402,-0.01942262578277702
1403,0.00380631161486025
1404,-0.0014576077551378738
1405,-0.011302751018222913
1406,-0.0006982185708002594
1407,0.002362793889952595
1408,-0.007466856753506205
1409,-0.008808846801970707
1410,-0.005269562790183408
1411,-0.0005265379259096658
1412,0.002310644805661869
1413,0.0010739367675803653
1414,-0.004031730885403867
1415,-0.005666462885013291
1416,0.01167281231185511
1417,0.01201326543287728
1418,-0.004031994549419319
1419,2.147622921499885e-05
1420,0.002525207643157332
1421,-0.005979029395536739
1422,0.000611604430275743
1423,0.0016614769060864477
1424,-0.0027698072594905193
1425,0.006913932297374889
1426,0.004685625897785543
1427,0.007237321464900808
1428,0.0007439946734441105
1429,-0.020222463450140834
1430,-0.006063043161133906
1431,0.00023007703662081567
1432,0.009885223601318193
1433,-0.0065979178330122555
1434,-0.0018966304170157226
1435,-0.0035850819200381884
1436,0.0022176676027272947
1437,0.0027003469607219687
1438,-0.002356779296717281
1439,-0.006812855595555712
1440,-0.004364635761751995
1441,0.003715501891164873
1442,0.007100864483801383
1443,0.0030554133345888157
1444,-0.013539579720690467
1445,0.001943968721495552
1446,0.0028416451707742748
1447,0.00030813588184059714
1448,0.003792945377346529
1449,-0.006752594880250691
1450,-0.009006720040464235
1451,0.0019501546425089102
1452,-0.0005532869679995134
1453,-0.009638044088977797
1454,0.008824458598056957
1455,-0.0034266570338496198
1456,-0.0027969941572054432
1457,-0.001975559936617055
1458,-0.0011171074936424965
1459,-0.001761988705321105
1460,0.008723353550911852
1461,-3.0325338979836126e-05
1462,-0.0038064686852543363
1463,0.006680710548519688
1464,-0.0018005642619291923
1465,0.0020732371049565442
1466,0.006256399888616955
1467,0.009543594668588498
1468,0.012893792370217863
1469,0.007689003270293913
1470,0.006417317579732851
1471,-0.007157862001516925
1472,0.0028741058161491826
1473,0.02098433117081494
1474,-0.0036584384486966076
1475,-0.004545722297060465
1476,0.0022549413301651204
1477,-0.015324722550014927
1478,0.0027662865742898563
1479,0.0032900633013511595
1480,0.004657817136525474
1481,0.0010969900430328314
1482,-0.0027847416039103855
1483,0.003236772924666051
1484,-0.003919124001754348
1485,-0.00028423244840821484
1486,-0.00018030090513102234
1487,-0.0031830080571752656
1488,-0.0012308135369467521
1489,0.005354165592285958
1490,0.0029564286269809707
1491,0.012791623453879797
1492,0.0017519154526756248
1493,0.0008197900870401565
1494,-0.0008744990668406885
1495,-0.01095349084543848
1496,0.013382929357950093
1497,0.0017379244552038814
1498,0.0006790048750648703
1499,-0.006108907561118709
1500,-0.001745650509771786
1501,0.0034353343606561178
1502,0.00451295717923823
1503,0.006380364082004168
1504,0.005375364330085427
1505,0.0016734814143358947
1506,0.007629031861522445
1507,0.018942930905089313
1508,0.01452698777637016
1509,-0.0036249868673130566
1510,-0.0017538045451348451
1511,0.002106744219773577
1512,0.012038071159628915
1513,0.006154695981263926
1514,-0.0090189076197741
1515,0.003629698619804601
1516,0.004202285679238281
1517,0.0075456823432121164
1518,-0.0018986069577263333
1519,0.0013003988372905155
1520,-0.009612229378344175
1521,0.013591193684753058
1522,-0.0011139308994486913
1523,0.009849716215191281
1524,0.00390999256382143
1525,0.009837166694662999
1526,0.0005861936532021982
1527,0.004618496424894426
1528,-0.007897436297043571
1529,0.0023554562848602813
1530,-0.008003057898678036
1531,0.017560643099073993
1532,0.0034891259435579714
1533,0.008493632279024147
1534,0.0031192032352546466
1535,0.0029081143250195567
1536,-0.0031335159992803728
1537,0.009493681477974305
1538,0.0013895925755001283
1539,-0.007156964791029575
1540,0.00833900180851266
1541,0.0005732163814013626
1542,-0.007640987491442262
1543,0.009400286236674637
1544,0.0009219716880203941
1545,-0.007243560797968211
1546,0.0050578355990704375
1547,-0.0009125865316488998
1548,0.009043492977674492
1549,0.000947888452200296
1550,0.003255605858955294
1551,0.0045824371186449905
1552,0.0011717516085219483
1553,0.002449001727105252
1554,0.007085631290809073
1555,0.0017111151203146962
1556,0.007977192541673813
1557,0.007726337445808884
1558,-0.005409602582433729
1559,-0.0033374925153843247
1560,-5.891224756103475e-05
1561,0.003699960165108447
1562,-0.0038097870637758342
1563,0.004237254467037057
1564,0.007960982527578032
1565,0.0026584546399451
1566,0.00986138666229238
1567,0.00350211291140775
1568,0.009729466918010693
1569,0.0011950487708343536
1570,0.002301010991588282
1571,-0.009131231339364268
1572,-0.0008940077276137988
1573,0.003158492243135276
1574,-0.0054998881448805065
1575,0.007287230811121951
1576,-0.006072752137910246
1577,0.0005504228920205011
1578,0.0033574254682037976
1579,0.0009205830556948793
1580,0.015565582088933464
1581,-0.010341042956568462
1582,0.005814415341436227
1583,-0.005881084381172284
1584,-0.006008858026522774
1585,-0.0022172554660408106
1586,-0.009787613746458574
1587,-0.0002902813709551529
1588,0.005966430057503691
1589,0.009581366688335211
1590,-0.009293373005862476
1591,0.00027081994549500244
1592,0.00012302101838027046
1593,0.011555750583655799
1594,-0.004013470780252766
1595,-0.002593784738384159
1596,-0.004472111833078156
1597,0.005431737574213104
1598,-0.002651324885117149
1599,-0.0017262126448721283
1600,0.011927874672839947
1601,0.00016651205727046428
1602,-0.0018470940097925607
1603,0.010688723073798392
1604,0.001131010425408559
1605,0.008143467683225299
1606,-0.0046743627493783255
1607,0.004177287974037146
1608,0.0019517915084509498
1609,0.0015362117737042543
1610,0.0034117280153289136
1611,0.012393295447717986
1612,0.00847453081463935
1613,-0.00040122004547416007
1614,-0.0041985148813748025
1615,0.003630686812887803
1616,0.003539361512822441
1617,-0.0009388380389205062
1618,0.004909178937091247
1619,-0.0022160077549377728
1620,0.0037841100497511973
1621,-0.005405543733862235
1622,0.002121779202906982
1623,0.002385615854836811
1624,8.965110564815238e-05
1625,0.006017076568516723
1626,0.012183794522378274
1627,-0.005692011101616516
1628,0.0007836771820730072
1629,0.005571794685149661
1630,0.0025706822693885648
1631,-0.003045154273569733
1632,-0.004893993914569314
1633,-0.002195734438847701
1634,-0.016145018048314086
1635,-0.0008078091018215194
1636,0.0013034840308402235
1637,-0.001080529701168138
1638,0.005034189795668395
1639,0.004308829067809017
1640,0.0026762224006145925
1641,-0.02326676045847954
1642,0.0010760548686795264
1643,-0.00462215254616991
1644,-0.0029753191230488646
1645,-0.005438028235790296
1646,0.003452919957911957
1647,0.0012873445012626015
1648,0.011386471806450414
1649,-0.0018328829923318806
1650,-0.0030160840751993147
1651,0.005316512250714608
1652,-0.0032045095511563614
1653,-0.0032268501698641617
1654,-0.006422474287697079
1655,0.0022337462101354975
1656,0.004945826910716713
1657,-0.005741128122312512
1658,0.0015467512573520224
1659,0.0026233409218179202
1660,0.008664526030480468
1661,-0.005046781992831675
1662,0.005361585391975107
1663,-0.0083279823843361
1664,-0.010114730127319452
1665,0.0042884828883232775
1666,-0.008294923412407606
1667,-0.0068477585504353716
1668,0.002794841522887869
1669,0.011258112823792419
1670,0.0036848452593789952
1671,0.002002229509033467
1672,0.007339425324462752
1673,0.004114373888511723
1674,0.006404524022621023
1675,0.006598485348551142
1676,-0.00520430696922641
1677,-0.017030099078987677
1678,-0.0092116636728665
1679,0.004403931774480781
1680,0.0058423498844410076
1681,0.0017236445570882834
1682,0.0006065679104608673
1683,-0.00012975130252599216
1684,-0.0015704487584209904
1685,0.005699407001021281
1686,-0.01278074178923025
1687,-0.016484141951457382
1688,-0.003231069953191824
1689,-0.0036449770953720212
1690,-0.0094573470267807
1691,0.01619151130120728
1692,0.014763236286234948
1693,0.008033936858527714
1694,0.004184331371765032
1695,0.006857871681688825
1696,0.0014522637054114075
1697,-0.007896006573583322
1698,0.001202482504416347
1699,0.008441454715311648
1700,-0.00325300000884468
1701,-0.0066492235319012445
1702,0.006213596978700104
1703,0.005114682239185323
1704,0.0069327593360595866
1705,0.006402288168021727
1706,0.0011918656225179342
1707,0.000965051727265916
1708,0.0003060573759433556
1709,-0.004228471598982072
1710,-0.005887824838633588
1711,0.00272601377812222
1712,0.004763298185915378
1713,0.00010047283101294568
1714,-0.0006378995324606326
1715,0.003970769741328076
1716,0.0006673796082186703
1717,-0.003711324394369745
1718,0.0008258548975491387
1719,0.008425099983233784
1720,-0.002044224965477431
1721,0.0011367649330832129
1722,0.008406102293631736
1723,-0.011860934898805279
