event_id,window,outcome_label,block_label,signal_date,date,offset,normalized_close,ex04_score,source_ex04_score,raw::raw__30m__cxt_bi_status_V230101,mapped::raw__30m__cxt_bi_status_V230101,contribution::raw__30m__cxt_bi_status_V230101,raw::raw__30m__cxt_third_buy_V230228__di_1,mapped::raw__30m__cxt_third_buy_V230228__di_1,contribution::raw__30m__cxt_third_buy_V230228__di_1,raw::raw__daily__cxt_bi_status_V230101,mapped::raw__daily__cxt_bi_status_V230101,contribution::raw__daily__cxt_bi_status_V230101,raw::raw__daily__cxt_five_bi_V230619__di_1,mapped::raw__daily__cxt_five_bi_V230619__di_1,contribution::raw__daily__cxt_five_bi_V230619__di_1,raw::raw__daily__cxt_seven_bi_V230620__di_1,mapped::raw__daily__cxt_seven_bi_V230620__di_1,contribution::raw__daily__cxt_seven_bi_V230620__di_1,raw::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,mapped::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,contribution::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_5,raw::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,mapped::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,contribution::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_10,raw::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,mapped::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,contribution::raw__daily__tas_ma_base_V221101__di_1__ma_type_SMA__timeperiod_20,raw::raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,mapped::raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,contribution::raw__daily__tas_macd_base_V221028__di_1__fastperiod_12__signalperiod_9__slowperiod_26,raw::raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,mapped::raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,contribution::raw__daily__vol_window_V230731__di_1__m_30__n_10__w_5,raw::raw__daily__pressure_support_V240406__di_1__w_20,mapped::raw__daily__pressure_support_V240406__di_1__w_20,contribution::raw__daily__pressure_support_V240406__di_1__w_20,raw::raw__weekly__cxt_bi_status_V230101,mapped::raw__weekly__cxt_bi_status_V230101,contribution::raw__weekly__cxt_bi_status_V230101
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-03-25,-17,0.9715335169880626,0.02333648130829763,0.0233364813082975,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N7,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-03-26,-16,0.967860422405877,0.02333648130829763,0.0233364813082975,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N7,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-03-27,-15,0.9761248852157943,0.19075648061556194,0.0233364813082975,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N7,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-03-28,-14,0.9687786960514233,-0.23833269437641946,0.0233364813082975,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N3,-1.0,-0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-03-31,-13,0.9605142332415061,-0.16696837373513299,0.0233364813082975,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N4,0.0,0.0,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-01,-12,0.963269054178145,-0.23833269437641946,0.0233364813082975,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N3,-1.0,-0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-02,-11,0.9605142332415061,-0.3572732287785636,0.0233364813082975,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N3,-1.0,-0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-03,-10,0.9568411386593205,-0.3572732287785636,0.0233364813082975,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N3,-1.0,-0.19030485504343062,支撑位,1.0,0.19030485504343062,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-07,-9,0.8751147842056933,-0.16696837373513299,0.0233364813082975,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-08,-8,0.8815426997245179,-0.04802783933298885,0.0233364813082975,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-09,-7,0.9191919191919191,0.11939215997427542,0.0233364813082975,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-10,-6,0.9320477502295683,0.11939215997427542,0.0233364813082975,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-11,-5,0.9504132231404958,0.26212080125684833,0.0233364813082975,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-14,-4,0.9522497704315885,0.14318026685470425,0.0233364813082975,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-15,-3,0.9439853076216713,0.23833269437641952,0.0233364813082975,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,下颈线突破,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-16,-2,0.9494949494949495,0.3810613356589925,0.0233364813082975,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,下颈线突破,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-17,-1,0.9540863177226813,0.6427305113437095,0.0233364813082975,向上,1.0,0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,下颈线突破,0.0,0.0,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N8,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250418,2025H1,false_exit,joint_margin_block,2025-04-18,2025-04-18,0,0.9476584022038568,0.023336481308297546,0.0233364813082975,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,下颈线突破,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N6,0.0,0.0,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-15,-20,1.0,0.1184889088300129,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,向下中枢完成,-1.0,-0.04757621376085765,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N8,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-16,-19,0.9941348973607038,-0.024239732452560003,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,向下中枢完成,-1.0,-0.04757621376085765,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N8,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-19,-18,0.9960899315738025,-0.2621208012568482,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N6,0.0,0.0,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-20,-17,0.9980449657869013,-0.09560405309384648,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,向上中枢完成,1.0,0.04757621376085765,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N6,0.0,0.0,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-21,-16,0.9951124144672533,-0.21454458749599062,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,向上中枢完成,1.0,0.04757621376085765,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N4,0.0,0.0,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-22,-15,0.9892473118279571,-0.21454458749599062,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,向上中枢完成,1.0,0.04757621376085765,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N4,0.0,0.0,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-23,-14,0.9814271749755622,-0.2621208012568482,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N6,0.0,0.0,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-26,-13,0.9872922776148584,-0.07181594621341764,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N7,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-27,-12,0.978494623655914,-0.07181594621341764,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N7,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-28,-11,0.975562072336266,-0.07181594621341764,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N7,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-29,-10,0.9912023460410558,0.2859089081372772,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,向上中枢完成,1.0,0.04757621376085765,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N8,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-05-30,-9,0.9824046920821115,-0.024239732452560003,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,向上中枢完成,1.0,0.04757621376085765,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N7,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-06-03,-8,0.9853372434017597,0.07181594621341778,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,向上中枢完成,1.0,0.04757621376085765,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N6,0.0,0.0,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-06-04,-7,0.9912023460410558,0.23833269437641952,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,向上中枢完成,1.0,0.04757621376085765,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N6,0.0,0.0,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-06-05,-6,1.0019550342130987,0.3810613356589925,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,向上中枢完成,1.0,0.04757621376085765,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-06-06,-5,0.9980449657869013,0.3810613356589925,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,向上中枢完成,1.0,0.04757621376085765,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-06-09,-4,1.0039100684261975,0.5000018700611366,0.0233364813082976,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,上颈线突破,0.0,0.0,向上中枢完成,1.0,0.04757621376085765,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-06-10,-3,0.9843597262952102,0.16606512259087058,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,下颈线突破,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-06-11,-2,0.9833822091886609,0.16606512259087058,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,下颈线突破,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-06-12,-1,0.9794721407624635,0.16606512259087058,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,下颈线突破,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,高量N9,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H1:early_ex04_exit:20250613,2025H1,false_exit,joint_margin_block,2025-06-13,2025-06-13,0,0.9745845552297167,0.02333648130829763,0.0233364813082976,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,下颈线突破,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N10,1.0,0.19030485504343062,支撑位,1.0,0.19030485504343062,向下,-1.0,-0.04757621376085765
2025H2:early_ex04_exit:20251014,2025H2,neutral_exit,joint_margin_block,2025-10-14,2025-09-08,-20,1.0,0.07091269506915523,0.0111432180862277,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向上,1.0,0.04757621376085765,其他,0.0,0.0,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H2:early_ex04_exit:20251014,2025H2,neutral_exit,joint_margin_block,2025-10-14,2025-09-09,-19,0.9845797995373939,0.03552974453036739,0.0111432180862277,向下,-1.0,-0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,类三买,1.0,0.05976947698292745,其他,0.0,0.0,空头,-1.0,-0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H2:early_ex04_exit:20251014,2025H2,neutral_exit,joint_margin_block,2025-10-14,2025-09-10,-18,0.994602929838088,0.3218902782397758,0.0111432180862277,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,类三买,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,空头,-1.0,-0.07136432064128646,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N9,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H2:early_ex04_exit:20251014,2025H2,neutral_exit,joint_margin_block,2025-10-14,2025-09-11,-17,1.0493446414803393,0.4646189195223487,0.0111432180862277,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,类三买,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N8,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
2025H2:early_ex04_exit:20251014,2025H2,neutral_exit,joint_margin_block,2025-10-14,2025-09-12,-16,1.0578257517347727,0.4646189195223487,0.0111432180862277,向上,1.0,0.05947026720107206,其他,0.0,0.0,向下,-1.0,-0.04757621376085765,类三买,1.0,0.05976947698292745,其他,0.0,0.0,多头,1.0,0.08370999965363214,多头,1.0,0.07136432064128646,多头,1.0,0.07136432064128646,空头,-1.0,-0.07136432064128646,高量N8,1.0,0.19030485504343062,其他,0.0,0.0,向上,1.0,0.04757621376085765
