candidate_id,period,max_drawdown,calmar,win_loss_ratio,win_loss_ratio_status,strategy_return,sharpe,trade_count,pareto_layer
256,rolling_2022_2024,-0.1823154056517775,0.5545035257333136,3.24086896397252,VALID,0.3197592110258125,0.5005442502309355,75,12
256,rolling_2023_2025,-0.18565320588683332,1.203880974366107,3.881170037832454,VALID,0.7895134983198289,0.8684269150034372,83,8
256,rolling_2024_2026,-0.18565320588683365,2.3571273368043895,4.994158654869629,VALID,1.53942780466111,1.2740756902608148,70,19
257,full_2021_2026,-0.2521752691880744,0.8689855070697321,5.656558539225223,VALID,1.9457128259333536,0.9105042681253646,124,2
257,rolling_2021_2023,-0.1666010310133359,0.2254067018568139,2.5679619235660347,VALID,0.11221411907840717,0.3110075780047344,71,6
257,rolling_2022_2024,-0.25217526918807465,0.427001862399307,4.667326992271696,VALID,0.3426250463606044,0.5204760291124061,69,6
257,rolling_2023_2025,-0.25217526918807487,0.8078864548248732,6.998794417282839,VALID,0.7073358515118411,0.8045433350134822,73,2
257,rolling_2024_2026,-0.1912951768505604,2.4102445268895014,9.61405470212406,VALID,1.6471887517667865,1.3244811347305947,54,2
258,full_2021_2026,-0.1950719401453901,0.9742217287142714,3.1670700354309074,VALID,1.5822424610014107,0.8236888440345723,144,7
258,rolling_2021_2023,-0.16317231838702162,0.422652107928795,2.305686239640277,VALID,0.212153175457781,0.5148190757685979,65,3
258,rolling_2022_2024,-0.19507194014538998,0.603994084252474,3.2391483184728163,VALID,0.378350418858709,0.561529652664037,71,12
258,rolling_2023_2025,-0.19507194014538987,0.9458434404223357,3.546313126846271,VALID,0.6298617792739094,0.7518604377731385,89,12
258,rolling_2024_2026,-0.18565320588683332,1.8435895294486502,3.735115471721851,VALID,1.129229240383903,1.0687803181113764,80,28
259,full_2021_2026,-0.28967861189252475,0.5316163294754306,3.1109609148053505,VALID,1.1835614470600215,0.6857461871548866,204,25
259,rolling_2021_2023,-0.14212410799700104,0.23885499636816176,2.1975626550620713,VALID,0.10109919304380055,0.2906821433463636,101,2
259,rolling_2022_2024,-0.28967861189252464,0.16750832792500828,3.590136620720634,VALID,0.14626443800995625,0.3060387187267486,103,19
259,rolling_2023_2025,-0.28967861189252486,0.4933493969916869,3.204305123478583,VALID,0.4701550665713894,0.6162400553243474,115,25
259,rolling_2024_2026,-0.22631698762741304,1.3492006916211279,3.7441474113191786,VALID,0.9820831998986159,0.9631912127974618,104,35
260,full_2021_2026,-0.22431007746612952,1.0116457436002044,4.694650531469036,VALID,2.0497519269979856,0.9397693156374162,112,4
260,rolling_2021_2023,-0.16375933496447592,0.28560281522195186,2.6275900525471894,VALID,0.14095754120822312,0.37346491078901956,56,5
260,rolling_2022_2024,-0.2243100774661294,0.5021198376084192,4.373033619310426,VALID,0.3599876221904401,0.5411402985042483,59,6
260,rolling_2023_2025,-0.22431007746612908,0.9958604784655294,5.044756914935891,VALID,0.7889952999723628,0.8662651729594814,67,7
260,rolling_2024_2026,-0.1823154056517775,2.5592749616624304,6.291952896589468,VALID,1.6729758267502528,1.3348850681365068,56,2
261,full_2021_2026,-0.35055797097061214,0.4088067294845169,3.5455110968096357,VALID,1.0755502142119022,0.6420788700962774,139,25
261,rolling_2021_2023,-0.26049401785455206,-0.07581727158751245,1.88382732699661,VALID,-0.05592266367922849,-0.03991285525673423,73,26
261,rolling_2022_2024,-0.32868305714693546,0.12771549665840384,3.779441242649207,VALID,0.12576964563597315,0.2812453799476706,75,18
261,rolling_2023_2025,-0.3286830571469357,0.4602793043357476,3.6777739321627725,VALID,0.5014426689683391,0.6358965638397469,77,24
261,rolling_2024_2026,-0.2455157558695078,1.4615970858874556,4.772521542141813,VALID,1.1973972660097534,1.0759677604189335,67,29
262,full_2021_2026,-0.25426972788876834,0.8086148150012845,4.584182530896586,VALID,1.7718090488843026,0.8669108945061063,105,9
262,rolling_2021_2023,-0.16375933496447592,0.21760210956470372,2.4117850904901794,VALID,0.10629111457454044,0.30427076882237547,56,6
262,rolling_2022_2024,-0.25426972788876834,0.36105048974243337,4.62118366405824,VALID,0.28793293817800825,0.46610290325486897,59,7
262,rolling_2023_2025,-0.254269727888768,0.878010381769396,5.599915478297287,VALID,0.7884465824011264,0.8634597876852119,59,8
262,rolling_2024_2026,-0.2147680800956434,2.002606234200641,6.508897973030893,VALID,1.5054969820943498,1.251792778349487,49,14
263,full_2021_2026,-0.221916461042587,0.9580230276017058,3.6730257235595203,VALID,1.8606331003761518,0.8898719112835742,140,9
263,rolling_2021_2023,-0.221916461042587,0.0849484308784604,2.357618210690473,VALID,0.055356565795015245,0.19738781175654732,72,15
263,rolling_2022_2024,-0.18257864508610477,0.539658856587484,3.2152015520830397,VALID,0.31092368809783877,0.49065975248663807,75,13
263,rolling_2023_2025,-0.18257864508610455,1.1275604770468306,3.3954763592719868,VALID,0.7161050437633651,0.8151714182889673,85,5
263,rolling_2024_2026,-0.1823154056517775,2.6031704976991916,4.4486539970029195,VALID,1.7105844537208097,1.3498010669976233,68,3
264,full_2021_2026,-0.20992621742906115,1.088091878366809,4.5846390271459425,VALID,2.0700914704104125,0.9422097766011621,116,3
264,rolling_2021_2023,-0.16375933496447614,0.3923704995231508,2.5553914357723087,VALID,0.19680641788670372,0.47797477779109954,56,4
264,rolling_2022_2024,-0.18231540565177762,0.7721157653079656,5.110345664843134,VALID,0.46144824963156306,0.6357695756302685,59,1
264,rolling_2023_2025,-0.1823154056517775,1.4267007921320238,6.0074946731214345,VALID,0.9483634275917574,0.9690222719583201,67,1
264,rolling_2024_2026,-0.20992621742906103,2.111605704446103,6.366035022378331,VALID,1.5652364697638554,1.2832985194588007,60,15
265,full_2021_2026,-0.25454859647446815,0.6685507065602783,3.398168921387072,VALID,1.355791335769982,0.7382667474506481,133,20
265,rolling_2021_2023,-0.20868166743966576,0.11200889931233038,1.9384252498406473,VALID,0.06892845133424874,0.2235784499804799,66,18
265,rolling_2022_2024,-0.23526556657617925,0.45302126596044373,3.3945713525180605,VALID,0.3387908791477152,0.5155899811384027,67,16
265,rolling_2023_2025,-0.23526556657617903,0.8212273604541436,3.7544794075563592,VALID,0.6646328817331781,0.7685675435362967,75,18
265,rolling_2024_2026,-0.25454859647446804,1.4158609117073964,4.375562029686099,VALID,1.2038812165860637,1.0890791965849316,67,33
266,full_2021_2026,-0.21267299585532728,0.9929063960084195,4.955145683869087,VALID,1.842201983212624,0.879884170795384,144,3
266,rolling_2021_2023,-0.17355783143163217,0.25272760547671,2.1717632121281736,VALID,0.13183952544661293,0.3465959679093787,73,7
266,rolling_2022_2024,-0.21267299585532684,0.5247635675712522,3.8791979395548166,VALID,0.35637248748940764,0.5325108859408813,73,8
266,rolling_2023_2025,-0.21267299585532695,0.9783423064967665,5.839894415125979,VALID,0.7251468508679364,0.8140096808067759,83,4
266,rolling_2024_2026,-0.1864671457110344,2.3117735972519893,8.823720990478796,VALID,1.509880180492436,1.2552786851636375,72,3
267,full_2021_2026,-0.2102419023362465,0.8074638044038535,2.847373455794528,VALID,1.351229552633237,0.7457203947954706,204,11
267,rolling_2021_2023,-0.15860513641445073,0.3286613345354958,2.3757620262915333,VALID,0.15788480376703773,0.4034255013058964,101,3
267,rolling_2022_2024,-0.2102419023362463,0.563364765586083,3.280496078892675,VALID,0.3805561317658417,0.5630316801454058,101,13
267,rolling_2023_2025,-0.21024190233624707,0.969063339659446,3.133205784232584,VALID,0.7073715976837254,0.8120415542527037,111,14
267,rolling_2024_2026,-0.2080277939267411,1.5259975964480947,2.998358557023972,VALID,1.0296099557787923,1.0011391478586236,104,33
268,full_2021_2026,-0.23635258676675042,0.5741476442852506,2.6133147477505663,VALID,1.0013406256124795,0.6758978983268533,148,19
268,rolling_2021_2023,-0.23635258676675042,0.09150549199697566,1.498474326378281,VALID,0.06367368171652332,0.2145875084640484,77,22
268,rolling_2022_2024,-0.20764522250120465,0.11478549080486306,1.9189509454156661,VALID,0.07021650625863463,0.21697523418541492,77,19
268,rolling_2023_2025,-0.2299708083355173,0.37112120399398174,2.4805144854871175,VALID,0.26652179380012564,0.4784027295294031,81,22
268,rolling_2024_2026,-0.19455334292011017,1.4335211749052883,3.8481720628785165,VALID,0.8805959851866434,1.0078913948211414,72,30
269,full_2021_2026,-0.18468214390451254,0.9611825449489803,3.46167029909133,VALID,1.4374324985407738,0.7782346345573478,152,2
269,rolling_2021_2023,-0.18468214390451254,0.1526274921718933,2.1084372400648514,VALID,0.08349714812393416,0.25760327515385045,76,11
269,rolling_2022_2024,-0.1823154056517775,0.6422353389477138,3.585981050593491,VALID,0.37574845810705315,0.5580670283665082,77,9
269,rolling_2023_2025,-0.1823154056517775,1.077398235617977,3.8005939355534246,VALID,0.6776245927401354,0.7894787724907463,91,4
269,rolling_2024_2026,-0.1823154056517775,2.0367331842561804,4.694978804424522,VALID,1.249597521102078,1.13287417275046,76,10
270,full_2021_2026,-0.26094116136697787,0.7426656562075358,3.2683160462332568,VALID,1.6269055645729926,0.8289463793549778,150,21
270,rolling_2021_2023,-0.26094116136697787,0.12588771362844725,1.9361146633513828,VALID,0.09772990938253634,0.28482004659793553,76,19
270,rolling_2022_2024,-0.20803541543764492,0.5350853731381862,2.7329014243172276,VALID,0.3553661811583215,0.5367044013478991,77,16
270,rolling_2023_2025,-0.20803541543764492,1.0181446465153792,3.134080730074505,VALID,0.7406127183772857,0.834456927051914,87,13
270,rolling_2024_2026,-0.1896995744529183,2.133598869523758,4.468633227750045,VALID,1.393034517981393,1.2027256500934904,74,23
271,full_2021_2026,-0.21943387660087443,0.882353575805788,3.037164850258006,VALID,1.6248213426720892,0.8365865971728449,184,11
271,rolling_2021_2023,-0.1837212697951841,0.4114756129647114,2.3845897529176048,VALID,0.23397489934402582,0.5469613995227565,93,3
271,rolling_2022_2024,-0.21943387660087443,0.6962987545497141,3.220842308057344,VALID,0.5062638495433913,0.6865094313039922,95,8
271,rolling_2023_2025,-0.2194338766008742,0.8256836142611492,3.3733841271086464,VALID,0.6166994890945754,0.7458499308761207,103,17
271,rolling_2024_2026,-0.18565320588683343,1.8394014287811074,3.4269686907579433,VALID,1.1260639817493825,1.0723039630578726,92,29
272,full_2021_2026,-0.1876279682160259,1.249050847528596,3.744790973098713,VALID,2.1518805206387586,0.9676197073142864,134,3
272,rolling_2021_2023,-0.1840722973672968,0.2521168419025174,2.441720429072842,VALID,0.13981834257284476,0.36694488297497807,67,9
272,rolling_2022_2024,-0.18762796821602634,0.6943454997730032,3.5901827057958906,VALID,0.4230656849998349,0.6039658789038446,67,6
272,rolling_2023_2025,-0.1876279682160259,1.2733666791829275,4.552519680458335,VALID,0.8553319593318969,0.9141099288626156,73,5
272,rolling_2024_2026,-0.18231540565177762,2.66472721262739,4.477730091448248,VALID,1.7638661796262913,1.387433686707366,68,2
273,full_2021_2026,-0.24406346854075922,0.8446034716975945,4.149066475634051,VALID,1.7784667385241382,0.8632027463807075,122,12
273,rolling_2021_2023,-0.17970623712746336,0.19259105354446568,2.7289638488088417,VALID,0.1031366141208152,0.29297362780899333,63,3
273,rolling_2022_2024,-0.2440634685407591,0.382089625711699,4.414385416536934,VALID,0.2928665816666949,0.4680022416039872,65,7
273,rolling_2023_2025,-0.24406346854075922,0.9126407465096241,5.315842257143219,VALID,0.7862997031927053,0.856738595239691,65,8
273,rolling_2024_2026,-0.20302560597480468,2.1314884663158318,4.820528434810339,VALID,1.5174381521528248,1.2554174796338795,60,24
274,full_2021_2026,-0.23301778043059895,0.8007924317753693,3.853046138638083,VALID,1.5417530008969904,0.7982467005524435,144,15
274,rolling_2021_2023,-0.23301778043059895,0.01543628910371964,1.9813006371457054,VALID,0.010412071561709979,0.10239252871555456,75,23
274,rolling_2022_2024,-0.20720214777227397,0.41990203714605956,3.1552350496540047,VALID,0.2716889295107203,0.44711091205103126,75,16
274,rolling_2023_2025,-0.20720214777227386,0.9641068635153849,4.281478750769822,VALID,0.6911660022922417,0.7916602172232897,81,10
274,rolling_2024_2026,-0.18483845171563495,2.337455460162447,5.456752353901032,VALID,1.5143036499857119,1.2553173314453043,70,18
275,full_2021_2026,-0.3119104536343098,0.3895460806455383,2.8437977443525373,VALID,0.8686674171867796,0.5736519465683003,222,28
275,rolling_2021_2023,-0.15519942399935516,0.09197899723841681,2.2392228105816634,VALID,0.041738883296102536,0.16836496645212684,109,3
275,rolling_2022_2024,-0.31191045363430936,0.11878666466444537,3.491361346404522,VALID,0.11050147435480828,0.2630366165338657,111,22
275,rolling_2023_2025,-0.3119104536343098,0.2782319924777769,2.9797443290457606,VALID,0.2713635403720205,0.4336519350321765,127,26
275,rolling_2024_2026,-0.23496450717232964,1.0866701447552896,3.108284391869684,VALID,0.7928999102942105,0.846395841980026,114,37
276,full_2021_2026,-0.21994394540562767,0.9162486342842893,3.536570006582769,VALID,1.7210115841147489,0.8533750488501536,152,11
276,rolling_2021_2023,-0.21994394540562767,0.10618411883109272,2.2682552866377597,VALID,0.06886924076551848,0.22543145997396627,83,15
276,rolling_2022_2024,-0.1899132144319836,0.4495030633557323,3.170524256758128,VALID,0.26617587369801865,0.4425272453636031,85,15
276,rolling_2023_2025,-0.18991321443198383,1.164525405617605,3.54856367217374,VALID,0.7796340611314114,0.8598214077643357,85,11
276,rolling_2024_2026,-0.18483845171563473,2.3734684873663885,4.458852615591186,VALID,1.5444195178521833,1.2746518783725538,70,21
277,full_2021_2026,-0.21074491167469844,0.9616903427257502,3.7643376716717243,VALID,1.7352169557886437,0.8542547728158403,158,8
277,rolling_2021_2023,-0.2059123248526804,0.11258821283524709,2.3494757049498367,VALID,0.06835329627940712,0.22373462215902448,85,13
277,rolling_2022_2024,-0.21074491167469944,0.4490968930191054,3.6983477670887517,VALID,0.29761055369256306,0.4755751443166194,85,11
277,rolling_2023_2025,-0.21074491167469933,0.979747783684178,3.972119115790922,VALID,0.718604068914598,0.8142035777386264,89,12
277,rolling_2024_2026,-0.18483845171563484,2.3907371815581424,4.892613346709715,VALID,1.558938171758372,1.2780117048942323,74,20
278,full_2021_2026,-0.19724449281607215,0.8527711611636828,3.444226859580592,VALID,1.334202098396704,0.744006270062373,166,7
278,rolling_2021_2023,-0.16099118017782488,0.19621092123784867,2.550364526498047,VALID,0.09386777152713854,0.27743912315923847,81,3
278,rolling_2022_2024,-0.19724449281607248,0.4272763106896224,3.9640446074156857,VALID,0.26252042114922314,0.43877774398345926,85,7
278,rolling_2023_2025,-0.19724449281607248,0.9067248442387231,3.8925226928289147,VALID,0.6074908153541272,0.7326997422095503,93,10
278,rolling_2024_2026,-0.1871945327479435,1.833132154637343,4.013248847201328,VALID,1.1328314457507727,1.0667278470963122,86,28
279,full_2021_2026,-0.2499158847500258,0.9042825427393153,4.752630691175063,VALID,2.037199150417655,0.9335208686849197,101,6
279,rolling_2021_2023,-0.16375933496447592,0.4098098886200247,2.683397586072833,VALID,0.20609495911710085,0.49749363331914004,52,3
279,rolling_2022_2024,-0.2499158847500259,0.5094080910461388,4.698520373856118,VALID,0.4123213470238911,0.5920244731201637,53,5
279,rolling_2023_2025,-0.24991588475002569,0.9554997147269247,5.6605202611741126,VALID,0.8547935030352112,0.9086300770898009,57,6
279,rolling_2024_2026,-0.21610959248727957,2.0032317157885053,6.585212534564097,VALID,1.5182089747236658,1.2581214710262985,49,14
280,full_2021_2026,-0.2805673289610069,0.5024209593390813,2.8064934566477358,VALID,1.0524196999285147,0.6377625414034,198,27
280,rolling_2021_2023,-0.2805673289610069,-0.09317438612635369,1.7405560996024207,VALID,-0.07357295649657414,-0.08034079741810464,105,30
280,rolling_2022_2024,-0.26150471361444605,0.2331283016082013,2.883573280526424,VALID,0.18588484609540723,0.35189695256046144,103,24
280,rolling_2023_2025,-0.26150471361444627,0.9230875253319758,4.015773243282483,VALID,0.86603412653558,0.9116814198594546,107,16
280,rolling_2024_2026,-0.26900609682732146,1.3490713856077547,3.3845646645328773,VALID,1.2143071246812802,1.0935419272809714,94,37
281,full_2021_2026,-0.30167360061635806,0.10037656430563341,2.481412265373667,VALID,0.17662824376122632,0.24383327739497204,138,31
281,rolling_2021_2023,-0.23166108287830922,0.01935165342709552,1.9992435544926925,VALID,0.012987887140701204,0.10651791119575425,75,22
281,rolling_2022_2024,-0.255659550326814,-0.11595310385850331,2.3389120927535556,VALID,-0.08304411896393915,-0.06760732335226781,83,26
281,rolling_2023_2025,-0.29902055395643057,0.1046646687921657,2.8872018355375846,VALID,0.09297677168526963,0.24815205707343707,66,27
281,rolling_2024_2026,-0.22630240215777342,0.2644855881229223,2.991203601627302,VALID,0.16096178303665387,0.3444655784920834,64,39
282,full_2021_2026,-0.34281263806841744,0.262542915024265,2.5635252533460204,VALID,0.5998162559646569,0.510024340248738,182,30
282,rolling_2021_2023,-0.1571846505785659,0.24971370327610318,2.757570396289521,VALID,0.11747384910219627,0.32584383204096107,101,2
282,rolling_2022_2024,-0.32639917540950225,-0.14346832896264494,2.504147779400135,VALID,-0.129049421961679,-0.16162977609126258,99,28
282,rolling_2023_2025,-0.3428126380684172,0.061864897922030926,2.413328629295109,VALID,0.06241416444811421,0.20322641683286763,98,29
