date,known_close,efficiency_ratio,direction_return,regime,forward_1d,forward_5d,forward_20d
2026-03-04,2.7980875000000003,0.24766051252247046,0.1968994088408662,trend_up,0.006492725742455185,0.018155584946495162,-0.06107971624383801
2026-03-05,2.7787097000000003,0.22312705159062715,0.17445039362357728,trend_up,0.005973002030820629,0.006570302233902758,-0.08350256839087333
2026-03-06,2.7967511000000003,0.2213693588707956,0.17107896077654372,trend_up,-0.007718798242488889,-0.013062581641135163,-0.09713810711316939
2026-03-09,2.8134561,0.24184167959427952,0.18813718466680696,trend_up,0.014959310674964144,-0.011608425083772023,-0.0870033508855913
2026-03-10,2.7917396,0.2357266944391627,0.18527348830842794,trend_up,-0.001532838108713519,-0.04751798137012142,-0.05364933380497583
2026-03-11,2.8335021,0.24969627978331443,0.19928982286838925,trend_up,-0.004959848842701953,-0.03684459140292862,-0.0595181861124231
2026-03-12,2.8291588,0.23460451741979405,0.18235060674710257,trend_up,-0.013648231663897503,-0.05708521243769282,-0.04640398765725129
2026-03-13,2.8151266,0.21676637853820674,0.16646404667834158,trend_up,-0.006256768138611424,-0.06004090963782949,-0.0340512573697509
2026-03-16,2.7767051,0.20344513297746458,0.15914428616847465,trend_up,-0.021915486136336204,-0.09044678532509998,-0.012108003390240873
2026-03-17,2.7593319000000003,0.18682950859872532,0.14570649658272594,trend_up,0.009655855409754999,-0.05273582569943058,0.00408516959643479
2026-03-18,2.6988598,0.16213469565982622,0.1302460337149931,trend_up,-0.025870524767042657,-0.04046101029916627,0.011893084845512547
2026-03-19,2.7249196,0.1613500880968218,0.1280013379111531,trend_up,-0.016740088105727025,-0.030837004405286472,0.04342353681560729
2026-03-20,2.6544245,0.12938141716822033,0.10626022314376393,trend_up,-0.03840245775729645,-0.0011520737327188613,0.0695084485407067
2026-03-23,2.6099892,0.12483830903980435,0.10453217240455848,trend_up,0.01863684771033025,0.04073482428115027,0.10902555910543144
2026-03-24,2.5097592,0.050460710749648814,0.04265525546175275,range,0.0227391531625718,0.0040512284370097795,0.10493988499738638
2026-03-25,2.5565332,0.07832567378371119,0.06767622045939259,range,-0.01610017889087667,-0.0021722463582928286,0.0701507794531051
2026-03-26,2.6146666,0.09433816195677985,0.08221271059688795,range,0.013376623376623487,-0.0036363636363635488,0.08090909090909104
2026-03-27,2.57257,0.06099833550697419,0.05293863595583015,range,0.0019223375624759509,-0.02563116749967953,0.07240804818659496
2026-03-30,2.6069823,0.07514018420699727,0.0661551949715411,range,-0.01726784343821952,-0.02417498081350733,0.05819902788436937
2026-03-31,2.6119938,0.0634719751496468,0.05447677319652544,range,0.01639984381101134,0.04464401926330863,0.09618638552648706
2026-04-01,2.5668903,0.031916048056662934,0.027465317660862132,range,-0.01754385964912275,0.019848892303752086,0.0795236265847099
2026-04-02,2.6089869,0.04385426562530655,0.03797805315874747,range,-0.008993743482794692,0.047314911366006296,0.12851929092805014
2026-04-03,2.5632152,0.02726102276486919,0.02409125225417008,range,0.003419702748914899,0.05589898724187825,0.15362356964356194
2026-04-07,2.5401623,0.011826749874674051,0.010463074389675642,range,0.05203827500327707,0.06947175252326665,0.14942980731419575
2026-04-08,2.5488489,0.014646967598727386,0.012983208519832923,range,-0.007724894094193746,0.010590580613007772,0.11039122850735139
2026-04-09,2.6814866,0.04254648971005558,0.037796413010900975,range,0.008915118031140201,0.03628829733802097,0.11275740833751868
2026-04-10,2.6607724000000004,0.00924978380829445,0.007918881992415194,range,-0.0008711885500933825,0.03173615432482868,0.12121966397013062
2026-04-13,2.6844935000000003,0.014100820662998592,0.012073697089096447,range,0.016317887394120545,0.0407324364723467,0.09267563527653211
2026-04-14,2.6821548,0.009445699324942661,0.008041466673561981,range,-0.0058830739061159765,0.021081014830248712,0.05552150998896921
2026-04-15,2.7259219000000003,0.000666414257942775,0.0005492166862623993,range,0.01750708913820742,0.04241153988410806,0.0641104672666748
2026-04-16,2.7098851,0.03683821295407793,-0.02897451491099723,range,0.004483218223676255,0.014782503332121832,0.05452562704471098
2026-04-17,2.7573273,0.0013860940276468252,0.0011101672835511778,range,0.007840772014475306,0.003980699638118201,0.05524728588661021
2026-04-20,2.769689,0.0018851359599166163,-0.0014943215780035546,range,-0.0028725314183124517,0.0015559545182524115,0.017713943746259675
2026-04-21,2.7914055,0.01184203286686207,0.009472364582192805,range,0.014884167566918682,-0.0069619493458168424,0.03925099027727774
2026-04-22,2.7833871,0.0054331421672201025,0.0043399638336347746,range,-0.009461856889414477,-0.003903015966883472,0.03914843287995273
2026-04-23,2.8248155,0.015977303270120785,0.012817441303305976,range,-0.006208955223880652,0.006567164179104523,0.04501492537313423
2026-04-24,2.7980875000000003,0.007552199022656734,0.006126862085535922,range,0.005406704313348554,0.04024990988826138,0.03496335455965416
2026-04-27,2.7807143,0.016275944452740176,-0.012926944971537124,range,-0.011352772466539207,0.04815965583174009,0.03358030592734207
2026-04-28,2.7957488,0.015063385533184117,-0.011925847207462481,range,0.018010395261694567,0.059954067448325654,0.02054877311736969
2026-04-29,2.7640093,0.06809160305343498,-0.05115265512099998,range,0.0009498931370222063,0.05818095464260287,-0.006174305390643675
2026-04-30,2.8137902,0.021699266503667426,-0.01658103689864543,range,0.027046263345195776,0.05124555160142341,-0.002846975088968029
2026-05-06,2.816463,0.029090349392026957,-0.02192829794639739,range,0.013051513051513197,0.04054054054054057,-0.023446523446523426
2026-05-07,2.8926378,0.004960168345107477,-0.0037970314118053183,range,-0.00022802417056233537,0.00011401208528094564,-0.03682590354577597
2026-05-08,2.9303911000000005,0.027002700270027314,0.02095215923641036,range,0.01630744668719375,-0.017903979929296265,-0.04903637815030204
2026-05-11,2.9297229,0.05048335123523083,0.038981042654028464,range,-0.005610412926391528,-0.03153052064631978,-0.09470377019748666
2026-05-12,2.9774992000000005,0.1376615090126017,0.10721828798608524,trend_up,0.0165876777251186,-0.01794177386594442,-0.0668020762807493
2026-05-13,2.9607942,0.08263912029323556,0.05928759263686345,range,-0.026307026307026304,-0.0289710289710291,-0.09301809301809316
2026-05-14,3.0099069000000003,0.10135465970295404,0.0740343347639485,range,-0.01823985408116746,-0.03066575467396282,-0.07284541723666227
2026-05-15,2.9307252000000004,0.08961730986597763,0.06754289886820009,range,0.002206223873664648,0.005341384115188141,-0.04296330701346951
2026-05-18,2.8772692,0.06284454244762963,0.04858151710702563,range,0.008342022940563076,0.017958521608156808,-0.010079944386513606
2026-05-19,2.8836171,0.038150662786938225,0.028111971411554526,range,0.005170630816959454,0.005630242445133993,-0.008158106400092069
2026-05-20,2.9076723,0.05224358974358953,0.038916079742151055,range,-0.028006401463191555,-0.015317786922725007,0.0017146776406036235
2026-05-21,2.9227068,0.05391137418013103,0.040066579479253406,range,0.018228860402211167,0.017170410443372974,0.03822180406915221
2026-05-22,2.8408523,0.0017206319411857413,-0.0012919896640827266,range,0.01478401478401481,-0.02483252483252485,0.04030954030954037
2026-05-25,2.8926378,0.044482597159356936,0.034037979218918046,range,-0.003869792852264964,-0.04734805372183026,0.0033007056681082503
2026-05-26,2.9354026,0.049231247088057185,0.03743062935411512,range,-0.015767824497257776,-0.039533820840950695,0.026622486288848224
2026-05-27,2.9240432000000003,0.02365930599369078,0.017437805161590214,range,0.004063153006732989,-0.01845832365915956,0.054678430462038685
2026-05-28,2.8779374000000004,0.0024806201550387854,-0.0018539976825029392,range,-0.023817782402589804,-0.0232396808879638,0.024511504220141145
2026-05-29,2.8896309,0.01379742866102241,-0.010072107130594143,range,-0.008646215800071078,-0.012317896482292978,0.06289233684709217
2026-06-01,2.8208063,0.04407294832826744,-0.033207374327264394,range,0.004301075268817289,-0.036081242532855495,0.09844683393070497
2026-06-02,2.796417,0.0007942811755363065,-0.0005970149253732293,range,0.005829169640732879,-0.01617891981917685,0.09207708779443258
2026-06-03,2.8084446,0.01418778893671278,0.010700973908861267,range,-0.0008279124778237668,-0.03358959195742173,0.04659964518036652
2026-06-04,2.8248155,0.013401403956604906,0.010034643411778621,range,-0.012902462121212044,-0.03728693181818177,0.05362215909090895
2026-06-05,2.8224768,0.004337349397590459,0.0032062700391877197,range,-0.032497901427029685,-0.01163209017867839,0.05648159251708851
2026-06-08,2.7860599,0.0027117562609666355,-0.002034466251795153,range,0.02503718393653953,0.058998512642538525,0.07300446207238487
2026-06-09,2.6955188,0.0643803585346843,-0.0486970876075935,range,-0.011970979443772678,0.04377267230955262,0.03397823458282945
2026-06-10,2.763007,0.029981829194427614,-0.023382144544166317,range,-0.004650593562599448,0.07245135234365452,0.07746909802961688
2026-06-11,2.7299311,0.03828254015913529,-0.030263470211250976,range,0.013402188614287658,0.08545432189843849,0.06947006024837088
2026-06-12,2.7172353,0.027035236938031556,-0.021417398628323925,range,0.03664159184663918,0.09281727735986389,0.0060664887163308645
2026-06-15,2.7536522000000003,0.0025598554434572854,-0.0020583605763409007,range,0.010299625468164653,0.031718164794007464,-0.015332397003745335
2026-06-16,2.8545504000000004,0.06891452233067138,0.05768754642238183,range,0.015176088971269763,0.04089434661723823,-0.03876490697900847
2026-06-17,2.8839512,0.07028942705256913,0.058361942128494215,range,0.007417551066986272,0.036745406824147286,-0.07578690203903826
2026-06-18,2.9277183,0.12223550508069309,0.10295783511642531,trend_up,0.020276393294064388,0.003738106026279997,-0.13459673697482655
2026-06-22,2.9494348,0.15338164251207723,0.13005632360471076,trend_up,-0.02131675363606078,-0.0036638170311980023,-0.16072374052613358
2026-06-23,3.0092387,0.22989389512532646,0.19901490947816836,trend_up,0.019285309132160977,0.04299489506522969,-0.10017763454887574
2026-06-24,2.9450915,0.17742181540808524,0.15198640878201775,trend_up,0.011129660545353692,0.02170283806343898,-0.1230940123192451
2026-06-25,3.0018885,0.176919554266524,0.1480960899565551,trend_up,-0.02465602641717146,-0.025976884975234205,-0.13308239700312863
2026-06-26,3.035298500000001,0.21226053639846765,0.1798701298701304,trend_up,0.012752511003272682,0.004514163186999154,-0.1332244268382473
2026-06-29,2.9604601,0.15919349984953338,0.13558887607330528,trend_up,0.024515266324938834,-0.01827501671495424,-0.1236072122151145
2026-06-30,2.9982134,0.17141162514827965,0.14786390381171666,trend_up,-0.001522732216663103,-0.05840765716771812,-0.1736974395479477
2026-07-01,3.0717154000000004,0.22126226387465206,0.19666796824157262,trend_up,-0.03605664488017435,-0.06851851851851853,-0.1638988496392938
2026-07-02,3.067038,0.20410897722197371,0.17556665386092973,trend_up,0.005876370211323145,-0.005085320375183611,-0.15609165029596817
2026-07-03,2.9564509,0.17030820431196608,0.153415015641293,trend_up,-0.010223570385349823,-0.022806426244242117,-0.14226601364889058
2026-07-06,2.9738241,0.18827966347548555,0.17072208338813621,trend_up,-0.01736662883087403,-0.05879682179341672,-0.14264999808046497
2026-07-07,2.9434210000000003,0.1697082914211811,0.15480403722637326,trend_up,-0.012244426475684467,-0.028185283585537735,-0.10621415724773309
2026-07-08,2.8923037000000003,0.0939687267311988,0.07861948666832808,range,0.0295871827856391,-0.029659534211531002,-0.06965884675047429
2026-07-09,2.8568891,0.08684716674064182,0.07370668006027103,range,-0.012039981826442392,-0.08009093850160065,-0.09442838491007266
2026-07-10,2.9414164,0.1107909523123466,0.09570628500311118,trend_up,-0.0466773971027824,-0.12166245044996193,-0.06525223074534925
2026-07-13,2.9060018000000003,0.09517045454545445,0.08345789735924258,range,0.014592378195851463,-0.08835488795452062,-0.013346112912803965
2026-07-14,2.7703572,0.018181818181817952,0.01630101728152944,range,-0.013742859508237504,-0.057181249084552466,-0.03334458405242413
2026-07-15,2.8107833,0.04087709799675144,0.037233386758722675,range,-0.023923444976076458,-0.05042326094957672,-0.012023064654643645
2026-07-16,2.7721551,0.006028745158398559,0.005377598807366768,range,-0.0566867772750127,-0.02752639517345412,0.003016591251885359
2026-07-17,2.7058356000000003,0.025404434164562322,-0.023054357366476763,range,-0.010526315789473495,0.005329780146569041,0.06568954030646235
2026-07-20,2.5524505,0.0903372641602163,-0.08560382932540622,range,0.04928629140856433,0.04039859951521674,0.10382440075410693
2026-07-21,2.5255826000000003,0.09677372614421931,-0.09262258203323559,range,-0.006673511293634471,-0.042222792607802706,0.050436344969199354
2026-07-22,2.6500592,0.0636161987977682,-0.0618646775338072,range,-0.0003875968992248513,-0.025839793281653867,0.008268733850129273
2026-07-23,2.632374,0.06052359934070081,-0.05922384485831855,range,-0.024815820085304474,-0.05182887424066185,0.01628538193098117
2026-07-24,2.6313537,0.05487879169555234,-0.05371303337419453,range,0.02398939695162361,-0.005964214711729476,0.042544731610338005
2026-07-27,2.5660545,0.08286499499857479,-0.08215841852458283,range,-0.03404090085425826,-0.03960652342738802,0.0018120631633444795
2026-07-28,2.6276126,0.048683054050383534,-0.04934740993816489,range,0.010317566662199962,0.018491223368618304,0.035240519898164235
2026-07-29,2.5381663000000003,0.09700305895638035,-0.09795467337969965,range,-0.02705570291777193,0.036472148541114136,0.03302387267904505
2026-07-30,2.564354,0.08799896178195975,-0.08951262629759393,range,0.022355507088331672,0.06761177753544168,0.08683206106870234
2026-07-31,2.4949736,0.13913515848071023,-0.13747459153026365,trend_down,-0.010666666666666824,0.06493333333333329,0.056400000000000006
2026-08-03,2.5507500000000003,0.13199685341886463,-0.12955304839685056,trend_down,0.02439353099730468,0.08315363881401638,0.07371967654986533
2026-08-04,2.523542,0.13993319202241308,-0.1386414053015047,trend_down,0.028154190238126375,0.05104591501118283,0.03683725825549278
2026-08-05,2.5851001,0.13454640937704226,-0.1317881462403081,trend_down,0.0021753039027512244,0.030454254638515588,-0.008189379398592322
2026-08-06,2.6578815,0.10190381241872473,-0.1023079213003053,range,0.01979060265577126,0.018896833503575294,-0.006511746680285979
2026-08-07,2.6636632,0.11820400385155778,-0.11503468761774671,trend_down,0.006260172780768958,0.001377238011769144,-0.03931388506322764
2026-08-10,2.7163787,0.07384286072223609,-0.07313769984302876,range,-0.005972377752893054,0.01990792584297596,-0.03309692671394815
2026-08-11,2.7333837000000005,0.05019925950898209,-0.050007660040986,range,0.008011015145825473,0.024533733884090747,-0.02515959444235827
2026-08-12,2.7170589,0.05790782362760686,-0.05776016517588267,range,-0.009064944741090208,-0.030920153979883125,
2026-08-13,2.7388253,0.05875032889982298,-0.05806947364735715,range,0.0022556390977443996,-0.014661654135338265,
2026-08-14,2.713998,0.07237363946242266,-0.0714094208834084,range,0.024881220305076335,-0.01650412603150797,
2026-08-17,2.7201198,0.042995360991696804,-0.04249868956580383,range,-0.0014639502256921233,-0.055752104428449356,
2026-08-18,2.7877997,0.03712489463708012,-0.036243078894979575,range,-0.04654856444715949,-0.05607819181429463,
2026-08-19,2.7837185000000004,0.054459851539879874,-0.05167403612710564,range,0.007560225525371722,-0.0019220912352641006,
2026-08-20,2.6541404,0.09295886122271149,-0.09230465541685573,range,0.000381533765738018,0.013989571410403023,
2026-08-21,2.6742063000000003,0.07080326782441707,-0.07079066417497482,range,-0.016018306636155555,0.007246376811594457,
2026-08-24,2.6752266,0.07478997397716904,-0.07419781536804582,range,-0.0018087855297157507,0.029328165374677084,
2026-08-25,2.632374,0.06633118602395068,-0.06680086470311697,range,0.00815428423505038,0.02006212787988626,
